,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,KDA
52,1186,승리,르블랑,너와나의연결Gori,4,3,5,3.0
53,1186,승리,미스 포츈,점점나의마음이끌,5,1,6,11.0
54,1186,승리,피들스틱,Hide on bush,1,1,8,9.0
55,1186,패배,갱플랭크,SnakeLight,1,4,1,0.5
56,1186,패배,쉬바나,chijixuanshou,4,4,3,1.75
57,1186,패배,베이가,ZhanQiHuaYm,3,3,1,1.3333333333333333
58,1186,패배,진,FVV BETTY,0,3,0,0.0
59,1186,패배,레오나,토마토페이스트,0,4,1,0.25
60,1187,패배,케넨,1987 Plls,2,7,3,0.7142857142857143
61,1187,패배,카직스,Cuz2,3,7,2,0.7142857142857143
62,1187,패배,카타리나,h1rb,3,5,3,1.2
63,1187,패배,트리스타나,FVV BETTY,7,4,7,3.5
64,1187,패배,알리스타,토마토페이스트,1,6,10,1.8333333333333333
65,1187,승리,제이스,Delicious Fish,4,3,9,4.333333333333333
66,1187,승리,자르반 4세,점점나의마음이끌,6,2,19,12.5
67,1187,승리,아지르,Hide on bush,7,4,7,3.5
68,1187,승리,칼리스타,SnakeLight,9,4,6,3.75
69,1187,승리,마오카이,GuGer,3,3,15,6.0
70,1188,승리,자르반 4세,풀 뜯는 미드,4,1,11,15.0
71,1188,승리,쉬바나,Cuz2,4,4,10,3.5
72,1188,승리,피들스틱,FW Maple,8,3,10,6.0
73,1188,승리,미스 포츈,RRRuleRRR,9,4,13,5.5
74,1188,승리,마오카이,진쟤승,4,3,18,7.333333333333333
75,1188,패배,카밀,암고잉빽투더스탙,4,5,1,1.0
76,1188,패배,잭스,M1anhua,3,7,6,1.2857142857142858
77,1188,패배,라이즈,By myself,2,3,3,1.6666666666666667
78,1188,패배,이즈리얼,Afreeca Aiming,1,7,6,1.0
79,1188,패배,쉔,상어가족,5,7,3,1.1428571428571428
80,1189,승리,갱플랭크,Shi  Yue,6,3,4,3.3333333333333335
81,1189,승리,쉬바나,Cuz2,6,2,2,4.0
82,1189,승리,카서스,벤센트불탄,4,0,5,inf
83,1189,승리,진,RRRuleRRR,5,2,2,3.5
84,1189,승리,타릭,삼성갤럭시CoreJJ,1,1,9,10.0
85,1189,패배,잭스,뒷텔와드점,1,7,1,0.2857142857142857
86,1189,패배,자르반 4세,Destined,2,3,4,2.0
87,1189,패배,자이라,슼코치청소슼삭,1,5,2,0.6
88,1189,패배,애쉬,DWG BeryL,0,5,2,0.4
89,1189,패배,미스 포츈,walking300 fan,4,2,1,2.5
90,1190,승리,판테온,Plz No Die,9,3,8,5.666666666666667
91,1190,승리,카직스,Cuz2,12,6,9,3.5
92,1190,승리,라이즈,Lucete,9,5,7,3.2
93,1190,승리,이즈리얼,Afreeca Kramer,7,3,13,6.666666666666667
94,1190,승리,쉔,덤벼보던가,4,6,25,4.833333333333333
95,1190,패배,갱플랭크,춘봉박,6,5,7,2.6
96,1190,패배,자르반 4세,FVV BETTY,6,10,3,0.9
97,1190,패배,애니비아,송하영 팬,5,7,8,1.8571428571428572
98,1190,패배,바루스,Please find it,2,10,9,1.1
99,1190,패배,알리스타,Afreeca Kuro,4,9,7,1.2222222222222223
100,1191,패배,나르,Kingen,12,8,3,1.875
101,1191,패배,자크,Cuz2,5,4,15,5.0
102,1191,패배,말자하,인정쓰,10,3,14,8.0
103,1191,패배,트리스타나,Please find it,5,14,7,0.8571428571428571
104,1191,패배,레오나,Heiz4,1,12,19,1.6666666666666667
105,1191,승리,자르반 4세,담원 너구리,4,5,15,3.8
106,1191,승리,렝가,161561,11,10,8,1.9
107,1191,승리,피들스틱,FVV BETTY,3,10,10,1.3
108,1191,승리,이즈리얼,덤벼보던가,19,5,8,5.4
109,1191,승리,탐 켄치,호잇이,4,5,20,4.8
110,1192,패배,카밀,Gon123,5,7,3,1.1428571428571428
111,1192,패배,카직스,Cuz2,2,4,9,2.75
112,1192,패배,말자하,혼자해도충분하다,5,2,6,5.5
113,1192,패배,미스 포츈,원딜둥이,5,4,5,2.5
114,1192,패배,알리스타,walking300 fan,2,2,8,5.0
115,1192,승리,잭스,미율치에오,6,4,3,2.25
116,1192,승리,니달리,나는야베이베이1,6,3,8,4.666666666666667
117,1192,승리,라이즈,kfo,3,4,8,2.75
118,1192,승리,트리스타나,whisper snow,3,4,6,2.25
119,1192,승리,탐 켄치,YserAoA,1,4,11,3.0
120,1193,승리,클레드,암고잉빽투더스탙,7,2,13,10.0
121,1193,승리,쉬바나,Cuz2,3,1,5,8.0
122,1193,승리,제드,KDM PERT,7,3,9,5.333333333333333
123,1193,승리,칼리스타,구름꽃길만걷자,4,10,9,1.3
124,1193,승리,제라스,LFT MID,4,7,8,1.7142857142857142
125,1193,패배,마오카이,YOYOuuuuuO,1,3,8,3.0
126,1193,패배,자르반 4세,pokeryo,1,5,12,2.6
127,1193,패배,아지르,FW Maple,9,5,4,2.6
128,1193,패배,미스 포츈,원딜둥이,9,5,5,2.8
129,1193,패배,카르마,YserAoA,3,7,8,1.5714285714285714
130,1194,승리,나르,JAG S0hwan,4,4,9,3.25
131,1194,승리,카직스,Cuz2,9,4,4,3.25
132,1194,승리,아지르,으아으앙으아앙,3,5,12,3.0
133,1194,승리,이즈리얼,tul11,9,4,7,4.0
134,1194,승리,알리스타,MinKOOK2,1,9,14,1.6666666666666667
135,1194,패배,일라오이,1987 Plls,1,6,8,1.5
136,1194,패배,자르반 4세,Plz No Die,4,4,12,4.0
137,1194,패배,라이즈,Twink1e,8,5,8,3.2
138,1194,패배,미스 포츈,먹는건즐거워,8,5,12,4.0
139,1194,패배,카르마,J Spectre G,5,6,12,2.8333333333333335
140,1195,승리,자르반 4세,Dingchenyu,3,1,2,5.0
141,1195,승리,카직스,Cuz2,7,1,5,12.0
142,1195,승리,말자하,나는야 누구일까,0,4,7,1.75
143,1195,승리,칼리스타,Excal1bur1,6,2,3,4.5
144,1195,승리,잔나,Z 2017 11 25,3,2,10,6.5
145,1195,패배,갱플랭크,MEMEDAN,1,3,3,1.3333333333333333
146,1195,패배,세주아니,Kazuki Kazami,4,4,2,1.5
147,1195,패배,라이즈,뒷텔와드점,0,2,2,1.0
148,1195,패배,미스 포츈,Sim Student,3,6,3,1.0
149,1195,패배,레오나,MinKOOK2,2,5,6,1.6
150,1196,패배,카밀,Delicious Fish,1,4,5,1.5
151,1196,패배,쉬바나,Cuz2,7,7,4,1.5714285714285714
152,1196,패배,르블랑,나라카일,2,7,4,0.8571428571428571
153,1196,패배,진,먹는건즐거워,5,4,6,2.75
154,1196,패배,탐 켄치,점점나의마음이끌,0,7,6,0.8571428571428571
155,1196,승리,제이스,Kingen,6,6,5,1.8333333333333333
156,1196,승리,렝가,Jin air Yaharong,17,3,4,7.0
157,1196,승리,라이즈,나는야 누구일까,2,1,14,16.0
158,1196,승리,애쉬,Excal1bur1,4,2,10,7.0
159,1196,승리,알리스타,MinKOOK2,0,3,14,4.666666666666667
160,1197,패배,제이스,암고잉빽투더스탙,3,11,2,0.45454545454545453
161,1197,패배,카직스,Cuz2,5,6,6,1.8333333333333333
162,1197,패배,라이즈,나는야 누구일까,2,1,4,6.0
163,1197,패배,미스 포츈,Excal1bur1,0,5,1,0.2
164,1197,패배,잔나,리인제이,2,6,4,1.0
165,1197,승리,르블랑,박효신사생팬,10,3,6,5.333333333333333
166,1197,승리,자르반 4세,삼성갤럭시 하루,10,1,9,19.0
167,1197,승리,조이,삼성갤럭시 Crown,3,4,5,2.0
168,1197,승리,진,Hades9,5,1,5,10.0
169,1197,승리,알리스타,천천히올라감,1,3,10,3.6666666666666665
170,1198,승리,케넨,우에하라 크롱,7,4,6,3.25
171,1198,승리,렝가,Cuz2,10,4,6,4.0
172,1198,승리,아지르,으아으앙으아앙,8,2,7,7.5
173,1198,승리,진,F0y,4,5,15,3.8
174,1198,승리,브라움,Nem2sis,1,2,16,8.5
175,1198,패배,일라오이,메 끠,2,7,3,0.7142857142857143
176,1198,패배,카직스,TeawaN,5,3,3,2.6666666666666665
177,1198,패배,르블랑,chirchri,6,7,4,1.4285714285714286
178,1198,패배,이즈리얼,Hades9,3,6,5,1.3333333333333333
179,1198,패배,쉔,삼성갤럭시CoreJJ,1,7,11,1.7142857142857142
180,1199,승리,카밀,덤벼보던가,5,9,13,2.0
181,1199,승리,쉬바나,Cuz2,8,8,7,1.875
182,1199,승리,르블랑,Afreeca Kuro,8,6,9,2.8333333333333335
183,1199,승리,미스 포츈,입이더러운사람,16,1,6,22.0
184,1199,승리,알리스타,LFT MID,2,9,15,1.8888888888888888
185,1199,패배,레넥톤,JAG S0hwan,6,7,7,1.8571428571428572
186,1199,패배,자르반 4세,PuncHh,1,8,19,2.5
187,1199,패배,아지르,PawN God,20,4,4,6.0
188,1199,패배,진,다시 돌아갈까요,5,10,7,1.2
189,1199,패배,블리츠크랭크,ysdgqxcj,1,10,14,1.5
190,1200,승리,제이스,11 14 9 7 8 20,22,6,4,4.333333333333333
191,1200,승리,자크,Cuz2,3,4,20,5.75
192,1200,승리,말자하,FeelsAwesomeMan,5,8,6,1.375
193,1200,승리,진,DWG BeryL,11,5,13,4.8
194,1200,승리,레오나,Dutch Coffee,4,6,21,4.166666666666667
195,1200,패배,카밀,삶이힘든사람,6,12,10,1.3333333333333333
196,1200,패배,세주아니,담원 크러쉬,9,6,11,3.3333333333333335
197,1200,패배,조이,PawN God,4,11,9,1.1818181818181819
198,1200,패배,바루스,FVV BETTY,5,5,13,3.6
199,1200,패배,미스 포츈,슬프다고말하면,5,11,16,1.9090909090909092
