,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,KDA
157,136,패배,카사딘,Mengqiuqiu,4,5,1,1.0
158,136,패배,미스 포츈,원딜둥이,3,6,2,0.8333333333333334
159,136,패배,브라움,진쟤승,0,4,6,1.5
160,137,패배,케넨,pokeryo,4,8,4,1.0
161,137,패배,그레이브즈,작전동 노란머리,4,7,6,1.4285714285714286
162,137,패배,아지르,Awe BarOh,2,7,6,1.1428571428571428
163,137,패배,미스 포츈,LPL noob ad QAQ,6,11,5,1.0
164,137,패배,쉔,DDDDNNNN,3,7,8,1.5714285714285714
165,137,승리,잭스,나네쫓다꿈소년,13,4,7,5.0
166,137,승리,쉬바나,M1anhua,12,3,7,6.333333333333333
167,137,승리,말자하,FeelsIronMan,5,3,6,3.6666666666666665
168,137,승리,진,ysdgqxcj,9,5,17,5.2
169,137,승리,브라움,MVP ADD,1,4,21,5.5
170,138,승리,카밀,쌀국수뚝붸기,6,7,11,2.4285714285714284
171,138,승리,럼블,작전동 노란머리,9,2,8,8.5
172,138,승리,빅토르,MVP Ian,8,1,9,17.0
173,138,승리,진,LPL noob ad QAQ,4,6,14,3.0
174,138,승리,쉔,다시 돌아갈까요,3,4,24,6.75
175,138,패배,나르,MVP ADD,6,5,3,1.8
176,138,패배,니달리,F0y,2,6,10,2.0
177,138,패배,말자하,이치방츠요이야츠,3,8,4,0.875
178,138,패배,칼리스타,SnakeLight,5,5,9,2.8
179,138,패배,탐 켄치,fengquyunbuhui,4,6,10,2.3333333333333335
180,139,승리,리산드라,푸딩은푸딩해,0,1,6,6.0
181,139,승리,렝가,트와이스 원스,5,3,5,3.3333333333333335
182,139,승리,르블랑,박효신사생팬,4,1,1,5.0
183,139,승리,칼리스타,LPL noob ad QAQ,7,0,2,inf
184,139,승리,알리스타,supbest,1,0,12,inf
185,139,패배,갱플랭크,세메론,1,4,2,0.75
186,139,패배,니달리,DS XiaoPeng,3,3,0,1.0
187,139,패배,라이즈,FW Maple,1,2,0,0.5
188,139,패배,진,GALA,0,3,0,0.0
189,139,패배,미스 포츈,534N,0,5,1,0.2
190,140,승리,마오카이,LPL noob ad QAQ,3,1,7,10.0
191,140,승리,리 신,h1rb,9,2,4,6.5
192,140,승리,조이,FeelsAwesomeMan,0,1,5,5.0
193,140,승리,바루스,6학년4반장용준,6,1,7,13.0
194,140,승리,미스 포츈,스마트섹시뷰티,6,5,4,2.0
195,140,패배,애니,작전동 노란머리,2,7,3,0.7142857142857143
196,140,패배,니달리,J Spectre G,1,6,4,0.8333333333333334
197,140,패배,카사딘,chirchri,2,1,3,5.0
198,140,패배,진,Hades9,2,7,2,0.5714285714285714
199,140,패배,제라스,마이엠브,3,3,2,1.6666666666666667
