,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,KDA
140,855,패배,제이스,우에하라 크롱,1,4,1,0.5
141,855,패배,세주아니,PuncHh,0,5,0,0.0
142,855,패배,탈리야,푸딩은푸딩해,2,1,1,3.0
143,855,패배,칼리스타,GALA,2,3,1,1.0
144,855,패배,쓰레쉬,호잇이,1,3,3,1.3333333333333333
145,855,승리,카밀,Gon123,3,2,5,4.0
146,855,승리,쉬바나,yizhiyu,6,0,7,inf
147,855,승리,라이즈,세메론,2,0,4,inf
148,855,승리,미스 포츈,먹는건즐거워,3,2,6,4.5
149,855,승리,탐 켄치,supbest,2,2,7,4.5
150,856,승리,케넨,이치방츠요이야츠,3,4,5,2.0
151,856,승리,신 짜오,SuSh4,14,4,3,4.25
152,856,승리,말자하,mid pob,2,4,9,2.75
153,856,승리,진,호잇이,3,1,7,10.0
154,856,승리,타릭,라인전이기니갱와,3,2,13,8.0
155,856,패배,라이즈,xaxaxaxaxa,5,7,3,1.1428571428571428
156,856,패배,렝가,죠토마킹,4,6,2,1.0
157,856,패배,갱플랭크,gamer666,1,5,6,1.4
158,856,패배,이즈리얼,Sad Pibe,1,3,6,2.3333333333333335
159,856,패배,바드,no boom pls,4,4,5,2.25
160,857,패배,제이스,Delicious Fish,9,7,2,1.5714285714285714
161,857,패배,니달리,wo yao qu daye,5,5,6,2.2
162,857,패배,트위스티드 페이트,ysdgqxcj,3,6,7,1.6666666666666667
163,857,패배,이즈리얼,nekoneko1,2,6,9,1.8333333333333333
164,857,패배,쓰레쉬,호잇이,1,7,7,1.1428571428571428
165,857,승리,마오카이,DaYE,2,3,13,5.0
166,857,승리,자르반 4세,ROX 곰,4,5,17,4.2
167,857,승리,코르키,APK Rainbow,13,5,8,4.2
168,857,승리,진,Yumemiru Shonen,10,2,13,11.5
169,857,승리,카르마,Heart,2,5,23,5.0
170,858,패배,카밀,Heiz4,0,5,1,0.2
171,858,패배,렝가,커닝시티 피그미,3,3,1,1.3333333333333333
172,858,패배,르블랑,멘탈 실력 운,1,5,0,0.2
173,858,패배,바루스,ROX Sangyoon,1,6,2,0.5
174,858,패배,쉔,호잇이,0,2,3,1.5
175,858,승리,잭스,Possible tts,5,1,3,8.0
176,858,승리,카직스,5gak,2,2,5,3.5
177,858,승리,조이,By myself,9,0,2,inf
178,858,승리,진,fengquyunbuhui,3,1,2,5.0
179,858,승리,알리스타,선기박,2,1,4,6.0
180,859,패배,카밀,Heiz4,5,7,0,0.7142857142857143
181,859,패배,세주아니,스마트섹시뷰티,1,7,3,0.5714285714285714
182,859,패배,라이즈,IGS Dasher,1,4,2,0.75
183,859,패배,트리스타나,커닝시티 피그미,0,7,1,0.14285714285714285
184,859,패배,알리스타,호잇이,1,2,3,2.0
185,859,승리,잭스,미율치에오,6,5,1,1.4
186,859,승리,쉬바나,yizhiyu,10,0,6,inf
187,859,승리,카사딘,By myself,6,1,6,12.0
188,859,승리,진,입이더러운사람,4,1,12,16.0
189,859,승리,쉔,ROX Sangyoon,1,1,13,14.0
190,860,패배,블라디미르,Co1dplay,3,11,4,0.6363636363636364
191,860,패배,카직스,PeanuToT,5,8,4,1.125
192,860,패배,카시오페아,Co2dplay,2,10,2,0.4
193,860,패배,이즈리얼,입이더러운사람,1,3,8,3.0
194,860,패배,제라스,호잇이,7,7,6,1.8571428571428572
195,860,승리,카밀,뒷텔와드점,10,2,11,10.5
196,860,승리,세주아니,정글노바,11,1,18,29.0
197,860,승리,라이즈,By myself,6,5,16,4.4
198,860,승리,진,VIP 민형,11,4,13,6.0
199,860,승리,잔나,duibuqiziji,1,6,23,4.0
