,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,KDA
185,419,승리,클레드,삼성갤럭시 cuvee,5,5,7,2.4
186,419,승리,카직스,삼성갤럭시 하루,14,1,5,19.0
187,419,승리,라이즈,삼성갤럭시 Crown,8,3,3,3.6666666666666665
188,419,승리,트리스타나,FeelsWowMan,5,3,6,3.6666666666666665
189,419,승리,바드,므라기2,5,0,12,inf
190,420,패배,나르,HKA Riris,2,6,2,0.6666666666666666
191,420,패배,카직스,6학년4반장용준,2,4,3,1.25
192,420,패배,신드라,YM  zhongdan,2,3,2,1.3333333333333333
193,420,패배,트리스타나,은종섭,1,4,0,0.25
194,420,패배,룰루,도령니이임,0,4,5,1.25
195,420,승리,럼블,Kingen,7,2,7,7.0
196,420,승리,세주아니,정글노바,1,1,5,6.0
197,420,승리,르블랑,성민콩,7,0,3,inf
198,420,승리,케이틀린,Veritas522,4,3,5,3.0
199,420,승리,모르가나,FeelsPepsiMan,2,1,9,11.0
