,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,KDA
94,1230,승리,탐 켄치,양갱뿌,5,2,16,10.5
95,1230,패배,마오카이,니달리버프좀해줘,1,5,4,1.0
96,1230,패배,카직스,트와이스 원스,1,9,4,0.5555555555555556
97,1230,패배,라이즈,11 14 9 7 8 20,5,6,4,1.5
98,1230,패배,자야,BtC Dove,2,11,3,0.45454545454545453
99,1230,패배,쓰레쉬,KDM Secret,6,8,4,1.25
100,1231,패배,갱플랭크,Kingen,1,7,3,0.5714285714285714
101,1231,패배,쉬바나,Alielie,5,7,2,1.0
102,1231,패배,라이즈,Jisu2,2,4,4,1.5
103,1231,패배,자야,Afreeca Aiming,6,3,2,2.6666666666666665
104,1231,패배,레오나,양갱뿌,2,5,5,1.4
105,1231,승리,오른,JAG S0hwan,3,4,15,4.5
106,1231,승리,카직스,커닝시티 피그미,10,2,5,7.5
107,1231,승리,탈리야,MVP Ian,5,3,8,4.333333333333333
108,1231,승리,진,Peecaboo,3,4,8,2.75
109,1231,승리,미스 포츈,GuGer,5,3,12,5.666666666666667
110,1232,패배,럼블,Alielie,5,7,8,1.8571428571428572
111,1232,패배,세주아니,아라가키 유이,4,4,12,4.0
112,1232,패배,카사딘,KDM PERT,3,6,4,1.1666666666666667
113,1232,패배,바루스,어껭간만에찾아뵙,5,9,6,1.2222222222222223
114,1232,패배,트런들,양갱뿌,5,7,12,2.4285714285714284
115,1232,승리,케넨,최초공개할게요오,3,3,10,4.333333333333333
116,1232,승리,리 신,Fotune,8,5,14,4.4
117,1232,승리,르블랑,bbq Tempt,7,4,9,4.0
118,1232,승리,진,6학년4반장용준,12,4,7,4.75
119,1232,승리,미스 포츈,KDM Secret,3,6,15,3.0
120,1233,패배,오른,160810,0,3,1,0.3333333333333333
121,1233,패배,카직스,T 1 a n,3,3,0,1.0
122,1233,패배,오리아나,R4phael,0,3,0,0.0
123,1233,패배,진,LPL noob ad QAQ,1,5,1,0.4
124,1233,패배,미스 포츈,양갱뿌,1,5,1,0.4
125,1233,승리,갱플랭크,빅파이초코파이,2,1,5,7.0
126,1233,승리,렝가,Kizunabc,2,0,3,inf
127,1233,승리,라이즈,Afreeca Ruby,4,0,3,inf
128,1233,승리,바루스,호주 AD,3,3,9,4.0
129,1233,승리,제라스,광지니형개잘함,8,1,5,13.0
130,1234,패배,오른,T 1 a n,4,6,15,3.1666666666666665
131,1234,패배,세주아니,Kizunabc,9,5,10,3.8
132,1234,패배,말자하,R4phael,4,5,5,1.8
133,1234,패배,진,광지니형개잘함,11,9,4,1.6666666666666667
134,1234,패배,제라스,양갱뿌,1,6,11,2.0
135,1234,승리,제이스,M1anhua,2,9,7,1.0
136,1234,승리,자르반 4세,커닝시티 피그미,9,4,14,5.75
137,1234,승리,코르키,DWG ShowMaker,13,3,5,6.0
138,1234,승리,바루스,LPL noob ad QAQ,5,8,3,1.0
139,1234,승리,미스 포츈,160810,2,5,12,2.8
140,1235,패배,쉔,Republic123,3,9,7,1.1111111111111112
141,1235,패배,카직스,R4phael,6,7,8,2.0
142,1235,패배,탈리야,Fotune,11,7,5,2.2857142857142856
143,1235,패배,트리스타나,whisper snow,1,9,9,1.1111111111111112
144,1235,패배,타릭,양갱뿌,0,5,14,2.8
145,1235,승리,잭스,M1anhua,8,5,10,3.6
146,1235,승리,쉬바나,T 1 a n,8,7,12,2.857142857142857
147,1235,승리,카사딘,DWG ShowMaker,8,5,9,3.4
148,1235,승리,진,LPL noob ad QAQ,11,1,13,24.0
149,1235,승리,알리스타,MinKOOK2,2,3,21,7.666666666666667
150,1236,승리,자르반 4세,APK Rainbow,0,1,3,3.0
151,1236,승리,쉬바나,XinyiQAQ,5,3,3,2.6666666666666665
152,1236,승리,베이가,ZhanQiHuaYm,6,1,2,8.0
153,1236,승리,진,BKKK,11,2,8,9.5
154,1236,승리,타릭,양갱뿌,4,3,13,5.666666666666667
155,1236,패배,럼블,암고잉빽투더스탙,2,5,3,1.0
156,1236,패배,니달리,T 1 a n,2,3,2,1.3333333333333333
157,1236,패배,제이스,GALA,3,5,1,0.8
158,1236,패배,미스 포츈,TnTeddy,1,8,3,0.5
159,1236,패배,노틸러스,닷지장인 심포갓,2,5,4,1.2
160,1237,승리,케넨,God보보,13,4,4,4.25
161,1237,승리,쉬바나,XinyiQAQ,9,2,10,9.5
162,1237,승리,카르마,나는야베이베이1,5,6,18,3.8333333333333335
163,1237,승리,미스 포츈,BKKK,8,9,18,2.888888888888889
164,1237,승리,타릭,양갱뿌,5,2,27,16.0
165,1237,패배,럼블,삶이힘든사람,7,5,4,2.2
166,1237,패배,자르반 4세,GALA,1,9,10,1.2222222222222223
167,1237,패배,탈리야,Republic123,6,8,5,1.375
168,1237,패배,드레이븐,해강고원딜 팬,5,9,3,0.8888888888888888
169,1237,패배,레오나,닷지장인 심포갓,4,9,7,1.2222222222222223
170,1238,패배,야스오,Yaharong,2,4,0,0.5
171,1238,패배,카직스,Kazuki Kazami,2,2,2,2.0
172,1238,패배,카타리나,h1rb,3,6,0,0.5
173,1238,패배,진,Kimimaro,1,8,4,0.625
174,1238,패배,레오나,양갱뿌,1,4,5,1.5
175,1238,승리,나르,VIP 민형,2,2,5,3.5
176,1238,승리,쉬바나,갱만가드림,9,3,3,4.0
177,1238,승리,코르키,Fotune,6,1,2,8.0
178,1238,승리,애쉬,FeelsWowMan,3,1,7,10.0
179,1238,승리,제라스,Lvmao,4,2,11,7.5
180,1239,패배,자르반 4세,Kingen,1,4,3,1.0
181,1239,패배,렉사이,KDM PERT,5,6,0,0.8333333333333334
182,1239,패배,아우렐리온 솔,미드가는 용용이,1,6,4,0.8333333333333334
183,1239,패배,미스 포츈,Soro,6,2,4,5.0
184,1239,패배,알리스타,양갱뿌,0,4,8,2.0
185,1239,승리,나르,삶이힘든사람,5,0,5,inf
186,1239,승리,카직스,멘탈 실력 운,5,2,6,5.5
187,1239,승리,아지르,아이지 Rook1E,8,4,9,4.25
188,1239,승리,칼리스타,LPL noob ad QAQ,4,2,4,4.0
189,1239,승리,모르가나,wadid,0,5,11,2.2
190,1240,승리,올라프,Super Secret,4,0,0,inf
191,1240,승리,신 짜오,THE KING 2000,9,0,3,inf
192,1240,승리,라이즈,꾸자니 똑땅해,2,1,2,4.0
193,1240,승리,진,nakxi,6,1,11,17.0
194,1240,승리,알리스타,양갱뿌,2,1,13,15.0
195,1240,패배,잭스,쌀국수뚝붸기,0,3,0,0.0
196,1240,패배,세주아니,F0y,0,4,1,0.25
197,1240,패배,카타리나,duibuqiziji,0,5,0,0.0
198,1240,패배,바루스,LPL noob ad QAQ,3,6,0,0.5
199,1240,패배,탐 켄치,12월27,0,5,1,0.2
