,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,KDA
144,1454,패배,제라스,나라카일,0,5,5,1.0
145,1454,승리,야스오,Afreeca Summit,5,5,7,2.4
146,1454,승리,자르반 4세,ROX Hoon,6,2,11,8.5
147,1454,승리,탈리야,풀 뜯는 미드,4,2,8,6.0
148,1454,승리,진,삼성갤럭시 Ru1er,11,1,3,14.0
149,1454,승리,알리스타,fndasjkfkqw,2,2,6,4.0
150,1455,패배,쉔,쌀국수뚝붸기,1,1,1,2.0
151,1455,패배,니달리,해운대잠만보,7,5,2,1.8
152,1455,패배,라이즈,FeelsAwesomeMan,0,3,3,1.0
153,1455,패배,미스 포츈,원딜둥이,3,5,3,1.2
154,1455,패배,브라움,Nem2sis,0,4,6,1.5
155,1455,승리,케넨,우에하라 크롱,3,3,6,3.0
156,1455,승리,카직스,PuncHh,5,2,6,5.5
157,1455,승리,아지르,아테나찡,2,2,4,3.0
158,1455,승리,이즈리얼,구름꽃길만걷자,4,3,5,3.0
159,1455,승리,라칸,fengquyunbuhui,4,1,11,15.0
160,1456,승리,나르,chijixuanshou,0,2,1,0.5
161,1456,승리,자르반 4세,DaYE,2,3,4,2.0
162,1456,승리,블라디미르,PawN God,6,0,2,inf
163,1456,승리,진,원딜둥이,7,1,2,9.0
164,1456,승리,제라스,아테나찡,0,2,12,6.0
165,1456,패배,제이스,쌀국수뚝붸기,3,2,3,3.0
166,1456,패배,자크,MVP Ian,2,2,5,3.5
167,1456,패배,아지르,나라카일,3,3,3,2.0
168,1456,패배,바루스,Yeeclipse,0,6,1,0.16666666666666666
169,1456,패배,라칸,fengquyunbuhui,0,2,4,2.0
170,1457,패배,제이스,kfo,1,8,2,0.375
171,1457,패배,자르반 4세,DaYE,5,5,2,1.4
172,1457,패배,베이가,아테나찡,2,5,2,0.8
173,1457,패배,진,원딜둥이,3,2,4,3.5
174,1457,패배,탐 켄치,YserAoA,1,3,4,1.6666666666666667
175,1457,승리,카밀,담원 너구리,11,2,6,8.5
176,1457,승리,엘리스,So1o,5,3,8,4.333333333333333
177,1457,승리,제라스,ZhanQiHuaYm,6,2,4,5.0
178,1457,승리,미스 포츈,어껭간만에찾아뵙,1,5,4,1.0
179,1457,승리,라칸,fengquyunbuhui,0,0,14,inf
180,1458,승리,마오카이,DaYE,4,5,9,2.6
181,1458,승리,리 신,9346,8,1,11,19.0
182,1458,승리,조이,마산가자,3,3,8,3.6666666666666665
183,1458,승리,미스 포츈,원딜둥이,8,4,6,3.5
184,1458,승리,잔나,Empmuyi,3,2,11,7.0
185,1458,패배,제이스,MVP Ian,2,7,3,0.7142857142857143
186,1458,패배,렝가,Wilder,3,7,6,1.2857142857142858
187,1458,패배,베이가,아테나찡,3,2,3,3.0
188,1458,패배,트리스타나,삼성갤럭시 Ru1er,6,6,4,1.6666666666666667
189,1458,패배,브라움,Nem2sis,1,4,9,2.5
