,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,KDA
185,1657,패배,잭스,HKA Riris,9,12,5,1.1666666666666667
186,1657,패배,세주아니,이 차가 식기전에,9,6,14,3.8333333333333335
187,1657,패배,에코,CoMATnT,8,8,6,1.75
188,1657,패배,진,Yeeclipse,10,8,10,2.5
189,1657,패배,알리스타,BtC Joker,5,11,17,2.0
190,1658,패배,카밀,오뚜기3분미트볼,7,10,8,1.5
191,1658,패배,쉬바나,yizhiyu,3,11,10,1.1818181818181819
192,1658,패배,라이즈,Alun,4,7,3,1.0
193,1658,패배,자야,nekoneko1,13,6,9,3.6666666666666665
194,1658,패배,쓰레쉬,CoMATnT,3,9,16,2.111111111111111
195,1658,승리,자르반 4세,커피물조절장인,8,6,16,4.0
196,1658,승리,그라가스,ROX Mightybear,5,3,21,8.666666666666666
197,1658,승리,피즈,그러면안돼요짜샤,13,6,11,4.0
198,1658,승리,루시안,LPL noob ad QAQ,15,6,8,3.8333333333333335
199,1658,승리,알리스타,진쟤승,2,9,23,2.7777777777777777
