,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,KDA
167,897,패배,조이,MVP Ian,0,5,2,0.4
168,897,패배,진,호주 AD,3,4,2,1.25
169,897,패배,알리스타,이치방츠요이야츠,0,4,5,1.25
170,898,승리,나르,담원 너구리,0,4,4,1.0
171,898,승리,렝가,죠토마킹,8,1,5,13.0
172,898,승리,르블랑,11 14 9 7 8 20,6,0,4,inf
173,898,승리,트리스타나,SnakeLight,3,2,0,1.5
174,898,승리,알리스타,IGS Dasher,0,1,4,4.0
175,898,패배,카밀,MVP ADD,2,4,3,1.25
176,898,패배,니달리,chijixuanshou,1,5,2,0.6
177,898,패배,블라디미르,멘탈 실력 운,2,3,0,0.6666666666666666
178,898,패배,진,담원 얼라이브,1,2,2,1.5
179,898,패배,레오나,진쟤승,2,3,2,1.3333333333333333
180,899,패배,오른,BBD dog,1,6,1,0.3333333333333333
181,899,패배,자르반 4세,11 14 9 7 8 20,4,8,3,0.875
182,899,패배,르블랑,멘탈 실력 운,3,3,3,2.0
183,899,패배,바루스,SnakeLight,4,4,2,1.5
184,899,패배,탐 켄치,진쟤승,1,4,8,2.25
185,899,승리,요릭,MVP ADD,4,2,3,3.5
186,899,승리,카직스,PuncHh,10,1,2,12.0
187,899,승리,탈리야,송하영 팬,10,3,8,6.0
188,899,승리,진,의 주,0,5,13,2.6
189,899,승리,바드,GuGer,1,2,10,5.5
190,900,승리,카밀,7hal,12,1,13,25.0
191,900,승리,카직스,9346,10,7,8,2.5714285714285716
192,900,승리,조이,11 14 9 7 8 20,8,13,14,1.6923076923076923
193,900,승리,바루스,SnakeLight,4,3,11,5.0
194,900,승리,소라카,네 명의 짐승 팀,0,5,26,5.2
195,900,패배,쉔,짱귀요미직스,1,7,10,1.5714285714285714
196,900,패배,니달리,h1rb,9,7,9,2.5714285714285716
197,900,패배,카사딘,멘탈 실력 운,8,7,6,2.0
198,900,패배,진,SKT T1 Bang,5,5,12,3.4
199,900,패배,제라스,진쟤승,6,8,10,2.0
