,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,KDA
180,1119,,카밀,Possible tts,0,0,1,inf
181,1119,,리 신,Afreeca Kramer,1,0,0,inf
182,1119,,베이가,이치방츠요이야츠,0,0,0,
183,1119,,애쉬,NekoL,2,0,0,inf
184,1119,,쓰레쉬,JackeyLove,0,0,2,inf
185,1119,,제이스,xaxaxaxaxa,0,1,0,0.0
186,1119,,카직스,커닝시티 피그미,0,1,0,0.0
187,1119,,말자하,KDM PERT,0,0,0,
188,1119,,미스 포츈,Afreeca Aiming,0,1,0,0.0
189,1119,,타릭,천천히올라감,0,0,0,
190,1120,패배,잭스,Alielie,2,7,2,0.5714285714285714
191,1120,패배,자르반 4세,Mengqiuqiu,0,6,4,0.6666666666666666
192,1120,패배,갈리오,CooN,2,5,1,0.6
193,1120,패배,베인,Afreeca Kramer,4,7,1,0.7142857142857143
194,1120,패배,알리스타,SKT T1 WoIf,2,5,4,1.2
195,1120,승리,블라디미르,LFT MID,5,1,11,16.0
196,1120,승리,리 신,박투신,7,5,10,3.4
197,1120,승리,라이즈,R4phael,8,1,9,17.0
198,1120,승리,진,SKT T1 Bang,9,3,9,6.0
199,1120,승리,타릭,XinMo,1,0,18,inf
