,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,KDA
138,1632,승리,카시오페아,Yaharong,10,4,6,4.0
139,1632,승리,야스오,Yeeclipse,5,9,4,1.0
140,1633,패배,케이틀린,SnakeLight,3,7,1,0.5714285714285714
141,1633,패배,리 신,GabrielCRO,10,4,3,3.25
142,1633,패배,자르반 4세,지현이의빗자루,3,10,4,0.7
143,1633,패배,알리스타,한쿡말알아,0,11,9,0.8181818181818182
144,1633,패배,신드라,남 탓 보 다 반성,5,2,5,5.0
145,1633,승리,카직스,sanspareil1,15,3,7,7.333333333333333
146,1633,승리,제라스,진쟤승,4,5,11,3.0
147,1633,승리,아지르,Yaharong,3,3,5,2.6666666666666665
148,1633,승리,카밀,7hal,7,4,9,4.0
149,1633,승리,트리스타나,FeelsAwesomeMan,5,6,10,2.5
150,1634,패배,코그모,whisper snow,0,4,2,0.5
151,1634,패배,블리츠크랭크,진쟤승,4,3,2,2.0
152,1634,패배,렝가,GabrielCRO,2,5,4,1.2
153,1634,패배,오른,Gon123,4,6,3,1.1666666666666667
154,1634,패배,갈리오,wadid,0,3,2,0.6666666666666666
155,1634,승리,럼블,sanspareil1,5,6,6,1.8333333333333333
156,1634,승리,니달리,krasasasasasasa,10,0,5,inf
157,1634,승리,케이틀린,SnakeLight,3,0,6,inf
158,1634,승리,카시오페아,secpe,2,1,2,4.0
159,1634,승리,쓰레쉬,supbest,1,3,6,2.3333333333333335
160,1635,승리,야스오,Kingen,3,2,7,5.0
161,1635,승리,렝가,GabrielCRO,12,1,6,18.0
162,1635,승리,르블랑,마산가자,8,0,8,inf
163,1635,승리,코그모,wowowowoowowowo,5,4,5,2.5
164,1635,승리,잔나,진쟤승,1,0,15,inf
165,1635,패배,갱플랭크,bbq Crazy,0,5,1,0.2
166,1635,패배,쉬바나,yizhiyu,1,4,0,0.25
167,1635,패배,블라디미르,Fotune,2,4,1,0.75
168,1635,패배,자야,6학년4반장용준,2,8,4,0.75
169,1635,패배,라칸,bbq Tempt,2,8,5,0.875
170,1636,승리,갱플랭크,Iicorice,9,6,7,2.6666666666666665
171,1636,승리,니달리,종학윙,12,8,12,3.0
172,1636,승리,이즈리얼,iotjeun01,11,7,11,3.142857142857143
173,1636,승리,미스 포츈,카우걸 미스 포츈,7,16,10,1.0625
174,1636,승리,라칸,GabrielCRO,2,8,19,2.625
175,1636,패배,피오라,bbq Crazy,6,8,7,1.625
176,1636,패배,헤카림,진쟤승,14,11,11,2.272727272727273
177,1636,패배,오리아나,마산가자,11,4,12,5.75
178,1636,패배,진,VIP 민형,9,8,12,2.625
