,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,KDA
54,486,승리,모르가나,심심풀이 남신,2,1,12,14.0
55,486,패배,케넨,Nantatata,4,3,1,1.6666666666666667
56,486,패배,니달리,스마트섹시뷰티,3,4,2,1.25
57,486,패배,신드라,Sakura Devil,0,3,5,1.6666666666666667
58,486,패배,코그모,DWG Nuguri,1,5,4,1.0
59,486,패배,오른,세상만사내리막길,1,6,3,0.6666666666666666
60,487,패배,제이스,king2n,3,12,3,0.5
61,487,패배,이즈리얼,건드리지말라했다,5,5,5,2.0
62,487,패배,질리언,Megalia,3,4,4,1.75
63,487,패배,애쉬,I am ZIatan,2,3,3,1.6666666666666667
64,487,패배,잔나,Lehends,0,6,5,0.8333333333333334
65,487,승리,신지드,Here we go,4,3,10,4.666666666666667
66,487,승리,렝가,appearflawless,7,2,7,7.0
67,487,승리,말자하,Zhongdan XD,10,3,8,6.0
68,487,승리,트리스타나,IgNar,5,1,10,15.0
69,487,승리,쓰레쉬,킁킁킹캉킁,4,4,12,4.0
70,488,승리,럼블,무이무익,2,3,4,2.0
71,488,승리,니달리,수입뿌드,7,2,5,6.0
72,488,승리,말자하,Megalia,4,2,4,4.0
73,488,승리,트리스타나,Greed A Pride,3,2,6,4.5
74,488,승리,잔나,7895123,0,5,12,2.4
75,488,패배,갱플랭크,귤렐루야,1,4,6,1.75
76,488,패배,세주아니,진쟤승,0,4,8,2.0
77,488,패배,탈리야,유내현,9,3,3,4.0
78,488,패배,미스 포츈,카우걸 미스 포츈,3,4,9,3.0
79,488,패배,알리스타,악시 뒷바라지,1,1,6,7.0
80,489,승리,쉔,쌀국수뚝붸기,8,2,4,6.0
81,489,승리,그레이브즈,43480287del,7,1,3,10.0
82,489,승리,말자하,Megalia,6,1,5,11.0
83,489,승리,자야,Dingchenyu,6,1,5,11.0
84,489,승리,쓰레쉬,Axiyo,2,2,12,7.0
85,489,패배,갱플랭크,브리즈번,3,7,2,0.7142857142857143
86,489,패배,이즈리얼,RRRR,3,8,2,0.625
87,489,패배,카시오페아,미율치에오,0,4,2,0.5
88,489,패배,트리스타나,Bvoy,1,4,3,1.0
89,489,패배,룰루,VeryBitter,0,6,4,0.6666666666666666
90,490,승리,나르,king2n,6,2,2,4.0
91,490,승리,자르반 4세,ROX Mightybear,2,0,5,inf
92,490,승리,말자하,Megalia,8,1,2,10.0
93,490,승리,트리스타나,미율치에오,0,0,1,inf
94,490,승리,브라움,꼬맹이전쟁,0,0,4,inf
95,490,패배,케넨,브리즈번,1,6,0,0.16666666666666666
96,490,패배,세주아니,bbq bono33,0,3,1,0.3333333333333333
97,490,패배,카사딘,건드리지말라했다,1,5,1,0.4
98,490,패배,자야,땅우양,1,1,1,2.0
99,490,패배,라칸,잠시만 기달려줘,0,1,2,2.0
100,491,승리,자르반 4세,수기슈기슈기,2,5,21,4.6
101,491,승리,니달리,RRRR,16,5,12,5.6
102,491,승리,말자하,Megalia,10,5,14,4.8
103,491,승리,미스 포츈,카우걸 미스 포츈,7,6,11,3.0
104,491,승리,라칸,꼬맹이전쟁,1,5,24,5.0
105,491,패배,럼블,커피물조절장인,8,8,5,1.625
106,491,패배,렉사이,매우뚱뚱한고양이,8,9,6,1.5555555555555556
107,491,패배,카르마,FeelsLovelyMan,3,6,10,2.1666666666666665
108,491,패배,케이틀린,학교밀베포친키,6,8,8,1.75
109,491,패배,브라움,160810,1,5,16,3.4
110,492,승리,자르반 4세,쌀국수뚝붸기,11,4,8,4.75
111,492,승리,이블린,T 1 a n,3,4,15,4.5
112,492,승리,갈리오,Megalia,3,4,17,5.0
113,492,승리,바루스,담원 크러쉬,9,4,4,3.25
114,492,승리,르블랑,담원 쇼메이커,6,3,10,5.333333333333333
115,492,패배,피오라,kfo,9,6,1,1.6666666666666667
116,492,패배,샤코,챔프폭 늘리는중,2,7,8,1.4285714285714286
117,492,패배,신드라,GSRDJ,1,6,3,0.6666666666666666
118,492,패배,트리스타나,다시 돌아갈까요,6,8,1,0.875
119,492,패배,쓰레쉬,160810,1,5,10,2.2
120,493,패배,레넥톤,JAG S0hwan,4,4,6,2.5
121,493,패배,리 신,분당고 엄성현,7,6,4,1.8333333333333333
122,493,패배,말자하,Megalia,4,5,1,1.0
123,493,패배,트리스타나,Yeeclipse,4,9,9,1.4444444444444444
124,493,패배,브라움,모르게써요야깐,2,4,11,3.25
125,493,승리,잭스,Alun,5,1,5,10.0
126,493,승리,샤코,챔프폭 늘리는중,9,3,7,5.333333333333333
127,493,승리,야스오,Mato S4kura,3,7,3,0.8571428571428571
128,493,승리,칼리스타,TnTeddy,8,6,11,3.1666666666666665
129,493,승리,룰루,JAG SnowFlower,3,4,20,5.75
130,494,패배,피오라,지아소,4,5,3,1.4
131,494,패배,이블린,JAG UmTi,6,6,6,2.0
132,494,패배,카르마,Megalia,4,8,4,1.0
133,494,패배,진,라인전이기니갱와,2,3,4,2.0
134,494,패배,블리츠크랭크,JAG SnowFlower,1,5,4,1.0
135,494,승리,케넨,JAG S0hwan,4,5,8,2.4
136,494,승리,리 신,bbq Tempt,9,5,6,3.0
137,494,승리,카사딘,MSC TRY,9,3,8,5.666666666666667
138,494,승리,트리스타나,퓨 Zl,5,2,7,6.0
139,494,승리,룰루,광지니형개잘함,0,2,18,9.0
140,495,승리,제이스,FeelsG00DMan,5,6,4,1.5
141,495,승리,자르반 4세,정글노바,3,3,19,7.333333333333333
142,495,승리,라이즈,꾸자니 똑땅해,15,3,5,6.666666666666667
143,495,승리,트위치,튀자튀자아,9,3,13,7.333333333333333
144,495,승리,소라카,Megalia,2,2,19,10.5
145,495,패배,오른,DWG BeryL,3,4,7,2.5
146,495,패배,렉사이,ninpeima,7,6,8,2.5
147,495,패배,탈리야,find myself,4,8,6,1.25
148,495,패배,베인,I am ZIatan,2,11,2,0.36363636363636365
149,495,패배,룰루,토마토페이스트,1,5,8,1.8
150,496,승리,제이스,18501159717,5,7,8,1.8571428571428572
151,496,승리,자르반 4세,정글노바,3,7,15,2.5714285714285716
152,496,승리,말자하,Megalia,2,5,12,2.8
153,496,승리,코그모,NekoL,13,4,4,4.25
154,496,승리,브라움,튀자튀자아,2,3,16,6.0
155,496,패배,초가스,오억만,10,7,7,2.4285714285714284
156,496,패배,이즈리얼,RRRR,7,2,10,8.5
157,496,패배,르블랑,스누피808,3,6,9,2.0
158,496,패배,케이틀린,VIP 민형,5,3,9,4.666666666666667
159,496,패배,소라카,토마토페이스트,1,7,16,2.4285714285714284
160,497,승리,카밀,Riyon,9,3,3,4.0
161,497,승리,카직스,5gak,1,6,6,1.1666666666666667
162,497,승리,말자하,Megalia,6,3,6,4.0
163,497,승리,트위치,I am ZIatan,4,5,6,2.0
164,497,승리,룰루,P1ut0,0,3,11,3.6666666666666665
165,497,패배,럼블,브리즈번,3,5,6,1.8
166,497,패배,자르반 4세,GabrielCRO,6,3,10,5.333333333333333
167,497,패배,신드라,43480287del,5,3,6,3.6666666666666665
168,497,패배,트리스타나,LinLan,4,5,2,1.2
169,497,패배,쓰레쉬,VeryBitter,2,4,12,3.5
170,498,승리,아칼리,집밖에나갈일없음,7,4,3,2.5
171,498,승리,카밀,Kingen,7,2,9,8.0
172,498,승리,말자하,Megalia,4,2,5,4.5
173,498,승리,트리스타나,1ovestruck,6,2,6,6.0
174,498,승리,룰루,팀웍 게임,2,2,10,6.0
175,498,패배,초가스,he  nan    yu,4,7,0,0.5714285714285714
176,498,패배,잭스,도령니이임,1,4,4,1.25
177,498,패배,제드,구직자1,5,6,1,1.0
178,498,패배,칼리스타,I SUHU I,2,5,1,0.6
179,498,패배,타릭,찬탈자 정민석,0,4,6,1.5
180,499,패배,마오카이,뒷텔와드점,4,9,14,2.0
181,499,패배,엘리스,안개 낀 미드,4,9,13,1.8888888888888888
182,499,패배,말자하,Megalia,12,5,5,3.4
183,499,패배,트리스타나,MVP Ian,2,6,5,1.1666666666666667
184,499,패배,블리츠크랭크,MVP Max,2,7,12,2.0
185,499,승리,피즈,sanspareil1,4,9,9,1.4444444444444444
186,499,승리,렉사이,최악의 한 달,5,2,15,10.0
187,499,승리,제이스,풀 뜯는 미드,12,5,13,5.0
188,499,승리,시비르,deft123456,13,2,14,13.5
189,499,승리,쓰레쉬,wowowowoowowowo,2,6,21,3.8333333333333335
190,500,승리,자르반 4세,Godd3ss,4,2,7,5.5
191,500,승리,누누,DDDDNNNN,5,1,8,13.0
192,500,승리,말자하,Megalia,5,1,4,9.0
193,500,승리,자야,I SUHU I,6,2,12,9.0
194,500,승리,라칸,숲속거인,2,2,17,9.5
195,500,패배,마오카이,나 정말 요리,1,4,1,0.5
196,500,패배,엘리스,종학윙,1,1,1,2.0
197,500,패배,애니비아,송하영 팬,1,5,2,0.6
198,500,패배,드레이븐,kiyomia,5,7,0,0.7142857142857143
199,500,패배,룰루,리인제이,0,5,5,1.0
