,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,KDA
79,908,패배,블리츠크랭크,MinKOOK2,6,7,19,3.5714285714285716
80,909,승리,럼블,우에하라 크롱,7,5,11,3.6
81,909,승리,리 신,play ni ma sup,11,6,11,3.6666666666666665
82,909,승리,말자하,요플래,6,2,15,10.5
83,909,승리,진,KDM SSol,10,2,13,11.5
84,909,승리,제라스,Kerla,3,6,17,3.3333333333333335
85,909,패배,제이스,꾸자니 똑땅해,6,7,2,1.1428571428571428
86,909,패배,자르반 4세,XinyiQAQ,5,7,8,1.8571428571428572
87,909,패배,오리아나,DWG ShowMaker,1,8,9,1.25
88,909,패배,미스 포츈,멍멍이2,5,8,4,1.125
89,909,패배,레오나,Z 2017 11 25,4,7,5,1.2857142857142858
90,910,승리,제이스,lover li,4,2,4,4.0
91,910,승리,엘리스,Find Realey,8,1,4,12.0
92,910,승리,탈리야,마산가자,3,2,9,6.0
93,910,승리,진,KDM SSol,3,0,7,inf
94,910,승리,카르마,IGS Doran,1,2,6,3.5
95,910,패배,카밀,DWG Nuguri,3,3,0,1.0
96,910,패배,자르반 4세,sanspareil1,1,4,2,0.75
97,910,패배,아지르,인정쓰,0,4,1,0.25
98,910,패배,이즈리얼,DAN Ggoong,2,4,1,0.75
99,910,패배,알리스타,Kerla,1,4,2,0.75
100,911,패배,오른,KDM SSol,7,7,13,2.857142857142857
101,911,패배,세주아니,좋은날,2,8,21,2.875
102,911,패배,카시오페아,SOLCA1,19,6,8,4.5
103,911,패배,트위치,VIP 민형,5,12,17,1.8333333333333333
104,911,패배,카르마,Kerla,2,9,22,2.6666666666666665
105,911,승리,나르,뒷텔와드점,7,6,17,4.0
106,911,승리,카밀,삼성갤럭시 하루,15,10,11,2.6
107,911,승리,조이,Hide on bush,9,9,14,2.5555555555555554
108,911,승리,베인,튀자튀자아,11,5,17,5.6
109,911,승리,브라움,H Dean,0,5,33,6.6
110,912,승리,잭스,뒷텔와드점,7,1,4,11.0
111,912,승리,세주아니,좋은날,5,3,11,5.333333333333333
112,912,승리,카사딘,Lz Tv SuShi,2,7,2,0.5714285714285714
113,912,승리,이즈리얼,KDM SSol,8,3,6,4.666666666666667
114,912,승리,카르마,Kerla,4,2,12,8.0
115,912,패배,쉔,아트가 앗뜨거,3,4,3,1.5
116,912,패배,카직스,Hide on bush,6,7,3,1.2857142857142858
117,912,패배,카시오페아,SOLCA1,2,4,9,2.75
118,912,패배,시비르,튀자튀자아,5,6,5,1.6666666666666667
119,912,패배,잔나,H Dean,0,5,5,1.0
120,913,패배,마오카이,Tank KK,1,5,0,0.2
121,913,패배,리 신,정글노바,3,5,4,1.4
122,913,패배,르블랑,성민콩,1,3,4,1.6666666666666667
123,913,패배,루시안,KDM SSol,3,4,1,1.0
124,913,패배,브라움,우르프rider,0,3,3,1.0
125,913,승리,트런들,JAG S0hwan,3,0,5,inf
126,913,승리,세주아니,wo yao qu daye,6,0,8,inf
127,913,승리,탈론,AD Talon Carry,7,5,2,1.8
128,913,승리,자야,Hades9,2,1,8,10.0
129,913,승리,라칸,은종섭,2,2,11,6.5
130,914,패배,마오카이,Tank KK,1,4,2,0.75
131,914,패배,자르반 4세,정글노바,1,4,4,1.25
132,914,패배,탈리야,성민콩,2,4,6,2.0
133,914,패배,바루스,KDM SSol,4,4,2,1.5
134,914,패배,쓰레쉬,160810,1,2,5,3.0
135,914,승리,뽀삐,누구를 위한,2,1,4,6.0
136,914,승리,렝가,Hide on bush,5,2,6,5.5
137,914,승리,라이즈,Yaharong,5,2,6,5.5
138,914,승리,미스 포츈,이승주,4,3,3,2.3333333333333335
139,914,승리,바드,LinLan,2,1,10,12.0
140,915,패배,이렐리아,LinLan,2,7,0,0.2857142857142857
141,915,패배,세주아니,정글노바,2,2,1,1.5
142,915,패배,아지르,성민콩,1,1,2,3.0
143,915,패배,자야,KDM SSol,1,5,1,0.4
144,915,패배,라칸,KDM Secret,1,4,3,1.0
145,915,승리,제이스,격세지감,6,1,5,11.0
146,915,승리,쉬바나,MeteorOvO,4,1,3,7.0
147,915,승리,제라스,Hide on bush,2,1,6,8.0
148,915,승리,애쉬,PeanuToT,3,4,7,2.5
149,915,승리,카르마,SKT T1 WoIf,4,0,7,inf
150,916,패배,제이스,강 츄,0,3,0,0.0
151,916,패배,카직스,MeteorOvO,1,2,1,1.0
152,916,패배,오리아나,보노보노와너구리,0,3,1,0.3333333333333333
153,916,패배,칼리스타,KDM SSol,1,2,2,1.5
154,916,패배,탐 켄치,FeelsLovelyMan,2,3,1,1.0
155,916,승리,마오카이,Here we go,0,0,5,inf
156,916,승리,리 신,PuncHh,8,1,3,11.0
157,916,승리,말자하,영광 스런 년,2,1,6,8.0
158,916,승리,트리스타나,FeelsSosoMan,2,1,6,8.0
159,916,승리,라칸,rxyyyyyyyyyyyyy,1,1,8,9.0
160,917,승리,제이스,RVS Poss,6,1,4,10.0
161,917,승리,엘리스,CoMATnT,7,3,6,4.333333333333333
162,917,승리,다이애나,킬안주면꼬라박음,4,2,5,4.5
163,917,승리,트리스타나,KDM SSol,2,0,1,inf
164,917,승리,탐 켄치,KDM Secret,1,1,4,5.0
165,917,패배,신 짜오,ZiviZiviZiviZ,0,7,1,0.14285714285714285
166,917,패배,헤카림,진쟤승,3,4,3,1.5
167,917,패배,말자하,he  nan    yu,2,4,1,0.75
168,917,패배,진,Afreeca Kramer,0,3,4,1.3333333333333333
169,917,패배,알리스타,박투신,2,2,2,2.0
170,918,패배,빅토르,love left,2,5,1,0.6
171,918,패배,킨드레드,MeteorOvO,2,7,1,0.42857142857142855
172,918,패배,자야,KDM SSol,1,4,2,0.75
173,918,패배,블리츠크랭크,박투신,0,4,2,0.5
174,918,패배,제이스,Riyon,3,4,1,1.0
175,918,승리,카직스,T 1 a n,13,1,3,16.0
176,918,승리,진,삼성갤럭시 Ru1er,5,2,2,3.5
177,918,승리,바드,KDM Secret,4,2,9,6.5
178,918,승리,노틸러스,H Dean,1,0,3,inf
179,918,승리,트위스티드 페이트,킬안주면꼬라박음,1,3,5,2.0
180,919,승리,클레드,돌잔치때도란잡음,3,4,10,3.25
181,919,승리,헤카림,선비모드,6,4,6,3.0
182,919,승리,말자하,he  nan    yu,0,7,8,1.1428571428571428
183,919,승리,이즈리얼,KDM SSol,11,3,5,5.333333333333333
184,919,승리,브라움,마이엠브,2,4,10,3.0
185,919,패배,럼블,JAG S0hwan,6,4,2,2.0
186,919,패배,세주아니,PeanuToT,6,5,11,3.4
187,919,패배,야스오,프제짱,0,4,8,2.0
188,919,패배,트위치,아트가 앗뜨거,8,5,6,2.8
189,919,패배,카르마,일 편,2,4,12,3.5
190,920,승리,클레드,돌잔치때도란잡음,6,1,4,10.0
191,920,승리,신 짜오,ZiviZiviZiviZ,4,3,3,2.3333333333333335
192,920,승리,리산드라,수기슈기슈기,4,0,4,inf
193,920,승리,칼리스타,KDM SSol,4,1,7,11.0
194,920,승리,카르마,taesang,2,3,7,3.0
195,920,패배,이렐리아,내 마음 아프니까,1,6,0,0.16666666666666666
196,920,패배,트리스타나,선비모드,3,3,3,2.0
197,920,패배,말자하,he  nan    yu,1,4,2,0.75
198,920,패배,진,SKT T1 Huni,1,5,4,1.0
199,920,패배,탐 켄치,SKT T1 WoIf,2,2,4,3.0
