,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
156,3792,승리,자르반 4세,점점나의마음이끌,6,2,19,16097,9,24,10,116,4.6,1,1,10
157,3792,승리,아지르,Hide on bush,7,4,7,21635,2,27,8,205,8.2,1,1,10
158,3792,승리,칼리스타,SnakeLight,9,4,6,12876,0,8,0,221,8.8,1,1,10
159,3792,승리,마오카이,GuGer,3,3,15,12039,8,24,8,62,2.5,1,1,10
160,3793,패배,잭스,수지Suzy,1,10,5,4749,0,11,0,95,5.2,0,0,0
161,3793,패배,세주아니,so nihao zaijian,2,9,8,6544,4,14,2,104,5.7,0,0,0
162,3793,패배,라이즈,find myself,1,7,3,8839,1,1,0,127,7.0,0,0,0
163,3793,패배,미스 포츈,FVV BETTY,5,7,7,15016,1,8,1,83,4.6,0,0,0
164,3793,패배,마오카이,진쟤승,6,8,6,8754,2,16,6,38,2.1,0,0,0
165,3793,승리,제이스,암고잉빽투더스탙,16,1,8,24696,1,19,5,177,9.8,0,2,10
166,3793,승리,쉬바나,yizhiyu,9,4,10,15992,2,3,2,133,7.3,0,2,10
167,3793,승리,갈리오,DaYE,1,2,19,8000,2,8,2,100,5.5,0,2,10
168,3793,승리,진,Yumemiru Shonen,13,3,11,15796,3,8,0,134,7.4,0,2,10
169,3793,승리,알리스타,Z 2017 11 25,2,5,21,7955,3,21,5,25,1.4,0,2,10
170,3794,승리,쉬바나,yizhiyu,5,5,9,16604,3,9,6,178,6.2,1,2,10
171,3794,승리,바루스,FVV BETTY,5,4,11,17501,2,21,3,237,8.2,1,2,10
172,3794,승리,에코,트와이스 원스,11,6,4,22576,0,11,1,216,7.5,1,2,10
173,3794,승리,일라오이,1987 Plls,10,4,4,22619,0,13,0,317,11.0,1,2,10
174,3794,승리,마오카이,GuGer,2,3,13,11443,12,34,8,80,2.8,1,2,10
175,3794,패배,카밀,Delicious Fish,1,8,10,20087,1,13,2,174,6.0,0,1,1
176,3794,패배,진,점점나의마음이끌,8,4,5,30001,5,13,8,237,8.2,0,1,1
177,3794,패배,렝가,XinyiQAQ,8,8,4,17691,4,6,13,154,5.3,0,1,1
178,3794,패배,타릭,토마토페이스트,0,8,8,8266,5,22,4,49,1.7,0,1,1
179,3794,패배,말자하,Hide on bush,5,5,11,25898,3,16,2,277,9.6,0,1,1
180,3795,패배,카밀,1987 Plls,2,9,2,8836,1,8,3,136,5.4,0,0,1
181,3795,패배,자르반 4세,갱만가드림,2,5,6,7056,6,43,15,115,4.6,0,0,1
182,3795,패배,말자하,Hide on bush,3,1,4,17808,2,11,7,234,9.3,0,0,1
183,3795,패배,칼리스타,FVV BETTY,1,3,1,8082,3,10,10,243,9.6,0,0,1
184,3795,패배,타릭,토마토페이스트,0,3,4,2298,7,22,7,59,2.3,0,0,1
185,3795,승리,제이스,암고잉빽투더스탙,4,1,8,18880,1,25,6,252,10.0,1,2,9
186,3795,승리,카직스,PeanuToT,6,2,6,8933,3,28,8,155,6.1,1,2,9
187,3795,승리,코르키,꾸자니 똑땅해,3,2,7,15582,2,17,7,237,9.4,1,2,9
188,3795,승리,미스 포츈,SKT T1 Bang,4,1,8,19136,1,24,7,212,8.4,1,2,9
189,3795,승리,마오카이,진쟤승,4,2,4,8184,3,24,12,57,2.3,1,2,9
190,3796,승리,나르,1987 Plls,3,1,7,13141,0,14,0,149,7.9,0,1,5
191,3796,승리,세주아니,갱만가드림,7,0,8,9573,2,29,8,104,5.5,0,1,5
192,3796,승리,라이즈,꾸자니 똑땅해,5,1,3,7011,2,9,6,175,9.3,0,1,5
193,3796,승리,바루스,FVV BETTY,1,1,4,6219,2,16,0,197,10.5,0,1,5
194,3796,승리,쉔,By myself,2,1,5,2383,6,30,4,26,1.4,0,1,5
195,3796,패배,갱플랭크,YOYOuuuuuO,0,8,1,8223,1,9,2,131,7.0,0,0,1
196,3796,패배,자르반 4세,Hide on bush,0,3,3,3466,4,27,7,89,4.7,0,0,1
197,3796,패배,피들스틱,1414774182,3,2,0,8436,0,6,3,131,7.0,0,0,1
198,3796,패배,진,wjhfjihtiu,0,1,1,4205,2,9,6,176,9.4,0,0,1
199,3796,패배,알리스타,토마토페이스트,1,4,1,2596,6,11,12,41,2.2,0,0,1
