,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
154,40888,승리,탐 켄치,뒷텔와드점,4,4,12,9422,4,20,11,49,2.2,1,0,2
155,40888,패배,나르,Eth4n,9,3,1,18437,2,20,4,199,8.8,0,1,4
156,40888,패배,자르반 4세,Afreeca M0wgli,4,6,3,6336,4,21,4,103,4.5,0,1,4
157,40888,패배,아지르,진에어 저스티스,3,5,4,10211,5,14,4,172,7.6,0,1,4
158,40888,패배,애쉬,선비모드,4,7,8,15418,2,7,3,173,7.6,0,1,4
159,40888,패배,알리스타,천천히올라감,1,5,11,8044,7,24,5,27,1.2,0,1,4
160,40889,패배,판테온,ROYG,4,6,2,9563,2,5,3,154,6.3,0,0,0
161,40889,패배,세주아니,마이엠브,0,3,9,7969,5,37,8,115,4.7,0,0,0
162,40889,패배,애니비아,송하영 팬,1,6,6,9459,4,9,1,190,7.7,0,0,0
163,40889,패배,진,Afreeca Kramer,4,5,2,13766,6,20,4,197,8.0,0,0,0
164,40889,패배,라칸,IgNar,2,6,4,4185,5,42,9,10,0.4,0,0,0
165,40889,승리,마스터 이,Eth4n,10,1,1,11725,3,12,2,199,8.1,0,1,6
166,40889,승리,렝가,XinyiQAQ,6,3,4,10995,6,11,20,151,6.2,0,1,6
167,40889,승리,제라스,진에어 저스티스,6,3,9,18261,4,13,10,151,6.2,0,1,6
168,40889,승리,애쉬,선비모드,1,2,11,15233,6,15,10,198,8.1,0,1,6
169,40889,승리,미스 포츈,11 14 9 7 8 20,3,3,12,16124,5,34,10,42,1.7,0,1,6
170,40890,승리,럼블,Eth4n,12,2,12,27860,6,15,8,267,8.6,1,1,10
171,40890,승리,세주아니,마이엠브,6,4,17,14342,8,62,10,159,5.1,1,1,10
172,40890,승리,갱플랭크,진에어 저스티스,10,3,16,21094,6,11,9,260,8.4,1,1,10
173,40890,승리,진,혼자해도충분하다,8,3,16,21166,2,13,7,278,9.0,1,1,10
174,40890,승리,쉔,호잇이,5,8,20,8966,6,29,13,56,1.8,1,1,10
175,40890,패배,나르,chijixuanshou,2,7,4,16720,6,32,5,257,8.3,0,2,3
176,40890,패배,자르반 4세,XinyiQAQ,8,6,5,13488,10,15,10,155,5.0,0,2,3
177,40890,패배,제라스,ZhanQiHuaYm,2,5,5,18077,4,16,8,267,8.6,0,2,3
178,40890,패배,애쉬,선비모드,4,13,7,13896,3,11,6,229,7.4,0,2,3
179,40890,패배,브랜드,SAOR,4,10,7,23058,10,46,15,36,1.2,0,2,3
180,40891,패배,카밀,chijixuanshou,6,4,6,22631,3,36,6,330,8.8,0,1,5
181,40891,패배,세주아니,마이엠브,2,6,7,9869,6,70,44,233,6.2,0,1,5
182,40891,패배,베이가,ZhanQiHuaYm,10,7,6,34261,9,22,11,300,8.0,0,1,5
183,40891,패배,미스 포츈,좋은날,3,11,11,19236,3,30,18,279,7.5,0,1,5
184,40891,패배,알리스타,supbest,3,8,10,11823,13,51,21,67,1.8,0,1,5
185,40891,승리,블라디미르,Kingen,9,6,8,36924,1,18,10,330,8.8,1,1,9
186,40891,승리,카직스,죠토마킹,5,6,15,21992,4,27,18,221,5.9,1,1,9
187,40891,승리,탈리야,chirchri,7,4,14,26596,5,29,17,298,8.0,1,1,9
188,40891,승리,루시안,JAG S0hwan,9,4,16,29856,4,32,12,332,8.9,1,1,9
189,40891,승리,레오나,A weak youth,6,4,19,11329,15,86,37,88,2.4,1,1,9
190,40892,패배,애니,작전동 노란머리,2,7,3,9483,1,6,3,109,6.8,0,0,0
191,40892,패배,니달리,J Spectre G,1,6,4,4314,0,11,4,80,5.0,0,0,0
192,40892,패배,카사딘,chirchri,2,1,3,7142,2,7,7,150,9.4,0,0,0
193,40892,패배,진,Hades9,2,7,2,5214,0,5,4,91,5.7,0,0,0
194,40892,패배,제라스,마이엠브,3,3,2,4955,2,13,8,36,2.2,0,0,0
195,40892,승리,마오카이,LPL noob ad QAQ,3,1,7,7041,0,12,3,124,7.7,0,1,3
196,40892,승리,리 신,h1rb,9,2,4,7046,3,19,2,80,5.0,0,1,3
197,40892,승리,조이,FeelsAwesomeMan,0,1,5,4838,3,13,3,137,8.6,0,1,3
198,40892,승리,바루스,6학년4반장용준,6,1,7,8523,2,8,1,144,9.0,0,1,3
199,40892,승리,미스 포츈,스마트섹시뷰티,6,5,4,7838,3,20,3,10,0.6,0,1,3
