,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
155,40986,패배,잭스,2018서폿챌도전,3,8,3,12657,2,12,1,166,6.2,0,0,1
156,40986,패배,니달리,보노보노와너구리,6,4,2,14205,5,7,5,145,5.4,0,0,1
157,40986,패배,르블랑,MVP Ian,3,6,5,15178,3,11,4,150,5.6,0,0,1
158,40986,패배,진,aquariusz,3,6,3,15052,3,11,2,203,7.5,0,0,1
159,40986,패배,브라움,walking300 fan,1,8,8,7972,5,23,3,40,1.5,0,0,1
160,40987,승리,잭스,Nantatata,5,2,4,8700,1,8,1,161,8.2,0,1,8
161,40987,승리,자르반 4세,Mocha1,2,2,14,5863,4,19,1,91,4.6,0,1,8
162,40987,승리,카서스,뽀오뽀오,5,4,13,17708,1,8,2,138,7.0,0,1,8
163,40987,승리,케이틀린,78945612,12,2,5,17114,0,7,2,167,8.5,0,1,8
164,40987,승리,알리스타,walking300 fan,3,0,19,5005,5,20,2,28,1.4,0,1,8
165,40987,패배,카밀,Possible tts,2,6,3,4768,0,8,3,144,7.3,0,0,0
166,40987,패배,그라가스,안개 낀 미드,3,5,5,6978,0,18,0,62,3.2,0,0,0
167,40987,패배,라이즈,Yaharong,2,7,4,8798,2,7,3,141,7.2,0,0,0
168,40987,패배,자야,광지니형개잘함,2,4,6,8696,1,8,1,133,6.8,0,0,0
169,40987,패배,라칸,Flaycid,1,5,4,1988,2,9,0,2,0.1,0,0,0
170,40988,승리,초가스,Nantatata,7,6,7,18315,1,18,0,244,6.7,2,2,11
171,40988,승리,그라가스,DWG Nuguri,3,7,16,18511,10,16,9,99,2.7,2,2,11
172,40988,승리,에코,암고잉빽투더스탙,14,4,9,32000,0,17,1,300,8.3,2,2,11
173,40988,승리,자야,Peecaboo,9,4,13,36324,5,12,5,360,9.9,2,2,11
174,40988,승리,라칸,강고릴,1,8,20,10058,11,54,15,20,0.6,2,2,11
175,40988,패배,제이스,L1sure,11,8,8,38231,1,14,8,238,6.5,0,1,6
176,40988,패배,케인,VIP 민형,9,4,9,29896,6,12,10,195,5.4,0,1,6
177,40988,패배,신드라,네 옆에,0,6,10,29665,1,15,1,311,8.6,0,1,6
178,40988,패배,드레이븐,FeelsWowMan,3,8,8,25476,6,15,11,270,7.4,0,1,6
179,40988,패배,레오나,리인제이,6,8,11,12057,10,50,14,66,1.8,0,1,6
180,40989,패배,럼블,Nantatata,4,6,5,16909,3,13,0,194,7.9,0,1,2
181,40989,패배,이즈리얼,나츠카린,3,4,3,10765,6,10,5,130,5.3,0,1,2
182,40989,패배,루시안,BKKK,5,8,1,9416,0,6,3,169,6.9,0,1,2
183,40989,패배,베인,종탁이,4,5,5,6577,0,6,3,169,6.9,0,1,2
184,40989,패배,블리츠크랭크,Permaban10162734,1,3,12,7314,5,24,4,30,1.2,0,1,2
185,40989,승리,제이스,L1sure,8,4,8,14141,1,10,5,159,6.5,1,1,9
186,40989,승리,자르반 4세,5gak,3,3,17,7782,7,25,7,110,4.5,1,1,9
187,40989,승리,탈리야,IIs AP SuB,10,3,9,22967,0,8,0,197,8.1,1,1,9
188,40989,승리,자야,nekoneko1,1,1,8,7866,4,12,2,195,8.0,1,1,9
189,40989,승리,소나,민호야 보고싶다,4,6,12,7961,4,17,1,11,0.4,1,1,9
190,40990,승리,카밀,Nantatata,6,0,5,12968,3,11,0,186,9.0,0,0,4
191,40990,승리,세주아니,So1o,2,0,9,6031,4,17,2,79,3.8,0,0,4
192,40990,승리,트위스티드 페이트,BKKK,2,2,5,7138,2,6,2,140,6.8,0,0,4
193,40990,승리,트리스타나,6학년4반장용준,6,2,3,10709,6,13,1,193,9.3,0,0,4
194,40990,승리,소나,민호야 보고싶다,3,5,7,6251,5,12,4,5,0.2,0,0,4
195,40990,패배,럼블,송하영 팬,2,5,3,8346,2,7,3,126,6.1,0,1,2
196,40990,패배,리 신,5gak,2,3,3,3646,7,22,8,104,5.0,0,1,2
197,40990,패배,탈리야,IIs AP SuB,4,3,1,11083,2,9,2,196,9.5,0,1,2
198,40990,패배,코그모,혼자해도충분하다,0,4,6,7788,0,8,2,153,7.4,0,1,2
199,40990,패배,타릭,IGS Doran,1,4,5,3204,5,18,5,33,1.6,0,1,2
