,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
95,50107,패배,갈리오,푸딩은푸딩해,5,5,3,16372,3,13,4,195,7.1,0,0,1
96,50107,패배,렝가,마이엠브,8,6,5,15607,6,27,11,118,4.3,0,0,1
97,50107,패배,트위스티드 페이트,상어가족,4,4,10,15787,1,8,6,223,8.1,0,0,1
98,50107,패배,진,Yumemiru Shonen,2,7,8,12337,4,11,12,244,8.9,0,0,1
99,50107,패배,쉔,Nova1,3,7,8,6250,14,40,29,55,2.0,0,0,1
100,50108,승리,잭스,담원 너구리,7,0,2,14866,4,12,1,185,8.9,0,1,9
101,50108,승리,카직스,kenzhu9,7,3,5,10827,5,43,14,141,6.8,0,1,9
102,50108,승리,트위스티드 페이트,상어가족,3,0,8,9194,2,5,7,175,8.4,0,1,9
103,50108,승리,바루스,쌀국수뚝붸기,5,2,4,9025,3,11,4,183,8.8,0,1,9
104,50108,승리,미스 포츈,YserAoA,1,1,9,7789,5,35,4,27,1.3,0,1,9
105,50108,패배,카밀,피넛사냥개2,0,5,0,5925,1,9,2,108,5.2,0,0,0
106,50108,패배,렝가,Wilder,3,7,2,6603,3,16,6,86,4.1,0,0,0
107,50108,패배,라이즈,find myself,1,5,1,7243,5,15,7,160,7.7,0,0,0
108,50108,패배,이즈리얼,Bvoy,1,4,2,5689,1,10,1,176,8.4,0,0,0
109,50108,패배,쉔,Nova1,1,2,3,3148,12,30,25,47,2.3,0,0,0
110,50109,승리,오른,쌀국수뚝붸기,2,5,9,11365,2,14,6,191,6.4,1,1,6
111,50109,승리,카직스,피넛사냥개2,18,5,6,27064,5,23,14,174,5.9,1,1,6
112,50109,승리,라이즈,ysdgqxcj,4,6,7,18870,3,14,6,243,8.2,1,1,6
113,50109,승리,자야,Bvoy,5,2,10,24573,6,31,13,293,9.9,1,1,6
114,50109,승리,라칸,YserAoA,0,2,17,6979,13,38,13,16,0.5,1,1,6
115,50109,패배,나르,커피물조절장인,5,3,5,19221,2,25,4,233,7.8,0,2,4
116,50109,패배,엘리스,kenzhu9,5,7,4,18008,8,52,15,188,6.3,0,2,4
117,50109,패배,아지르,find myself,7,7,4,23379,2,11,9,265,8.9,0,2,4
118,50109,패배,루시안,ADEPT1,1,9,4,14458,1,9,7,199,6.7,0,2,4
119,50109,패배,브라움,XinMo,2,3,7,6882,11,37,13,60,2.0,0,2,4
120,50110,패배,잭스,쌀국수뚝붸기,1,8,3,9148,0,10,4,169,6.6,0,1,4
121,50110,패배,렝가,Wilder,2,4,3,5733,0,18,5,159,6.2,0,1,4
122,50110,패배,말자하,LPL noob ad QAQ,5,9,1,7373,3,9,5,148,5.8,0,1,4
123,50110,패배,이즈리얼,RRRuleRRR,2,5,0,13250,3,7,8,250,9.7,0,1,4
124,50110,패배,블리츠크랭크,Mengqiuqiu,2,2,4,5262,9,35,8,47,1.8,0,1,4
125,50110,승리,카밀,Gon123,7,1,6,13778,2,12,1,205,8.0,1,0,7
126,50110,승리,세주아니,Boldness,3,2,12,7588,5,21,6,125,4.9,1,0,7
127,50110,승리,라이즈,단군의청춘부재,8,4,9,16872,4,20,4,180,7.0,1,0,7
128,50110,승리,바루스,FVV BETTY,3,4,10,7958,4,19,2,177,6.9,1,0,7
129,50110,승리,제라스,fengquyunbuhui,7,1,13,14861,6,26,8,39,1.5,1,0,7
130,50111,패배,일라오이,JAG S0hwan,0,8,3,11286,3,15,3,207,7.2,0,1,2
131,50111,패배,쉬바나,작전동 노란머리,1,4,4,13762,7,12,11,197,6.9,0,1,2
132,50111,패배,제이스,Fotune,6,5,1,17411,4,14,7,257,9.0,0,1,2
133,50111,패배,케이틀린,쌀국수뚝붸기,2,5,1,9059,1,9,3,221,7.7,0,1,2
134,50111,패배,쓰레쉬,IgNar,2,5,4,4142,12,60,11,38,1.3,0,1,2
135,50111,승리,카밀,담원 너구리,6,3,9,30938,2,15,7,260,9.1,1,2,8
136,50111,승리,렝가,Wilder,8,5,4,17149,5,23,9,173,6.0,1,2,8
137,50111,승리,신드라,reMember Mistake,6,2,8,20643,2,28,3,238,8.3,1,2,8
138,50111,승리,진,Bvoy,6,0,10,18308,5,12,5,275,9.6,1,2,8
139,50111,승리,쉔,호잇이,1,1,11,5046,8,33,26,75,2.6,1,2,8
140,50112,승리,카밀,쌀국수뚝붸기,5,2,0,8105,1,11,3,110,7.1,0,0,1
141,50112,승리,자르반 4세,5gak,3,2,6,3052,3,25,5,89,5.7,0,0,1
142,50112,승리,아지르,MSC TRY,1,3,3,7457,1,6,0,109,7.0,0,0,1
143,50112,승리,바루스,YM  zhongdan,5,1,2,7283,0,5,2,132,8.5,0,0,1
144,50112,승리,카르마,선기박,4,1,7,8163,4,17,6,12,0.8,0,0,1
145,50112,패배,말파이트,바보처럼 왜,3,3,1,7852,0,11,4,89,5.7,0,0,0
146,50112,패배,카직스,Wilder,2,4,4,4602,2,16,5,90,5.8,0,0,0
147,50112,패배,코르키,Fotune,3,2,2,8447,1,6,0,150,9.6,0,0,0
148,50112,패배,미스 포츈,비 브이 오 와이,1,4,0,4809,3,12,2,80,5.1,0,0,0
149,50112,패배,제라스,IgNar,0,5,2,4794,1,6,3,4,0.3,0,0,0
150,50113,패배,오른,쌀국수뚝붸기,1,2,2,7255,1,7,0,105,6.0,0,0,0
151,50113,패배,니달리,chorongie,3,4,1,4706,3,20,9,103,5.9,0,0,0
152,50113,패배,자르반 4세,Heart,5,3,1,8711,1,16,3,146,8.3,0,0,0
153,50113,패배,미스 포츈,다시 돌아갈까요,1,6,3,4993,0,7,1,95,5.4,0,0,0
154,50113,패배,제라스,혼자가 편해졌어,0,5,4,5959,6,17,7,10,0.6,0,0,0
155,50113,승리,일라오이,xaxaxaxaxa,1,4,0,8127,1,6,0,159,9.1,0,1,4
156,50113,승리,세주아니,SKT T1 WoIf,1,1,8,6282,3,20,3,89,5.1,0,1,4
157,50113,승리,탈리야,7hal,2,0,5,10048,2,9,7,142,8.1,0,1,4
158,50113,승리,이즈리얼,삼성갤럭시 Ru1er,12,4,3,14089,2,5,4,145,8.3,0,1,4
159,50113,승리,카르마,MataMataMata,4,1,7,5912,10,23,9,16,0.9,0,1,4
160,50114,패배,럼블,쌀국수뚝붸기,4,2,2,9910,1,8,0,194,9.5,0,0,1
161,50114,패배,자르반 4세,Wilder,3,4,0,3750,8,19,4,99,4.9,0,0,1
162,50114,패배,탈리야,삼성갤럭시 Crown,0,4,0,2977,2,10,6,186,9.1,0,0,1
163,50114,패배,진,GuGer,0,3,4,9200,1,9,6,169,8.3,0,0,1
164,50114,패배,미스 포츈,Fission,0,4,3,8475,3,31,9,31,1.5,0,0,1
165,50114,승리,쉔,7895123,1,3,5,3295,3,7,2,117,5.7,0,2,2
166,50114,승리,리 신,정글노바,2,0,7,5339,4,33,6,128,6.3,0,2,2
167,50114,승리,아지르,PawN God,8,0,4,14732,2,11,12,215,10.5,0,2,2
168,50114,승리,루시안,먹는건즐거워,1,3,6,7269,4,8,5,190,9.3,0,2,2
169,50114,승리,블리츠크랭크,LinLan,5,1,3,2747,7,20,7,27,1.3,0,2,2
170,50115,패배,갱플랭크,쌀국수뚝붸기,2,7,0,11514,1,11,0,161,7.6,0,2,0
171,50115,패배,쉬바나,정글노바,2,4,2,7001,5,11,6,126,5.9,0,2,0
172,50115,패배,조이,PawN God,2,8,1,9606,1,10,6,135,6.3,0,2,0
173,50115,패배,바루스,아트가 앗뜨거,1,3,3,10011,2,10,1,162,7.6,0,2,0
174,50115,패배,잔나,Dutch Coffee,2,5,5,7692,5,24,5,11,0.5,0,2,0
175,50115,승리,카밀,삶이힘든사람,5,1,6,12758,2,11,0,129,6.1,0,0,4
176,50115,승리,자르반 4세,Wilder,4,0,12,8667,2,18,6,115,5.4,0,0,4
177,50115,승리,르블랑,멘탈 실력 운,9,1,7,20309,2,19,1,161,7.6,0,0,4
178,50115,승리,칼리스타,원딜둥이,9,4,5,11350,1,8,8,186,8.7,0,0,4
179,50115,승리,알리스타,다시 돌아갈까요,0,3,15,5727,7,21,4,36,1.7,0,0,4
180,50116,승리,카밀,쌀국수뚝붸기,4,3,8,16291,0,10,6,218,8.5,1,2,8
181,50116,승리,자르반 4세,Wilder,6,2,13,9851,5,21,9,144,5.6,1,2,8
182,50116,승리,애니비아,송하영 팬,13,2,9,24423,1,11,4,245,9.5,1,2,8
183,50116,승리,미스 포츈,VIP 민형,6,2,12,18439,4,13,9,225,8.8,1,2,8
184,50116,승리,모르가나,BtC Joker,2,2,13,9101,12,40,15,20,0.8,1,2,8
185,50116,패배,갱플랭크,삶이힘든사람,2,5,1,13551,5,18,1,206,8.0,0,0,1
186,50116,패배,세주아니,좋은날,2,8,3,9048,8,39,5,110,4.3,0,0,1
187,50116,패배,조이,삼성갤럭시 Crown,0,8,2,12063,3,13,5,181,7.0,0,0,1
