,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
157,50668,패배,라이즈,find myself,2,4,1,5068,1,5,0,150,7.4,0,0,0
158,50668,패배,자르반 4세,Destined,2,3,4,4429,4,7,3,82,4.1,0,0,0
159,50668,패배,알리스타,Z 2017 11 25,0,7,3,3003,5,23,3,24,1.2,0,0,0
160,50669,승리,케넨,깜빡졸음번쩍저승,1,1,3,4566,2,8,1,125,8.1,0,0,4
161,50669,승리,렉사이,이책인지심책기,4,3,6,7272,2,5,1,72,4.7,0,0,4
162,50669,승리,카타리나,find myself,17,1,2,18176,2,6,1,129,8.4,0,0,4
163,50669,승리,자야,Peray,1,0,8,8687,2,8,1,100,6.5,0,0,4
164,50669,승리,쓰레쉬,유내현,2,2,8,3346,4,10,3,27,1.7,0,0,4
165,50669,패배,피오라,오뚜기3분미트볼,0,5,1,3248,0,3,0,86,5.6,0,0,0
166,50669,패배,니달리,RRRR,5,6,2,6353,1,10,3,66,4.3,0,0,0
167,50669,패배,갈리오,Siste aeterno,0,7,1,6629,3,2,0,83,5.4,0,0,0
168,50669,패배,트리스타나,퓨 Zl,1,4,2,5366,2,7,1,99,6.4,0,0,0
169,50669,패배,모르가나,Cheers,1,3,3,4938,4,14,1,7,0.5,0,0,0
170,50670,승리,쉔,깜빡졸음번쩍저승,2,3,18,8989,1,14,1,177,5.8,1,2,11
171,50670,승리,이즈리얼,Wawa,5,4,11,20001,7,19,9,150,4.9,1,2,11
172,50670,승리,카타리나,MVP Ian,16,4,8,30452,5,9,9,224,7.3,1,2,11
173,50670,승리,칼리스타,학교밀베포친키,10,2,10,18636,2,11,1,301,9.8,1,2,11
174,50670,승리,타릭,AKG Bene,1,3,19,5030,9,36,9,43,1.4,1,2,11
175,50670,패배,케넨,find myself,6,6,5,21253,3,13,4,238,7.8,0,1,3
176,50670,패배,렝가,이책인지심책기,2,9,3,8749,3,15,2,130,4.2,0,1,3
177,50670,패배,탈리야,유내현,4,7,6,16770,2,13,5,241,7.9,0,1,3
178,50670,패배,코그모,Dingchenyu,3,8,9,29711,0,11,10,266,8.7,0,1,3
179,50670,패배,룰루,VeryBitter,1,5,11,3579,9,26,6,43,1.4,0,1,3
180,50671,승리,럼블,깜빡졸음번쩍저승,6,2,8,22372,6,21,7,257,7.2,1,2,10
181,50671,승리,렉사이,스마트섹시뷰티,9,2,11,13598,15,21,7,131,3.6,1,2,10
182,50671,승리,트위스티드 페이트,건드리지말라했다,12,7,10,20557,2,19,4,258,7.2,1,2,10
183,50671,승리,코그모,YOLO 겨레,4,7,15,33388,0,10,11,360,10.0,1,2,10
184,50671,승리,브라움,IGS Doran,2,5,18,8113,12,47,10,74,2.1,1,2,10
185,50671,패배,케넨,Nantatata,5,7,4,26990,9,24,5,301,8.4,0,1,4
186,50671,패배,자르반 4세,Wawa,4,10,9,13385,11,43,7,126,3.5,0,1,4
187,50671,패배,탈리야,유내현,7,1,9,35500,0,17,6,333,9.3,0,1,4
188,50671,패배,케이틀린,Cheers,4,9,10,18270,2,14,13,279,7.8,0,1,4
189,50671,패배,모르가나,숲속거인,3,6,15,11659,9,42,7,11,0.3,0,1,4
190,50672,패배,케넨,깜빡졸음번쩍저승,3,4,0,12376,1,6,0,154,8.0,0,0,1
191,50672,패배,세주아니,퓨 Zl,1,5,2,5057,1,12,2,58,3.0,0,0,1
192,50672,패배,르블랑,유내현,0,8,2,4695,0,6,1,102,5.3,0,0,1
193,50672,패배,케이틀린,YOLO 겨레,3,7,1,8638,0,6,1,129,6.7,0,0,1
194,50672,패배,쓰레쉬,숲속거인,1,4,2,3165,5,13,2,19,1.0,0,0,1
195,50672,승리,쉔,xaxaxaxaxa,0,0,6,5958,0,7,0,135,7.0,0,1,3
196,50672,승리,자르반 4세,Wawa,11,2,5,13199,4,17,2,89,4.6,0,1,3
197,50672,승리,말자하,Sakura Devil,8,1,6,13131,4,9,0,177,9.2,0,1,3
198,50672,승리,바루스,STITCH1,3,3,6,10124,1,7,3,139,7.2,0,1,3
199,50672,승리,카르마,Cheers,5,2,8,9718,3,15,5,22,1.1,0,1,3
