,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
186,40137,패배,그레이브즈,BtC Dove,4,5,5,14882,3,32,19,172,5.3,0,1,2
187,40137,패배,라이즈,미율치에오,6,4,6,26122,3,34,6,337,10.4,0,1,2
188,40137,패배,바루스,호주 AD,3,8,5,16582,1,8,5,254,7.8,0,1,2
189,40137,패배,미스 포츈,republic123,5,6,8,25677,2,17,10,39,1.2,0,1,2
190,40138,승리,제이스,우철짱123,6,5,12,19435,6,31,5,226,7.7,1,2,9
191,40138,승리,니달리,해운대잠만보,12,4,8,18211,4,21,9,184,6.3,1,2,9
192,40138,승리,럭스,Jin air Yaharong,6,1,14,27787,1,9,2,265,9.0,1,2,9
193,40138,승리,바루스,Greed A Pride,11,2,10,29113,3,12,3,285,9.7,1,2,9
194,40138,승리,모르가나,Dutch Coffee,1,3,27,11469,14,34,13,19,0.6,1,2,9
195,40138,패배,사이온,JAG S0hwan,5,3,5,12829,1,14,7,233,7.9,0,0,1
196,40138,패배,자르반 4세,담원 크러쉬,3,7,10,8422,6,20,4,112,3.8,0,0,1
197,40138,패배,아지르,LFT MID,2,7,3,12780,2,7,11,225,7.7,0,0,1
198,40138,패배,자야,11 14 9 7 8 20,3,9,5,13105,2,12,5,255,8.7,0,0,1
199,40138,패배,알리스타,my head,2,10,5,4917,4,25,9,44,1.5,0,0,1
