,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
162,30496,승리,베이가,ZhanQiHuaYm,6,2,7,11853,3,14,6,236,9.2,1,1,7
163,30496,승리,미스 포츈,쓰레기새기들,8,4,6,20379,1,9,4,226,8.8,1,1,7
164,30496,승리,잔나,호잇이,6,2,12,7081,6,37,20,28,1.1,1,1,7
165,30496,패배,나르,우철짱123,2,2,1,12827,3,14,5,234,9.1,0,0,2
166,30496,패배,세주아니,망고코코아,4,6,2,8435,7,44,16,139,5.4,0,0,2
167,30496,패배,탈리야,Zhongdan XD,2,6,5,19740,4,15,7,216,8.4,0,0,2
168,30496,패배,이즈리얼,Please find it,2,7,2,15566,0,12,4,185,7.2,0,0,2
169,30496,패배,카르마,슬프다고말하면,2,5,4,7849,6,26,15,32,1.2,0,0,2
170,30497,승리,갱플랭크,Fabu,2,2,4,5900,0,7,0,111,7.1,0,1,4
171,30497,승리,쉬바나,T 1 a n,4,1,4,8312,3,8,5,95,6.1,0,1,4
172,30497,승리,아지르,유내현,3,2,3,7260,2,7,1,127,8.1,0,1,4
173,30497,승리,트리스타나,먹는건즐거워,8,2,5,8508,2,7,4,106,6.8,0,1,4
174,30497,승리,알리스타,play ni ma sup,3,4,7,4553,2,16,2,17,1.1,0,1,4
175,30497,패배,자르반 4세,F0y,2,1,3,5385,1,7,2,120,7.6,0,0,0
176,30497,패배,리 신,9346,4,5,4,5001,1,26,1,62,3.9,0,0,0
177,30497,패배,트위스티드 페이트,kt Ucal,2,4,5,6414,2,6,0,131,8.3,0,0,0
178,30497,패배,자야,마이엠브,1,5,5,4928,1,7,0,85,5.4,0,0,0
179,30497,패배,미스 포츈,republic123,2,5,4,7537,0,6,0,15,1.0,0,0,0
180,30498,승리,갱플랭크,Fabu,4,2,4,8318,1,9,3,110,7.0,0,0,4
181,30498,승리,니달리,F0y,2,1,8,5315,4,17,7,91,5.8,0,0,4
182,30498,승리,조이,스누피808,3,3,5,10506,3,9,3,79,5.0,0,0,4
183,30498,승리,진,먹는건즐거워,5,1,4,6372,2,7,2,139,8.9,0,0,4
184,30498,승리,미스 포츈,republic123,4,0,6,6772,3,7,2,9,0.6,0,0,4
185,30498,패배,오른,ZiviZiviZiviZ,0,3,2,5964,1,7,0,110,7.0,0,0,0
186,30498,패배,엘리스,종학윙,3,6,1,3496,4,6,2,59,3.8,0,0,0
187,30498,패배,르블랑,Zhongdan XD,1,4,1,5014,4,17,2,84,5.4,0,0,0
188,30498,패배,바루스,마이엠브,1,3,2,5665,1,7,4,108,6.9,0,0,0
189,30498,패배,알리스타,망고코코아,2,2,1,2431,3,16,6,16,1.0,0,0,0
190,30499,승리,마오카이,Fabu,4,6,13,13997,2,8,10,119,4.2,1,3,10
191,30499,승리,니달리,마이엠브,6,1,11,12159,3,47,13,203,7.1,1,3,10
192,30499,승리,바루스,republic123,6,4,12,26229,3,12,5,170,6.0,1,3,10
193,30499,승리,케이틀린,먹는건즐거워,8,2,14,23341,1,10,11,253,8.9,1,3,10
194,30499,승리,제라스,퓨 Zl,5,1,15,29671,7,28,8,45,1.6,1,3,10
195,30499,패배,초가스,RVS Poss,5,3,3,11232,6,17,6,222,7.8,0,0,1
196,30499,패배,자르반 4세,F0y,2,8,6,8980,6,23,13,147,5.2,0,0,1
197,30499,패배,오리아나,스누피808,4,4,5,12419,3,7,11,224,7.9,0,0,1
198,30499,패배,드레이븐,옷벗고춤추고싶다,3,7,5,17476,0,10,2,245,8.6,0,0,1
199,30499,패배,탐 켄치,Sim Student,0,7,9,4477,11,41,7,37,1.3,0,0,1
