,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
146,50867,승리,렝가,이 차가 식기전에,11,7,12,28738,2,15,4,227,6.9,2,2,8
147,50867,승리,르블랑,Zhongdan XD,9,8,7,28693,2,8,19,205,6.2,2,2,8
148,50867,승리,칼리스타,학교밀베포친키,10,7,7,23972,3,13,13,296,9.0,2,2,8
149,50867,승리,라칸,FVV BETTY,1,7,18,11257,7,33,14,21,0.6,2,2,8
150,50868,승리,신지드,Here we go,3,0,1,5102,0,3,0,86,6.8,0,0,7
151,50868,승리,헤카림,yizhiyu,2,0,3,3156,1,9,0,55,4.3,0,0,7
152,50868,승리,제이스,Kingen,3,2,2,7521,2,6,1,96,7.5,0,0,7
153,50868,승리,자야,VIP 민형,4,0,2,5633,1,1,0,109,8.6,0,0,7
154,50868,승리,라칸,사람이길포기함,0,2,5,3214,2,9,2,6,0.5,0,0,7
155,50868,패배,카밀,킬안주면꼬라박음,1,4,0,2953,1,1,0,42,3.3,0,0,0
156,50868,패배,세주아니,FVV BETTY,2,2,0,3511,3,7,1,86,6.8,0,0,0
157,50868,패배,블라디미르,꾸자니 똑땅해,0,2,1,2774,0,3,0,55,4.3,0,0,0
158,50868,패배,트리스타나,whisper snow,0,2,0,1429,1,6,0,46,3.6,0,0,0
159,50868,패배,제라스,마이엠브,1,2,0,2411,1,4,0,17,1.3,0,0,0
160,50869,패배,마오카이,Here we go,1,7,0,8893,4,10,5,161,6.8,0,0,5
161,50869,패배,자크,마이엠브,6,2,5,6922,6,19,6,121,5.1,0,0,5
162,50869,패배,아지르,Awe BarOh,2,5,1,7480,2,10,6,217,9.2,0,0,5
163,50869,패배,트리스타나,Yeeclipse,6,6,8,16249,3,21,3,155,6.6,0,0,5
164,50869,패배,바드,VIP 민형,3,9,9,6890,3,20,10,20,0.8,0,0,5
165,50869,승리,제이스,선비모드,10,1,2,23978,2,10,4,252,10.7,1,1,9
166,50869,승리,자르반 4세,FVV BETTY,5,4,9,8578,7,33,9,136,5.8,1,1,9
167,50869,승리,카르마,xaxaxaxaxa,4,2,12,10074,2,10,2,176,7.5,1,1,9
168,50869,승리,케이틀린,시즌8빡고수ad1,5,7,10,19107,0,8,6,188,8.0,1,1,9
169,50869,승리,오른,진쟤승,5,4,10,9919,6,28,10,64,2.7,1,1,9
170,50870,승리,마오카이,Here we go,4,1,13,12172,1,11,3,152,5.8,1,3,9
171,50870,승리,자르반 4세,Only caozuo,10,5,15,15800,3,17,3,120,4.6,1,3,9
172,50870,승리,말자하,인정쓰,9,4,16,26328,1,7,2,214,8.2,1,3,9
173,50870,승리,칼리스타,V1cissitvsdes,13,4,4,16671,3,12,5,237,9.1,1,3,9
174,50870,승리,티모,검은머리사나이,3,3,14,15148,3,31,7,11,0.4,1,3,9
175,50870,패배,갱플랭크,귤수호자 만기,3,6,5,27103,3,12,3,232,8.9,0,0,0
176,50870,패배,리 신,온몸에 담,3,7,5,5548,3,43,2,113,4.3,0,0,0
177,50870,패배,아지르,문장 분석기,5,8,4,17795,0,8,3,188,7.2,0,0,0
178,50870,패배,트리스타나,FeelsSosoMan,4,7,3,9260,0,6,1,171,6.6,0,0,0
179,50870,패배,애니,Dutch Coffee,2,11,4,11583,7,23,14,23,0.9,0,0,0
180,50871,승리,사이온,Here we go,2,2,4,8227,3,8,1,114,7.2,0,1,1
181,50871,승리,니달리,Twink1e,7,2,8,9016,1,6,3,115,7.2,0,1,1
182,50871,승리,오리아나,상어가족,3,0,3,12536,2,15,0,145,9.1,0,1,1
183,50871,승리,징크스,메 끠,2,2,5,5235,1,6,4,108,6.8,0,1,1
184,50871,승리,알리스타,R4phael,4,1,5,4103,6,10,1,20,1.3,0,1,1
185,50871,패배,신 짜오,돌잔치때도란잡음,1,4,1,8862,2,8,3,119,7.5,0,0,0
186,50871,패배,쉬바나,이도류,3,4,0,3903,1,5,3,106,6.7,0,0,0
187,50871,패배,블라디미르,친하다,0,3,2,3061,3,6,0,100,6.3,0,0,0
188,50871,패배,케이틀린,바보팀원,2,5,1,8802,1,7,2,119,7.5,0,0,0
189,50871,패배,잔나,IndonesiaMassage,1,2,1,7369,5,12,4,12,0.8,0,0,0
190,50872,승리,마오카이,Here we go,1,1,15,13460,4,18,7,269,8.3,2,1,8
191,50872,승리,자르반 4세,Only caozuo,13,2,14,19426,9,31,15,168,5.2,2,1,8
192,50872,승리,블라디미르,11 14 9 7 8 20,6,10,13,35511,5,14,8,250,7.7,2,1,8
193,50872,승리,진,Peecaboo,17,4,6,34461,2,12,6,270,8.3,2,1,8
194,50872,승리,탐 켄치,fengquyunbuhui,3,2,23,12819,14,48,11,71,2.2,2,1,8
195,50872,패배,제이스,Eth4n,3,9,3,23124,2,29,3,282,8.7,0,2,4
196,50872,패배,잭스,yizhiyu,1,8,8,15439,1,15,7,215,6.6,0,2,4
197,50872,패배,카사딘,he  nan    yu,8,13,3,24447,1,14,5,174,5.3,0,2,4
198,50872,패배,이즈리얼,뽀허니,4,4,7,43994,1,21,7,302,9.3,0,2,4
199,50872,패배,카르마,MSC TRY,3,6,12,21504,11,50,14,27,0.8,0,2,4
