,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
165,3833,패배,나르,커피물조절장인,3,3,3,14109,0,25,4,239,8.9,0,0,4
166,3833,패배,니달리,wo yao qu daye,5,2,2,7047,7,50,16,192,7.1,0,0,4
167,3833,패배,코르키,IGS Dasher,4,7,2,14934,5,15,6,173,6.4,0,0,4
168,3833,패배,바루스,덤벼보던가,1,5,3,9377,1,10,11,223,8.3,0,0,4
169,3833,패배,미스 포츈,RVS Poss,0,8,4,10643,9,52,7,26,1.0,0,0,4
170,3834,승리,갱플랭크,빅파이초코파이,5,4,9,26765,1,20,7,298,9.0,2,1,10
171,3834,승리,렝가,멍멍이2,12,10,6,25426,4,33,10,153,4.6,2,1,10
172,3834,승리,베이가,ZhanQiHuaYm,14,8,8,30278,4,16,8,266,8.0,2,1,10
173,3834,승리,칼리스타,덤벼보던가,13,9,7,26366,2,13,9,342,10.3,2,1,10
174,3834,승리,알리스타,커닝시티 피그미,3,6,17,7845,9,40,12,36,1.1,2,1,10
175,3834,패배,갈리오,FW Maple,2,8,19,21758,3,13,4,242,7.3,0,0,2
176,3834,패배,카직스,PeanuToT,14,10,10,26966,7,22,5,160,4.8,0,0,2
177,3834,패배,탈리야,IGS Dasher,10,8,11,26984,9,24,4,249,7.5,0,0,2
178,3834,패배,진,FVV BETTY,8,7,11,20764,5,14,5,211,6.4,0,0,2
179,3834,패배,자이라,Lvmao,3,14,14,24500,9,27,18,43,1.3,0,0,2
180,3835,패배,제이스,스누피808,8,8,5,19710,3,28,7,184,6.3,0,1,5
181,3835,패배,렝가,커닝시티 피그미,18,9,6,25398,6,32,10,210,7.2,0,1,5
182,3835,패배,베이가,ZhanQiHuaYm,9,5,5,17803,5,11,5,218,7.4,0,1,5
183,3835,패배,바루스,아테나찡,1,5,18,22034,5,10,9,208,7.1,0,1,5
184,3835,패배,브라움,커소리어스나,1,5,21,9257,9,61,13,42,1.4,0,1,5
185,3835,승리,카밀,챌린져 등반가,9,7,6,19856,6,14,12,179,6.1,1,3,8
186,3835,승리,엘리스,THE KING 2000,9,7,9,12235,4,8,10,141,4.8,1,3,8
187,3835,승리,블라디미르,FW Maple,8,6,5,18018,3,16,10,226,7.7,1,3,8
188,3835,승리,미스 포츈,republic123,5,9,11,18688,0,30,10,209,7.1,1,3,8
