,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
184,50891,패배,쓰레쉬,WangChen,0,6,8,5128,13,35,8,23,0.9,0,3,0
185,50891,승리,럼블,Alielie,6,9,9,20435,2,7,3,171,6.4,1,0,11
186,50891,승리,카직스,장난 꾸러기 돼지,11,3,10,18896,2,20,6,154,5.7,1,0,11
187,50891,승리,피들스틱,1414774182,8,3,13,16241,2,13,4,193,7.2,1,0,11
188,50891,승리,시비르,mentalboomKid,6,0,11,15248,1,11,6,279,10.4,1,0,11
189,50891,승리,바드,whisper snow,3,1,21,14720,2,22,11,19,0.7,1,0,11
190,50892,승리,갱플랭크,Gazuaaaaaaa,6,5,8,22120,7,23,2,233,8.6,1,2,8
191,50892,승리,카직스,진쟤승,13,3,4,23002,2,18,6,120,4.4,1,2,8
192,50892,승리,오리아나,LFT MID,2,2,7,17642,3,15,7,267,9.8,1,2,8
193,50892,승리,칼리스타,입이더러운사람,2,5,4,6796,2,22,6,246,9.1,1,2,8
194,50892,승리,쉔,RVS Poss,0,7,11,5939,6,36,6,32,1.2,1,2,8
195,50892,패배,카밀,xaxaxaxaxa,4,6,4,14159,0,11,5,160,5.9,0,0,4
196,50892,패배,렝가,wo yao qu daye,3,6,7,9883,7,22,11,163,6.0,0,0,4
197,50892,패배,트위스티드 페이트,TeachersWu,4,5,9,12780,4,13,0,194,7.1,0,0,4
198,50892,패배,이즈리얼,먹는건즐거워,10,4,4,28070,1,12,9,263,9.7,0,0,4
199,50892,패배,브라움,Nem2sis,1,2,14,6575,7,27,9,66,2.4,0,0,4
