,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
167,60096,승리,아지르,11 14 9 7 8 20,10,7,11,29062,1,8,3,298,9.0,2,3,10
168,60096,승리,시비르,Atlen,6,6,15,24093,0,15,11,266,8.1,2,3,10
169,60096,승리,알리스타,이기자 할수있다,2,4,19,7568,8,39,6,57,1.7,2,3,10
170,60097,승리,올라프,코w코,3,1,7,7777,2,9,2,114,7.3,0,1,4
171,60097,승리,자르반 4세,XinyiQAQ,5,1,11,7917,7,10,6,101,6.5,0,1,4
172,60097,승리,탈리야,ADEPT1,10,0,3,13304,3,6,0,131,8.4,0,1,4
173,60097,승리,트리스타나,fndasjkfkqw,6,1,2,10070,3,16,4,136,8.8,0,1,4
174,60097,승리,소라카,By 불비,3,0,14,9278,2,10,3,10,0.6,0,1,4
175,60097,패배,나르,Co1dplay,1,6,0,6654,0,11,1,81,5.2,0,0,0
176,60097,패배,그라가스,갱만가드림,0,6,3,4313,2,17,3,64,4.1,0,0,0
177,60097,패배,블라디미르,PawN God,1,5,0,4753,3,9,2,101,6.5,0,0,0
178,60097,패배,자야,열심히하겠슴다,1,6,0,3770,0,5,3,91,5.9,0,0,0
179,60097,패배,오른,강고릴,0,4,1,3591,4,9,4,36,2.3,0,0,0
180,60098,승리,조이,By 불비,9,5,15,37459,2,37,8,249,7.0,1,3,6
181,60098,승리,니달리,마이엠브,11,6,11,17705,12,37,15,225,6.3,1,3,6
182,60098,승리,말자하,chirchri,4,4,17,20711,4,11,15,275,7.7,1,3,6
183,60098,승리,바루스,deft123456,11,6,12,43274,7,22,10,299,8.4,1,3,6
184,60098,승리,카르마,호잇이,5,4,21,12037,22,54,14,29,0.8,1,3,6
185,60098,패배,제이스,Co1dplay,6,8,3,20491,4,39,24,324,9.1,0,2,3
186,60098,패배,쉬바나,yizhiyu,7,9,4,23061,4,8,11,242,6.8,0,2,3
187,60098,패배,블라디미르,PawN God,6,7,4,19622,6,11,12,284,7.9,0,2,3
188,60098,패배,진,LPL noob ad QAQ,3,7,8,12395,6,18,11,236,6.6,0,2,3
189,60098,패배,제라스,강고릴,3,9,6,16705,9,47,6,43,1.2,0,2,3
190,60099,패배,제이스,Co1dplay,8,10,5,19626,4,22,7,189,7.0,0,0,1
191,60099,패배,쉬바나,yizhiyu,0,12,4,11264,3,6,7,169,6.2,0,0,1
192,60099,패배,카사딘,By 불비,5,8,5,15355,1,21,5,161,5.9,0,0,1
193,60099,패배,미스 포츈,deft123456,5,11,9,21546,3,13,0,184,6.8,0,0,1
194,60099,패배,카르마,강고릴,3,8,15,14509,6,25,8,26,1.0,0,0,1
195,60099,승리,마오카이,PawN God,5,4,12,9414,3,15,5,153,5.6,1,2,9
196,60099,승리,자르반 4세,XinyiQAQ,11,3,23,20843,7,8,10,131,4.8,1,2,9
197,60099,승리,라이즈,Yaharong,14,3,12,26190,1,20,4,223,8.2,1,2,9
198,60099,승리,애쉬,LPL noob ad QAQ,15,4,12,25266,1,10,5,183,6.8,1,2,9
199,60099,승리,제라스,chirchri,4,7,15,15581,5,28,4,65,2.4,1,2,9
