,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
133,60889,패배,칼리스타,VIP 민형,8,8,8,15438,3,13,16,251,8.5,1,2,3
134,60889,패배,레오나,KT MATA,1,6,17,7441,17,44,11,66,2.2,1,2,3
135,60889,승리,갱플랭크,미율치에오,10,6,10,25524,3,34,5,222,7.5,0,1,7
136,60889,승리,엘리스,작전동 노란머리,8,7,10,15498,12,55,18,138,4.7,0,1,7
137,60889,승리,아지르,find myself,9,5,7,23522,3,12,5,281,9.5,0,1,7
138,60889,승리,진,혼자해도충분하다,7,4,16,24732,1,11,7,231,7.8,0,1,7
139,60889,승리,탐 켄치,Destiny,1,8,13,4696,6,37,10,46,1.6,0,1,7
140,60890,패배,오른,코w코,3,5,7,13420,3,17,3,216,6.7,0,2,3
141,60890,패배,쉬바나,its my day,4,6,6,13494,6,12,17,186,5.8,0,2,3
142,60890,패배,카사딘,By Ranger,2,8,7,17898,1,15,3,253,7.9,0,2,3
143,60890,패배,칼리스타,Mengqiuqiu,7,2,4,18272,1,27,8,276,8.6,0,2,3
144,60890,패배,쉔,IndonesiaMassage,0,4,8,4338,13,47,14,62,1.9,0,2,3
145,60890,승리,카밀,oahizdasfaswzxeo,4,6,9,22078,1,13,6,254,7.9,2,2,9
146,60890,승리,니달리,일견무시도성빈,5,5,16,17822,8,26,7,156,4.9,2,2,9
147,60890,승리,라이즈,KDM PERT,11,2,10,23985,3,17,9,273,8.5,2,2,9
148,60890,승리,바루스,달래는 지영이,5,2,8,30044,3,15,6,288,9.0,2,2,9
149,60890,승리,브라움,꼬맹이전쟁,0,1,16,6302,13,42,13,60,1.9,2,2,9
150,60891,패배,올라프,코w코,2,4,2,15759,2,11,4,199,7.9,0,0,2
151,60891,패배,렝가,Mengqiuqiu,4,5,2,4804,8,26,7,128,5.1,0,0,2
152,60891,패배,피들스틱,1414774182,3,7,5,14057,4,12,7,202,8.0,0,0,2
153,60891,패배,진,Atlen,4,7,5,11417,1,5,1,171,6.8,0,0,2
154,60891,패배,쉔,IndonesiaMassage,2,3,7,5391,6,29,10,49,1.9,0,0,2
155,60891,승리,마오카이,바보팀원,4,1,10,12448,2,13,4,159,6.3,0,2,5
156,60891,승리,니달리,DS XiaoPeng,9,3,3,12514,5,27,11,148,5.8,0,2,5
157,60891,승리,라이즈,KDM PERT,6,2,11,17910,3,13,4,233,9.2,0,2,5
158,60891,승리,바루스,달래는 지영이,7,4,8,22909,2,12,4,201,7.9,0,2,5
159,60891,승리,소라카,YOYOuuuuuO,0,5,13,4824,5,22,7,24,0.9,0,2,5
160,60892,패배,트런들,코w코,10,4,7,22734,5,29,1,237,7.2,1,1,5
161,60892,패배,리 신,SnakeLight,8,7,10,17752,5,51,9,166,5.1,1,1,5
162,60892,패배,말자하,ZhanQiHuaYm,2,8,9,18364,3,18,9,245,7.5,1,1,5
163,60892,패배,미스 포츈,JackeyLove,6,8,7,25581,1,9,10,273,8.3,1,1,5
164,60892,패배,소라카,mcmglllc,1,7,14,5270,9,38,11,27,0.8,1,1,5
165,60892,승리,뽀삐,담원 크러쉬,5,8,9,19020,5,18,5,232,7.1,1,3,8
166,60892,승리,자르반 4세,Kazuki Kazami,12,5,11,18193,6,27,16,174,5.3,1,3,8
167,60892,승리,아지르,마산가자,7,8,14,42167,5,25,9,279,8.5,1,3,8
168,60892,승리,진,GALAAAA,6,2,17,33824,4,13,9,330,10.1,1,3,8
169,60892,승리,쉔,supbest,4,4,19,10753,7,44,14,72,2.2,1,3,8
170,60893,승리,아지르,mcmglllc,4,2,11,13694,5,21,9,169,7.1,1,2,5
171,60893,승리,케넨,Afreeca Aiming,2,5,11,12340,12,34,9,27,1.1,1,2,5
