,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
128,30252,승리,코그모,whisper snow,14,7,16,41120,0,13,11,386,9.3,1,3,10
129,30252,승리,소라카,YOYOuuuuuO,0,5,32,14747,13,58,13,21,0.5,1,3,10
130,30253,패배,마오카이,1987 Plls,3,5,10,13518,1,5,7,181,5.3,1,3,6
131,30253,패배,쉬바나,yizhiyu,8,7,10,25273,3,9,17,226,6.7,1,3,6
132,30253,패배,오리아나,종학윙,4,3,13,23487,2,7,6,301,8.9,1,3,6
133,30253,패배,진,Gon123,7,6,13,27974,0,11,5,250,7.4,1,3,6
134,30253,패배,탐 켄치,fengquyunbuhui,4,3,15,10427,10,78,14,74,2.2,1,3,6
135,30253,승리,제이스,우에하라 크롱,8,3,7,31158,5,36,6,262,7.7,0,1,7
136,30253,승리,세주아니,점점나의마음이끌,0,3,11,11325,7,31,7,168,4.9,0,1,7
137,30253,승리,말자하,Heart,8,9,11,36467,4,21,10,288,8.5,0,1,7
138,30253,승리,트리스타나,VIP 민형,6,6,9,24471,4,16,18,297,8.7,0,1,7
139,30253,승리,알리스타,토마토페이스트,2,5,14,10098,13,42,8,47,1.4,0,1,7
140,30254,패배,마오카이,YOYOuuuuuO,0,4,5,6482,2,7,0,134,6.6,0,1,2
141,30254,패배,쉬바나,yizhiyu,4,6,1,8109,3,6,0,133,6.5,0,1,2
142,30254,패배,제라스,Jin air Yaharong,1,5,1,8177,1,6,2,152,7.5,0,1,2
143,30254,패배,진,VIP 민형,4,1,1,8609,3,10,5,190,9.3,0,1,2
144,30254,패배,탐 켄치,fengquyunbuhui,2,2,4,3978,4,36,3,32,1.6,0,1,2
145,30254,승리,카밀,덤벼보던가,4,4,2,8686,0,8,4,180,8.8,0,1,4
146,30254,승리,세주아니,점점나의마음이끌,3,1,12,8340,4,15,5,106,5.2,0,1,4
147,30254,승리,다이애나,진에어 저스티스,10,1,5,15071,2,10,3,195,9.6,0,1,4
