,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
27,60679,패배,제라스,아테나찡,4,3,4,25145,3,13,2,247,8.4,0,1,1
28,60679,패배,진,비 브이 오 와이,3,6,3,11369,2,11,7,236,8.0,0,1,1
29,60679,패배,미스 포츈,슬프다고말하면,3,6,8,15597,8,41,17,50,1.7,0,1,1
30,60680,승리,갱플랭크,love left,4,4,9,20590,6,17,1,217,8.1,1,1,4
31,60680,승리,세주아니,FeelsSosoMan,7,2,15,12883,6,24,6,134,5.0,1,1,4
32,60680,승리,아지르,KDM PERT,4,2,8,17682,4,16,15,229,8.6,1,1,4
33,60680,승리,바루스,Yeeclipse,6,2,13,21987,1,11,4,209,7.8,1,1,4
34,60680,승리,잔나,XinMo,6,3,18,13482,15,63,9,15,0.6,1,1,4
35,60680,패배,마오카이,푸딩은푸딩해,4,5,5,12128,2,11,6,193,7.2,0,2,3
36,60680,패배,쉬바나,ROX 곰,4,3,3,18273,8,10,9,201,7.5,0,2,3
37,60680,패배,르블랑,Firework37,3,4,3,15427,3,12,7,188,7.0,0,2,3
38,60680,패배,애쉬,Zhongdan XD,1,7,5,11198,5,13,11,197,7.4,0,2,3
39,60680,패배,쉔,PeanuToT,1,8,8,4651,7,32,19,61,2.3,0,2,3
40,60681,패배,자르반 4세,Yeeclipse,8,7,12,21586,4,20,7,221,6.4,1,0,3
41,60681,패배,세주아니,마이엠브,4,5,15,14121,10,63,27,173,5.0,1,0,3
42,60681,패배,탈리야,푸딩은푸딩해,8,7,7,29080,2,8,6,315,9.1,1,0,3
43,60681,패배,진,GALA,8,8,9,25269,5,15,8,278,8.0,1,0,3
44,60681,패배,브라움,YOYOuuuuuO,0,6,20,7487,6,39,16,61,1.8,1,0,3
45,60681,승리,나르,FeelsCoffeeMan,8,6,12,23837,3,33,7,257,7.4,1,3,9
46,60681,승리,카직스,커닝시티 피그미,15,5,3,28961,4,20,14,185,5.3,1,3,9
47,60681,승리,말자하,Heart,6,7,8,31770,4,22,5,329,9.5,1,3,9
48,60681,승리,바루스,sqb,4,4,15,26459,3,14,5,273,7.9,1,3,9
49,60681,승리,쉔,By myself,0,6,19,8189,17,78,21,65,1.9,1,3,9
50,60682,승리,제이스,뒷텔와드점,6,7,3,20107,4,30,10,268,10.0,1,3,11
51,60682,승리,쉬바나,yizhiyu,6,2,9,12595,3,7,12,204,7.6,1,3,11
52,60682,승리,아지르,FW Maple,7,2,5,14560,4,30,13,260,9.7,1,3,11
53,60682,승리,바루스,Yeeclipse,5,3,11,16480,2,12,5,207,7.7,1,3,11
54,60682,승리,블리츠크랭크,SKT T1 WoIf,1,5,10,4972,9,42,18,62,2.3,1,3,11
55,60682,패배,나르,나는야베이베이1,1,7,4,7825,3,15,10,195,7.3,0,1,1
56,60682,패배,카직스,Afreeca M0wgli,5,4,4,8999,3,22,17,151,5.6,0,1,1
57,60682,패배,탈리야,마산가자,7,5,5,19103,4,15,12,232,8.6,0,1,1
58,60682,패배,진,DWG BeryL,4,3,6,11978,3,10,1,235,8.8,0,1,1
59,60682,패배,쉔,By myself,2,6,11,4443,14,60,18,51,1.9,0,1,1
60,60683,승리,카밀,우에하라 크롱,5,3,6,14819,1,16,1,169,7.3,0,0,5
61,60683,승리,니달리,PuncHh,4,4,7,6290,7,23,8,132,5.7,0,0,5
62,60683,승리,카타리나,259x,10,8,3,14437,1,12,2,136,5.9,0,0,5
63,60683,승리,미스 포츈,Yeeclipse,6,1,12,17809,4,11,6,219,9.5,0,0,5
64,60683,승리,알리스타,Afreeca M0wgli,4,1,13,6113,4,27,6,40,1.7,0,0,5
65,60683,패배,나르,나는야베이베이1,3,9,3,12216,1,11,5,117,5.1,0,1,0
66,60683,패배,리 신,PeanuToT,3,3,5,8298,4,37,4,132,5.7,0,1,0
67,60683,패배,아지르,영광 스런 년,1,7,6,11065,1,9,3,169,7.3,0,1,0
68,60683,패배,진,아트가 앗뜨거,6,1,8,14345,4,12,4,142,6.2,0,1,0
