,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
41,20404,승리,렝가,w1sdom ovo,8,7,10,19517,7,25,15,190,5.7,1,0,7
42,20404,승리,라이즈,으아으앙으아앙,2,4,10,20273,6,21,10,308,9.2,1,0,7
43,20404,승리,진,6학년4반장용준,16,1,7,30298,4,14,10,282,8.4,1,0,7
44,20404,승리,알리스타,삼성갤럭시 하루,0,6,16,8099,10,36,15,59,1.8,1,0,7
45,20404,패배,갱플랭크,담원 너구리,3,6,7,27033,4,17,9,273,8.2,1,2,4
46,20404,패배,자르반 4세,갱만가드림,7,4,10,16564,9,29,12,199,5.9,1,2,4
47,20404,패배,아지르,Fotune,8,8,8,31497,1,16,4,235,7.0,1,2,4
48,20404,패배,이즈리얼,Co1dplay,4,9,2,24851,1,18,4,219,6.5,1,2,4
49,20404,패배,미스 포츈,강고릴,1,6,8,17243,5,62,15,68,2.0,1,2,4
50,20405,패배,제이스,Alielie,7,4,5,16055,3,10,6,209,7.7,0,1,3
51,20405,패배,엘리스,jinwandalaohu,0,7,3,5586,4,38,9,105,3.9,0,1,3
52,20405,패배,아지르,PawN God,3,2,4,19503,4,14,5,243,8.9,0,1,3
53,20405,패배,진,6학년4반장용준,2,4,2,10015,4,11,3,183,6.7,0,1,3
54,20405,패배,쉔,w1sdom ovo,1,5,3,5359,5,32,10,56,2.1,0,1,3
55,20405,승리,자르반 4세,Co1dplay,4,4,9,12280,0,11,3,229,8.4,1,2,10
56,20405,승리,니달리,PuncHh,2,3,10,10805,3,24,8,183,6.7,1,2,10
57,20405,승리,다이애나,이야공,9,2,6,20306,4,9,7,218,8.0,1,2,10
58,20405,승리,바루스,Afreeca Ruby,4,3,9,17468,2,11,3,231,8.5,1,2,10
59,20405,승리,레오나,강고릴,3,1,16,7060,13,63,7,57,2.1,1,2,10
60,20406,패배,케넨,Delicious Fish,5,7,3,15690,6,32,2,268,9.0,0,1,3
61,20406,패배,세주아니,점점나의마음이끌,4,7,8,11517,9,49,12,148,5.0,0,1,3
62,20406,패배,조이,FeelsAwesomeMan,4,4,3,19084,3,23,2,219,7.3,0,1,3
63,20406,패배,미스 포츈,6학년4반장용준,2,4,3,28070,4,13,8,293,9.8,0,1,3
64,20406,패배,블리츠크랭크,삼성갤럭시 Crown,0,8,6,6234,10,31,10,31,1.0,0,1,3
65,20406,승리,나르,카페베네설탕도둑,7,3,10,15726,0,13,6,199,6.7,1,2,9
66,20406,승리,카직스,chijixuanshou,6,3,14,19665,3,16,8,189,6.3,1,2,9
67,20406,승리,베이가,ZhanQiHuaYm,7,4,7,19033,10,14,24,257,8.6,1,2,9
68,20406,승리,바루스,멘탈 실력 운,10,1,9,28328,1,12,11,237,8.0,1,2,9
69,20406,승리,알리스타,루시퍼메이데이,0,4,17,7983,9,40,20,59,2.0,1,2,9
70,20407,승리,갱플랭크,Fabu,11,10,22,54349,3,12,10,393,7.1,4,3,9
71,20407,승리,렝가,SKT T1 WoIf,18,9,15,54657,3,35,26,259,4.7,4,3,9
72,20407,승리,아지르,mide gui tou,9,6,16,59756,4,18,23,538,9.7,4,3,9
73,20407,승리,미스 포츈,6학년4반장용준,12,10,24,75019,3,22,17,517,9.3,4,3,9
74,20407,승리,레오나,A weak youth,2,11,27,17324,12,135,30,100,1.8,4,3,9
75,20407,패배,피오라,진에어 저스티스,10,14,8,47763,4,31,17,416,7.5,1,2,8
76,20407,패배,세주아니,마이엠브,8,8,21,22670,7,74,28,246,4.4,1,2,8
77,20407,패배,라이즈,삼성갤럭시 Crown,8,10,13,45298,11,76,17,540,9.7,1,2,8
78,20407,패배,진,먹는건즐거워,15,8,17,55632,5,17,12,500,9.0,1,2,8
79,20407,패배,알리스타,supbest,5,12,24,17400,15,77,30,94,1.7,1,2,8
80,20408,승리,제이스,혼자혼자,3,4,1,14441,0,15,0,171,8.1,0,1,3
81,20408,승리,세주아니,마이엠브,0,1,7,3980,5,28,7,113,5.4,0,1,3
82,20408,승리,카사딘,mide gui tou,9,0,3,13419,2,6,6,163,7.8,0,1,3
83,20408,승리,진,6학년4반장용준,5,0,3,10466,4,10,2,179,8.5,0,1,3
84,20408,승리,쉔,스칼렛 십자군,1,1,8,4118,4,38,8,34,1.6,0,1,3
85,20408,패배,카밀,Heiz4,1,4,2,9330,0,7,3,156,7.4,0,0,0
86,20408,패배,자르반 4세,점점나의마음이끌,3,2,2,6603,2,24,7,116,5.5,0,0,0
87,20408,패배,라이즈,삼성갤럭시 Crown,1,3,1,6940,0,8,4,200,9.5,0,0,0
88,20408,패배,바루스,Delicious Fish,1,5,0,9317,2,10,4,164,7.8,0,0,0
89,20408,패배,카르마,wojuede OK,0,4,2,4738,7,23,15,17,0.8,0,0,0
90,20409,패배,갱플랭크,Eth4n,1,10,4,9035,2,11,1,136,6.6,0,0,1
91,20409,패배,니달리,진에어 저스티스,4,5,3,8892,4,18,4,98,4.8,0,0,1
92,20409,패배,라이즈,마산가자,2,8,4,7012,4,10,1,122,6.0,0,0,1
