,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
101,3310,승리,자르반 4세,so nihao zaijian,3,3,11,9581,3,28,7,138,5.9,1,1,8
102,3310,승리,라이즈,Lgp,7,3,10,19433,5,13,6,248,10.5,1,1,8
103,3310,승리,베인,Afreeca Kramer,10,4,6,16495,3,11,8,233,9.9,1,1,8
104,3310,승리,블리츠크랭크,Kazuki Kazami,6,3,11,7202,3,24,6,36,1.5,1,1,8
105,3310,패배,카밀,Alielie,4,7,3,16695,2,3,4,179,7.6,0,1,0
106,3310,패배,리 신,정글노바,3,5,5,6366,5,32,7,123,5.2,0,1,0
107,3310,패배,아지르,삼성갤럭시 Crown,6,8,3,17201,3,11,9,177,7.5,0,1,0
108,3310,패배,자야,Please find it,1,8,4,9250,0,16,1,166,7.0,0,1,0
109,3310,패배,쉔,wojuede OK,0,7,7,4804,6,20,7,41,1.7,0,1,0
110,3311,패배,럼블,jkasjhiufgha,3,8,1,5709,3,17,3,109,5.8,0,0,3
111,3311,패배,자르반 4세,ROX Lindarang,1,3,7,4306,5,20,3,67,3.5,0,0,3
112,3311,패배,말자하,1414774182,1,4,2,6600,1,7,1,166,8.8,0,0,3
113,3311,패배,자야,Afreeca Kramer,3,4,3,5142,4,11,4,182,9.6,0,0,3
114,3311,패배,라칸,RVS Poss,2,4,5,4376,4,18,6,11,0.6,0,0,3
115,3311,승리,카밀,담원 너구리,3,5,8,8398,2,10,7,124,6.6,0,1,6
116,3311,승리,리 신,kfo,7,1,5,7485,1,15,6,110,5.8,0,1,6
117,3311,승리,카사딘,아테나찡,9,0,3,13040,5,7,2,171,9.0,0,1,6
118,3311,승리,바루스,fndasjkfkqw,4,0,6,8257,3,15,1,175,9.3,0,1,6
119,3311,승리,미스 포츈,덤벼보던가,0,4,10,7912,3,30,7,21,1.1,0,1,6
120,3312,패배,나르,RVS Poss,2,8,11,15969,3,17,4,234,7.0,0,1,3
121,3312,패배,이블린,Afreeca Kramer,10,4,9,21355,2,31,7,168,5.0,0,1,3
122,3312,패배,라이즈,ysdgqxcj,2,6,8,18589,9,21,4,298,9.0,0,1,3
123,3312,패배,미스 포츈,whisper snow,8,5,6,25871,1,10,15,267,8.0,0,1,3
124,3312,패배,알리스타,Rain1ng,1,5,12,5666,12,47,22,60,1.8,0,1,3
125,3312,승리,카밀,kfo,6,8,3,14503,0,13,2,233,7.0,2,2,9
126,3312,승리,렝가,죠토마킹,1,5,9,12526,5,22,10,203,6.1,2,2,9
127,3312,승리,코르키,11 14 9 7 8 20,12,2,10,50018,5,10,16,350,10.5,2,2,9
128,3312,승리,진,Hades9,8,5,10,19045,6,18,8,280,8.4,2,2,9
129,3312,승리,브라움,fengquyunbuhui,1,3,15,8954,10,79,13,67,2.0,2,2,9
130,3313,패배,카밀,MVP ADD,3,6,4,13842,5,37,11,237,7.6,0,0,0
131,3313,패배,세주아니,참깨는짱깨,1,5,5,7154,5,20,5,126,4.0,0,0,0
132,3313,패배,말자하,상어가족,2,6,7,18427,5,10,6,231,7.4,0,0,0
133,3313,패배,진,Afreeca Kramer,8,5,4,18777,6,24,5,248,8.0,0,0,0
134,3313,패배,라칸,fengquyunbuhui,1,4,11,5124,9,44,19,26,0.8,0,0,0
135,3313,승리,나르,RVS Poss,5,2,8,18678,3,34,12,281,9.0,1,2,10
136,3313,승리,니달리,9346,5,5,12,14012,0,18,17,235,7.5,1,2,10
137,3313,승리,트위스티드 페이트,UcaL,5,5,6,16102,4,14,2,316,10.1,1,2,10
138,3313,승리,미스 포츈,Hades9,10,3,6,33381,5,16,4,270,8.7,1,2,10
139,3313,승리,카르마,So1o,1,1,10,9104,11,36,24,43,1.4,1,2,10
140,3314,승리,제이스,mide gui tou,0,3,14,18224,4,28,5,216,7.7,1,2,10
141,3314,승리,자르반 4세,appearflawless,4,1,16,10004,10,45,15,165,5.9,1,2,10
142,3314,승리,카타리나,마산가자,16,6,2,24965,7,19,9,234,8.3,1,2,10
143,3314,승리,베인,Afreeca Kramer,12,4,10,33224,3,12,2,273,9.7,1,2,10
144,3314,승리,소라카,YOYOuuuuuO,1,2,19,7078,4,20,9,19,0.7,1,2,10
145,3314,패배,오른,이기자 할수있다,2,5,6,12857,2,11,9,172,6.1,0,1,4
146,3314,패배,쉬바나,작전동 노란머리,3,5,3,14081,9,24,15,255,9.1,0,1,4
147,3314,패배,오리아나,PuncHh,8,6,4,21212,2,21,6,209,7.4,0,1,4
148,3314,패배,이즈리얼,SKT T1 Bang,1,9,10,19423,1,20,3,197,7.0,0,1,4
149,3314,패배,카르마,한쿡말알아,2,8,7,8004,4,17,6,13,0.5,0,1,4
150,3315,패배,일라오이,이기자 할수있다,0,15,0,7683,0,8,2,101,4.9,0,0,0
151,3315,패배,세주아니,bbq Tempt,4,6,3,8530,2,14,2,98,4.7,0,0,0
152,3315,패배,탈리야,find myself,3,8,3,11857,3,8,5,163,7.9,0,0,0
153,3315,패배,드레이븐,Afreeca Kramer,4,8,5,15993,3,13,2,146,7.1,0,0,0
154,3315,패배,카르마,뽀허니,1,4,9,9439,1,12,8,22,1.1,0,0,0
155,3315,승리,제이스,Kingen,16,2,10,34070,3,16,1,165,8.0,0,1,9
156,3315,승리,자르반 4세,ROX Se0ngHwan,5,1,21,10321,3,26,7,107,5.2,0,1,9
157,3315,승리,라이즈,FeelsAwesomeMan,7,1,7,12844,0,8,1,191,9.2,0,1,9
158,3315,승리,트리스타나,VIP 민형,7,3,8,10840,3,8,5,136,6.6,0,1,9
159,3315,승리,알리스타,박투신,6,5,17,7603,7,20,6,39,1.9,0,1,9
160,3316,패배,헤카림,yizhiyu,3,6,1,6751,0,18,2,101,4.4,0,0,0
161,3316,패배,쉔,박투신,1,7,2,3165,7,20,10,41,1.8,0,0,0
162,3316,패배,나서스,SKT T1 WoIf,3,6,3,15615,3,11,4,186,8.2,0,0,0
163,3316,패배,미스 포츈,Afreeca Kramer,1,7,0,9551,2,19,3,201,8.9,0,0,0
164,3316,패배,카시오페아,Afreeca Kuro,1,8,1,8836,5,14,7,166,7.3,0,0,0
165,3316,승리,렝가,wo yao qu daye,7,3,8,15563,4,20,9,164,7.2,0,0,6
166,3316,승리,진,커닝시티 피그미,11,2,7,19754,5,13,9,183,8.1,0,0,6
167,3316,승리,라이즈,find myself,11,2,3,16726,2,5,2,168,7.4,0,0,6
168,3316,승리,갱플랭크,SKT T1 Untara,5,2,9,18406,6,19,4,190,8.4,0,0,6
169,3316,승리,레오나,qweqasddasas,0,0,17,5683,6,27,11,48,2.1,0,0,6
170,3317,승리,카밀,Heiz4,12,3,5,19609,1,8,3,183,8.5,0,1,11
171,3317,승리,세주아니,Sake of it,1,3,9,6434,2,1,1,86,4.0,0,1,11
172,3317,승리,말자하,ZhanQiHuaYm,9,3,6,14232,5,13,1,171,7.9,0,1,11
173,3317,승리,베인,Afreeca Kramer,6,4,10,14390,2,9,5,177,8.2,0,1,11
174,3317,승리,브라움,fengquyunbuhui,4,3,17,7352,2,19,7,47,2.2,0,1,11
175,3317,패배,갱플랭크,SKT T1 Untara,1,10,3,11038,0,13,2,138,6.4,0,0,0
176,3317,패배,니달리,mid push gogo,4,7,3,5890,0,4,2,74,3.4,0,0,0
177,3317,패배,코르키,먹는건즐거워,4,3,6,14107,1,7,1,172,8.0,0,0,0
178,3317,패배,진,aquariusz,4,6,6,13403,1,8,1,143,6.6,0,0,0
179,3317,패배,쓰레쉬,A weak youth,3,6,8,4063,4,34,4,18,0.8,0,0,0
180,3318,패배,사이온,SKT T1 Untara,4,5,9,16530,2,12,1,179,6.8,0,1,4
181,3318,패배,잭스,수지Suzy,4,4,3,9779,2,15,7,140,5.3,0,1,4
182,3318,패배,카타리나,duibuqiziji,4,9,1,8173,0,8,6,161,6.1,0,1,4
183,3318,패배,진,ESRS10,3,3,4,14554,3,10,6,205,7.8,0,1,4
184,3318,패배,쉔,Afreeca Kramer,0,3,6,4864,9,37,15,69,2.6,0,1,4
185,3318,승리,제이스,Alielie,3,8,5,21764,3,9,4,211,8.0,1,1,10
186,3318,승리,리 신,박투신,5,1,7,9255,5,54,6,152,5.8,1,1,10
187,3318,승리,라이즈,이치방츠요이야츠,8,1,8,32272,2,19,6,235,9.0,1,1,10
188,3318,승리,바루스,먹는건즐거워,5,3,12,19979,2,9,8,219,8.3,1,1,10
189,3318,승리,탐 켄치,fengquyunbuhui,3,2,16,12797,8,29,3,44,1.7,1,1,10
190,3319,패배,카밀,로리쇼타조아욘,2,3,0,7184,0,8,2,150,7.0,0,0,0
191,3319,패배,리 신,Afreeca Kramer,1,4,2,3927,5,35,4,85,4.0,0,0,0
192,3319,패배,말자하,KDM PERT,1,2,0,4863,3,12,6,204,9.5,0,0,0
193,3319,패배,미스 포츈,JackeyLove,1,5,2,6846,0,6,3,161,7.5,0,0,0
194,3319,패배,제라스,진쟤승,1,6,2,8159,0,8,3,23,1.1,0,0,0
195,3319,승리,갱플랭크,Gazuaaaaaaa,4,1,10,14543,4,9,4,193,9.0,0,0,9
196,3319,승리,렝가,커닝시티 피그미,8,1,2,9582,3,19,8,153,7.1,0,0,9
197,3319,승리,오리아나,Afreeca Aiming,2,3,5,9875,0,8,2,199,9.3,0,0,9
198,3319,승리,진,구름꽃길만걷자,5,0,6,11628,3,8,1,158,7.4,0,0,9
199,3319,승리,알리스타,천천히올라감,1,1,12,5241,4,19,5,27,1.3,0,0,9
