,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
84,40702,패배,알리스타,악시 뒷바라지,1,6,7,6609,4,18,1,32,1.4,0,0,0
85,40702,승리,카밀,2018서폿챌도전,4,3,4,14545,1,10,3,155,7.0,1,1,6
86,40702,승리,니달리,해운대잠만보,9,3,5,7199,5,8,5,120,5.4,1,1,6
87,40702,승리,트위스티드 페이트,강 츄,8,1,14,19913,1,10,4,155,7.0,1,1,6
88,40702,승리,트리스타나,대왕초밥,6,1,10,19284,0,7,4,182,8.2,1,1,6
89,40702,승리,잔나,ablela,0,2,15,2458,7,21,8,9,0.4,1,1,6
90,40703,승리,잭스,2018서폿챌도전,4,0,1,6635,2,7,0,164,10.1,0,1,4
91,40703,승리,니달리,해운대잠만보,4,0,5,6853,3,8,1,69,4.2,0,1,4
92,40703,승리,탈리야,ablela,5,2,2,10555,1,6,2,130,8.0,0,1,4
93,40703,승리,케이틀린,릴리스타나,5,3,5,9555,1,5,2,121,7.4,0,1,4
94,40703,승리,브라움,악시 뒷바라지,0,2,14,3011,4,16,3,27,1.7,0,1,4
95,40703,패배,쉔,FeelsCoffeeMan,1,3,1,4176,1,7,0,100,6.1,0,0,1
96,40703,패배,자르반 4세,bbq Ghost,2,4,3,5003,2,7,1,79,4.9,0,0,1
97,40703,패배,베이가,Mani eh MwH,1,2,2,4923,4,9,0,102,6.3,0,0,1
98,40703,패배,칼리스타,대왕초밥,3,4,2,5137,0,5,1,100,6.1,0,0,1
99,40703,패배,알리스타,강 츄,0,5,4,2655,2,14,4,22,1.4,0,0,1
100,40704,승리,그라가스,pXq,6,3,5,8731,1,8,2,120,6.7,0,0,8
101,40704,승리,니달리,해운대잠만보,14,2,3,13565,3,7,4,77,4.3,0,0,8
102,40704,승리,신드라,EEW detpeC,5,3,3,7598,2,8,0,119,6.6,0,0,8
103,40704,승리,자야,릴리스타나,3,3,8,12265,0,4,1,133,7.4,0,0,8
104,40704,승리,타릭,악시 뒷바라지,3,1,13,3482,3,18,0,21,1.2,0,0,8
105,40704,패배,제이스,1 Peak,2,7,3,10525,1,8,5,107,5.9,0,0,0
106,40704,패배,이즈리얼,bbq Ghost,5,9,5,8280,2,7,1,48,2.7,0,0,0
107,40704,패배,피즈,제주도 에이스,3,7,4,11078,0,5,0,125,7.0,0,0,0
108,40704,패배,바루스,FeelsCoffeeMan,1,4,4,6758,1,8,2,125,7.0,0,0,0
109,40704,패배,라칸,ablela,1,4,5,3890,5,20,4,7,0.4,0,0,0
110,40705,패배,야스오,제주도 에이스,2,10,7,17133,0,8,0,124,4.4,0,1,1
111,40705,패배,이즈리얼,Siste aeterno,8,11,3,17328,7,15,5,85,3.0,0,1,1
112,40705,패배,오리아나,ablela,4,7,7,15477,4,16,1,200,7.1,0,1,1
113,40705,패배,애쉬,릴리스타나,5,7,8,19114,1,7,3,230,8.1,0,1,1
114,40705,패배,알리스타,악시 뒷바라지,0,4,10,6160,6,37,3,46,1.6,0,1,1
