,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
160,20016,승리,마오카이,와이제겜도재미잃,3,1,11,13639,1,13,7,201,6.7,2,2,10
161,20016,승리,잭스,UcaL,12,3,8,20217,5,15,2,213,7.0,2,2,10
162,20016,승리,아지르,chirchri,8,4,10,23652,3,32,9,256,8.5,2,2,10
163,20016,승리,미스 포츈,deft123456,5,5,12,24174,5,16,8,252,8.3,2,2,10
164,20016,승리,알리스타,천천히올라감,1,2,19,10577,9,28,4,50,1.7,2,2,10
165,20016,패배,블라디미르,kfo,2,4,6,24906,1,15,2,234,7.7,0,1,4
166,20016,패배,카직스,9346,4,7,7,11950,1,24,9,139,4.6,0,1,4
167,20016,패배,라이즈,똥좀싸겟다,2,5,3,16376,3,16,5,261,8.6,0,1,4
168,20016,패배,칼리스타,LPL noob ad QAQ,4,8,3,15119,3,10,7,247,8.2,0,1,4
169,20016,패배,타릭,MinKOOK2,3,5,4,6961,11,37,10,47,1.6,0,1,4
170,20017,승리,럼블,깜빡졸음번쩍저승,2,1,5,7631,3,13,4,155,6.8,1,0,5
171,20017,승리,자르반 4세,Heart,1,2,13,7047,4,22,2,135,5.9,1,0,5
172,20017,승리,라이즈,chirchri,7,0,4,11588,2,26,6,226,9.9,1,0,5
173,20017,승리,진,deft123456,11,0,7,15245,4,13,10,205,9.0,1,0,5
174,20017,승리,레오나,Sim Student,3,1,11,4240,4,23,9,44,1.9,1,0,5
175,20017,패배,이렐리아,kfo,1,2,2,7369,2,11,2,195,8.5,0,1,1
176,20017,패배,리 신,좋은날,1,4,2,4588,2,36,11,103,4.5,0,1,1
177,20017,패배,말자하,YserAoA,2,3,0,6804,1,6,8,209,9.1,0,1,1
178,20017,패배,바루스,Please find it,0,8,1,3653,1,11,4,144,6.3,0,1,1
179,20017,패배,미스 포츈,호잇이,0,7,1,5831,1,17,5,34,1.5,0,1,1
180,20018,승리,자르반 4세,HKA Riris,2,0,3,5196,0,12,2,122,8.0,0,1,4
181,20018,승리,렝가,DS XiaoPeng,5,0,4,7454,3,18,5,95,6.2,0,1,4
182,20018,승리,아지르,find myself,6,2,3,7405,1,5,0,113,7.4,0,1,4
183,20018,승리,미스 포츈,Pilott,3,1,3,8937,1,5,0,134,8.8,0,1,4
184,20018,승리,탐 켄치,deft123456,3,2,7,5262,3,19,4,35,2.3,0,1,4
185,20018,패배,제이스,우철짱123,2,4,0,8597,1,12,1,120,7.9,0,0,0
186,20018,패배,카직스,매우뚱뚱한고양이,2,3,0,4375,2,6,2,64,4.2,0,0,0
187,20018,패배,말자하,LFT MID,0,4,1,2995,0,7,1,122,8.0,0,0,0
188,20018,패배,진,LPL noob ad QAQ,0,5,2,5473,1,5,6,90,5.9,0,0,0
189,20018,패배,쉔,R4phael,1,3,2,2405,3,13,2,22,1.4,0,0,0
