,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
186,50473,승리,쉬바나,Flyquest Flame,4,2,4,4493,3,7,4,105,6.8,0,1,3
187,50473,승리,라이즈,FeelsAwesomeMan,1,0,3,4402,3,8,5,147,9.6,0,1,3
188,50473,승리,진,PuncHh,5,0,5,6348,2,9,3,112,7.3,0,1,3
189,50473,승리,미스 포츈,RVS Poss,0,1,7,6220,4,26,5,10,0.7,0,1,3
190,50474,승리,일라오이,xaxaxaxaxa,3,6,1,20362,1,12,2,171,7.7,0,0,9
191,50474,승리,세주아니,마이엠브,7,1,7,8963,5,30,5,143,6.5,0,0,9
192,50474,승리,제드,kenzhu9,5,3,3,13345,5,23,4,178,8.0,0,0,9
193,50474,승리,애쉬,NekoL,6,2,4,11868,3,5,2,191,8.6,0,0,9
194,50474,승리,미스 포츈,YserAoA,2,3,10,9729,6,28,9,33,1.5,0,0,9
195,50474,패배,트런들,Possible tts,1,3,3,8588,2,12,7,165,7.4,0,0,1
196,50474,패배,렝가,죠토마킹,5,3,3,9727,1,16,10,119,5.4,0,0,1
197,50474,패배,우르곳,Heart,5,6,1,18906,2,17,3,178,8.0,0,0,1
198,50474,패배,진,Misdate,2,5,3,6349,0,5,3,153,6.9,0,0,1
199,50474,패배,바드,whisper snow,2,6,3,4415,4,12,8,16,0.7,0,0,1
