,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
187,3597,패배,라이즈,Yaharong,1,5,5,10019,2,18,5,242,9.3,0,2,4
188,3597,패배,진,12월27,3,5,6,11925,2,11,6,207,8.0,0,2,4
189,3597,패배,타릭,천천히올라감,3,5,9,5800,7,22,6,58,2.2,0,2,4
190,3598,패배,나르,삼성갤럭시 cuvee,2,12,8,20709,8,23,1,239,6.7,1,2,5
191,3598,패배,니달리,해운대잠만보,8,4,9,22164,7,11,9,226,6.3,1,2,5
192,3598,패배,오리아나,종학윙,2,10,13,16595,2,6,4,251,7.0,1,2,5
193,3598,패배,트리스타나,Dingchenyu,15,8,5,27658,2,15,10,311,8.7,1,2,5
194,3598,패배,레오나,은종섭,2,7,14,7596,14,47,16,65,1.8,1,2,5
195,3598,승리,오른,SKT T1 WoIf,4,6,15,25071,1,10,0,232,6.5,1,1,4
196,3598,승리,카직스,Only caozuo,11,5,13,28600,4,24,10,165,4.6,1,1,4
197,3598,승리,제라스,마이엠브,11,6,14,40153,5,15,1,310,8.7,1,1,4
198,3598,승리,진,SKT T1 Bang,12,4,13,36509,3,17,6,320,8.9,1,1,4
199,3598,승리,카르마,F0y,3,8,16,14207,5,44,19,41,1.1,1,1,4
