,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
43,3801,패배,미스 포츈,Mengqiuqiu,9,4,2,25214,3,28,9,243,8.2,0,0,4
44,3801,패배,라칸,남 탓 보 다 반성,0,6,12,6204,9,32,9,11,0.4,0,0,4
45,3801,승리,카밀,담원 너구리,5,3,11,25665,5,17,11,286,9.6,1,2,6
46,3801,승리,세주아니,마이엠브,4,1,13,9498,5,35,7,215,7.2,1,2,6
47,3801,승리,카타리나,find myself,13,7,8,32181,3,7,6,215,7.2,1,2,6
48,3801,승리,진,Bvoy,5,3,4,8437,3,10,3,253,8.5,1,2,6
49,3801,승리,자이라,A weak youth,2,3,4,11966,9,65,25,42,1.4,1,2,6
50,3802,승리,카밀,JAG S0hwan,11,9,9,33839,5,24,7,300,7.7,0,3,8
51,3802,승리,카직스,스마트섹시뷰티,9,4,9,25256,7,27,14,158,4.1,0,3,8
52,3802,승리,카시오페아,남 탓 보 다 반성,7,7,8,23093,6,11,8,357,9.2,0,3,8
53,3802,승리,진,SKT T1 Bang,10,6,7,30464,2,18,7,337,8.7,0,3,8
54,3802,승리,쉔,wojuede OK,3,6,16,8292,13,84,12,65,1.7,0,3,8
55,3802,패배,오른,7hal,4,8,15,24525,4,22,3,229,5.9,1,1,7
56,3802,패배,자르반 4세,커닝시티 피그미,7,7,17,20813,8,36,23,172,4.4,1,1,7
57,3802,패배,라이즈,FeelsAwesomeMan,10,8,7,23177,5,21,10,275,7.1,1,1,7
58,3802,패배,미스 포츈,먹는건즐거워,6,8,11,25761,2,15,13,279,7.2,1,1,7
59,3802,패배,제라스,진쟤승,5,9,9,25011,0,14,12,53,1.4,1,1,7
60,3803,패배,카밀,세메론,2,5,5,16097,2,15,9,255,8.6,0,2,2
61,3803,패배,카직스,욘 드,9,2,4,16689,4,21,6,162,5.4,0,2,2
62,3803,패배,신드라,남 탓 보 다 반성,3,4,8,24635,7,12,14,268,9.0,0,2,2
63,3803,패배,진,쌀국수뚝붸기,1,4,9,13422,6,14,6,209,7.0,0,2,2
64,3803,패배,탐 켄치,진쟤승,0,7,3,6102,5,49,9,58,2.0,0,2,2
65,3803,승리,나르,우에하라 크롱,2,1,7,10649,3,25,3,281,9.5,1,1,8
66,3803,승리,엘리스,J Spectre G,4,4,8,15311,8,29,18,157,5.3,1,1,8
67,3803,승리,블라디미르,최석배 사생팬,7,5,8,23921,1,6,5,253,8.5,1,1,8
68,3803,승리,미스 포츈,FVV BETTY,6,3,6,28288,3,26,8,296,10.0,1,1,8
69,3803,승리,레오나,SKT T1 Untara,3,2,9,4474,8,36,24,85,2.9,1,1,8
70,3804,패배,제이스,Jisu,9,7,6,21143,2,12,9,250,7.7,0,0,3
71,3804,패배,세주아니,Destiny,2,8,9,9511,5,40,5,159,4.9,0,0,3
72,3804,패배,오리아나,남 탓 보 다 반성,3,6,7,23692,6,21,5,250,7.7,0,0,3
73,3804,패배,칼리스타,ROX Sangyoon,6,6,7,30790,7,32,8,326,10.0,0,0,3
74,3804,패배,레오나,12월27,1,7,12,8048,10,67,10,49,1.5,0,0,3
75,3804,승리,케넨,JAG S0hwan,9,8,10,23731,5,10,8,250,7.7,2,4,9
76,3804,승리,쉬바나,좋은날,6,2,15,21263,11,16,26,238,7.3,2,4,9
77,3804,승리,카사딘,sanspareil1,12,5,10,27194,6,21,6,216,6.6,2,4,9
78,3804,승리,진,퓨 Zl,6,2,20,28642,2,12,13,319,9.8,2,4,9
79,3804,승리,알리스타,FeelsLovelyMan,1,4,23,12130,20,60,26,65,2.0,2,4,9
80,3805,패배,마오카이,Lvmao,0,4,3,7097,1,5,2,121,6.7,0,1,1
81,3805,패배,리 신,분당고 엄성현,5,5,3,9166,2,31,9,84,4.7,0,1,1
82,3805,패배,카사딘,남 탓 보 다 반성,1,3,2,9941,1,8,3,122,6.8,0,1,1
83,3805,패배,트리스타나,STITCH1,1,4,3,9483,1,5,2,105,5.8,0,1,1
84,3805,패배,룰루,FeelsLovelyMan,1,6,3,4558,4,10,2,9,0.5,0,1,1
85,3805,승리,클레드,JAG S0hwan,3,5,4,11190,2,9,3,131,7.3,0,0,9
86,3805,승리,카직스,좋은날,5,0,4,5965,3,16,1,83,4.6,0,0,9
87,3805,승리,아지르,Heart,6,1,6,16674,2,18,2,164,9.1,0,0,9
88,3805,승리,미스 포츈,FVV BETTY,5,1,5,11372,2,15,4,145,8.0,0,0,9
89,3805,승리,레오나,FW SwordArT,3,2,10,5044,2,15,5,34,1.9,0,0,9
90,3806,승리,나르,돌잔치때도란잡음,7,2,7,25719,6,37,8,296,9.3,2,1,8
91,3806,승리,세주아니,F0y,2,1,15,9585,11,55,20,169,5.3,2,1,8
92,3806,승리,탈리야,남 탓 보 다 반성,4,4,6,19414,3,7,9,327,10.3,2,1,8
93,3806,승리,미스 포츈,Excal1bur1,9,1,8,22035,6,32,13,266,8.4,2,1,8
94,3806,승리,잔나,해운대잠만보,1,2,17,8639,7,36,21,26,0.8,2,1,8
95,3806,패배,마오카이,니달리버프좀해줘,1,5,3,15238,1,10,7,203,6.4,0,2,3
96,3806,패배,자르반 4세,ROX 곰,5,4,3,9768,10,58,13,155,4.9,0,2,3
97,3806,패배,오리아나,LFT MID,1,3,4,18367,5,10,8,294,9.2,0,2,3
98,3806,패배,이즈리얼,ROX Sangyoon,1,6,3,23050,2,16,9,324,10.2,0,2,3
99,3806,패배,카르마,BtC Joker,2,5,1,9276,23,59,37,41,1.3,0,2,3
100,3807,승리,제이스,우르프rider,13,4,14,30179,3,14,10,216,7.3,1,2,11
101,3807,승리,세주아니,F0y,5,5,18,11438,7,46,9,134,4.5,1,2,11
102,3807,승리,탈리야,남 탓 보 다 반성,13,6,18,33893,4,11,9,202,6.8,1,2,11
103,3807,승리,시비르,BtC Joker,7,4,13,19555,4,13,7,249,8.4,1,2,11
104,3807,승리,나미,12월27,2,4,20,9736,11,31,5,15,0.5,1,2,11
105,3807,패배,사이온,p1g farm,4,8,9,13091,3,10,2,208,7.0,0,0,1
106,3807,패배,신 짜오,나는야베이베이1,4,11,7,17412,5,15,9,112,3.8,0,0,1
107,3807,패배,말자하,wdmdsyqf,6,7,7,22245,1,8,8,264,8.9,0,0,1
108,3807,패배,트위치,ROX Sangyoon,7,9,10,22558,2,9,7,229,7.7,0,0,1
109,3807,패배,타릭,MataMataMata,2,6,13,4715,10,60,8,44,1.5,0,0,1
110,3808,승리,카밀,삼성갤럭시 cuvee,4,1,2,10116,2,18,2,149,8.2,0,1,6
111,3808,승리,렝가,twice손채영,7,2,1,5740,0,13,8,123,6.8,0,1,6
112,3808,승리,탈리야,남 탓 보 다 반성,7,1,6,9365,4,10,1,143,7.9,0,1,6
113,3808,승리,진,Mengqiuqiu,3,1,7,6275,3,10,2,140,7.7,0,1,6
114,3808,승리,조이,DWG BeryL,2,3,13,10633,6,18,7,15,0.8,0,1,6
115,3808,패배,피오라,세메론,0,4,0,4356,1,7,3,137,7.6,0,0,3
116,3808,패배,자르반 4세,우철짱123,2,5,3,5285,2,16,4,68,3.8,0,0,3
117,3808,패배,오리아나,LFT MID,1,3,1,4793,0,5,4,135,7.5,0,0,3
118,3808,패배,바루스,MVP Ian,2,5,2,6941,2,10,1,137,7.6,0,0,3
119,3808,패배,미스 포츈,IgNar,2,6,2,4358,2,19,6,14,0.8,0,0,3
120,3809,승리,잭스,담원 너구리,2,3,2,7434,4,9,3,138,8.6,0,0,5
121,3809,승리,카직스,Twink1e,7,1,2,6089,1,12,1,94,5.9,0,0,5
122,3809,승리,탈리야,남 탓 보 다 반성,6,0,3,7418,5,8,1,172,10.8,0,0,5
123,3809,승리,바루스,Peray,4,5,9,8696,1,7,0,100,6.3,0,0,5
124,3809,승리,쉔,Lvmao,5,1,9,5751,4,11,4,33,2.1,0,0,5
125,3809,패배,카밀,챌린져 등반가,1,3,3,4132,3,8,1,92,5.8,0,0,0
126,3809,패배,엘리스,THE KING 2000,5,5,3,4004,2,7,1,50,3.1,0,0,0
127,3809,패배,트리스타나,A BBD bbd,0,5,0,4292,1,7,2,97,6.1,0,0,0
128,3809,패배,진,NekoL,2,7,1,5836,2,5,1,96,6.0,0,0,0
129,3809,패배,제라스,푸딩은푸딩해,2,4,6,7373,2,4,0,25,1.6,0,0,0
130,3810,승리,갱플랭크,JAG S0hwan,8,2,5,24649,1,21,0,275,8.1,1,0,7
131,3810,승리,자르반 4세,커닝시티 피그미,1,4,16,4445,9,61,13,136,4.0,1,0,7
132,3810,승리,오리아나,남 탓 보 다 반성,5,2,6,13953,2,18,4,301,8.9,1,0,7
133,3810,승리,진,담원 얼라이브,7,6,7,21077,5,14,4,253,7.5,1,0,7
134,3810,승리,미스 포츈,TnTeddy,3,1,12,24856,4,80,19,75,2.2,1,0,7
135,3810,패배,올라프,Super Secret,4,2,4,15051,4,8,6,301,8.9,0,4,3
136,3810,패배,쉬바나,XinyiQAQ,7,4,5,13996,14,17,35,213,6.3,0,4,3
137,3810,패배,말자하,Hide on bush,2,3,4,11425,6,18,10,349,10.3,0,4,3
138,3810,패배,애쉬,Rousal,1,8,4,8449,4,12,13,251,7.4,0,4,3
139,3810,패배,제라스,YserAoA,1,7,3,12634,8,31,14,49,1.4,0,4,3
