,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
33,30003,패배,이즈리얼,Rain1ng,4,5,4,33500,0,23,6,341,8.9,0,2,3
34,30003,패배,카르마,Kerla,2,5,12,13743,21,104,27,40,1.0,0,2,3
35,30003,승리,나르,jjijiijijljli,2,6,9,23692,10,26,20,295,7.7,2,3,11
36,30003,승리,니달리,남 탓 보 다 반성,6,6,10,25094,7,34,27,242,6.3,2,3,11
37,30003,승리,탈리야,FeelsAwesomeMan,7,4,13,31219,7,31,15,361,9.4,2,3,11
38,30003,승리,애쉬,asfd12,10,2,12,34780,3,17,16,355,9.3,2,3,11
39,30003,승리,타릭,YOYOuuuuuO,3,4,18,9352,8,44,21,86,2.2,2,3,11
40,30004,패배,케넨,Kerla,3,3,2,12942,0,11,2,162,6.5,0,0,1
41,30004,패배,자르반 4세,아테나찡,1,6,3,4694,4,25,5,101,4.1,0,0,1
42,30004,패배,라이즈,FeelsAwesomeMan,1,2,3,11977,5,11,2,208,8.4,0,0,1
43,30004,패배,진,Tw1ch,2,6,2,8638,4,12,6,215,8.7,0,0,1
44,30004,패배,블리츠크랭크,MataMataMata,1,4,2,5497,10,35,8,47,1.9,0,0,1
45,30004,승리,나르,kfo,4,3,4,15902,1,9,2,213,8.6,0,1,8
46,30004,승리,카직스,Seroum,8,2,6,11431,2,9,10,108,4.4,0,1,8
47,30004,승리,제라스,YserAoA,5,1,8,16034,3,12,6,201,8.1,0,1,8
48,30004,승리,미스 포츈,Rachel Berry,3,1,8,12132,4,14,9,173,7.0,0,1,8
49,30004,승리,알리스타,천천히올라감,1,1,16,6056,5,27,7,40,1.6,0,1,8
50,30005,패배,마오카이,Nova1,2,3,4,17891,3,14,1,185,6.1,0,3,4
51,30005,패배,헤카림,win or win,3,4,5,9778,0,15,5,160,5.3,0,3,4
52,30005,패배,오리아나,TeachersWu,2,5,5,14557,3,12,5,222,7.4,0,3,4
53,30005,패배,진,구름꽃길만걷자,7,5,4,21180,2,4,5,278,9.2,0,3,4
54,30005,패배,제라스,Kerla,3,3,12,20629,8,57,14,35,1.2,0,3,4
55,30005,승리,카밀,무슨말이야,7,3,2,28973,0,18,6,273,9.1,1,0,11
56,30005,승리,자크,Mengqiuqiu,0,1,8,6616,5,23,8,135,4.5,1,0,11
57,30005,승리,카사딘,킬안주면꼬라박음,8,3,4,28938,1,14,5,292,9.7,1,0,11
58,30005,승리,칼리스타,천점못찍는벌레,5,2,6,11591,0,7,7,285,9.5,1,0,11
59,30005,승리,노틸러스,fengquyunbuhui,0,8,12,6877,9,53,9,61,2.0,1,0,11
60,30006,승리,오른,Afreeca Summit,2,1,6,4701,2,11,2,105,7.0,0,1,9
61,30006,승리,리 신,엠비션 당신은,12,0,3,8521,1,16,3,88,5.8,0,1,9
62,30006,승리,말자하,킬안주면꼬라박음,1,1,6,5365,0,5,2,135,8.9,0,1,9
63,30006,승리,진,무슨말이야,4,1,7,4724,1,4,2,126,8.3,0,1,9
64,30006,승리,제라스,Kerla,2,0,10,7193,1,11,1,24,1.6,0,1,9
65,30006,패배,케넨,우르프rider,0,6,0,6227,1,5,3,85,5.6,0,0,0
66,30006,패배,자르반 4세,J Spectre G,0,4,1,2690,1,12,3,57,3.8,0,0,0
67,30006,패배,라이즈,chirchri,0,4,0,4561,1,12,1,117,7.7,0,0,0
68,30006,패배,미스 포츈,Mengqiuqiu,3,5,0,4364,0,5,4,99,6.6,0,0,0
69,30006,패배,레오나,Misdate,0,2,0,958,0,2,1,25,1.7,0,0,0
70,30007,승리,나르,암고잉빽투더스탙,3,2,13,28205,3,30,5,276,10.0,1,2,8
71,30007,승리,니달리,해운대잠만보,12,2,10,19962,7,20,6,158,5.7,1,2,8
72,30007,승리,르블랑,11 14 9 7 8 20,5,8,8,18135,3,9,9,191,6.9,1,2,8
73,30007,승리,칼리스타,슬프다고말하면,7,2,4,12986,3,27,9,265,9.6,1,2,8
74,30007,승리,타릭,Kerla,1,2,17,4713,9,32,5,53,1.9,1,2,8
75,30007,패배,카밀,fndasjkfkqw,3,6,7,11486,3,14,8,197,7.1,0,0,2
76,30007,패배,렝가,Yaharong,8,5,5,15912,2,23,12,147,5.3,0,0,2
77,30007,패배,라이즈,R4phael,3,3,9,19555,5,10,3,215,7.8,0,0,2
78,30007,패배,진,혼자해도충분하다,0,5,6,10269,0,8,7,234,8.5,0,0,2
79,30007,패배,쉔,호잇이,2,9,7,9079,4,25,12,60,2.2,0,0,2
