,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
57,30045,승리,트위스티드 페이트,상어가족,9,1,7,29314,1,12,3,253,8.5,1,2,11
58,30045,승리,바루스,Mengqiuqiu,9,1,6,16393,2,13,10,293,9.9,1,2,11
59,30045,승리,나미,나 정말 요리,2,2,20,11507,5,25,12,20,0.7,1,2,11
60,30046,패배,럼블,변춘수,1,6,6,15498,1,15,2,202,7.4,0,1,2
61,30046,패배,이즈리얼,GabrielCRO,11,6,8,23863,3,8,5,174,6.4,0,1,2
62,30046,패배,탈리야,Megalia,5,8,9,17483,0,12,3,220,8.0,0,1,2
63,30046,패배,자야,Dingchenyu,5,8,7,17863,4,13,4,203,7.4,0,1,2
64,30046,패배,라칸,So1o,3,8,9,7138,9,26,4,14,0.5,0,1,2
65,30046,승리,세주아니,이 차가 식기전에,2,5,10,9987,2,11,7,176,6.4,1,1,9
66,30046,승리,리 신,기리기리기억되리,5,6,9,10314,8,22,4,127,4.6,1,1,9
67,30046,승리,카사딘,유튜브충현랩모음,16,3,6,25575,0,9,1,240,8.8,1,1,9
68,30046,승리,베인,Afreeca Aiming,5,6,12,18031,4,15,5,236,8.6,1,1,9
69,30046,승리,케넨,160810,8,5,9,15926,3,12,6,24,0.9,1,1,9
70,30047,패배,케넨,우에하라 크롱,2,7,4,11592,3,12,2,185,7.8,0,0,1
71,30047,패배,헤카림,7895123,2,4,6,9019,3,9,3,132,5.5,0,0,1
72,30047,패배,트위스티드 페이트,GabrielCRO,0,10,5,6123,0,9,2,136,5.7,0,0,1
73,30047,패배,진,LPL noob ad QAQ,5,7,6,16749,2,9,1,165,6.9,0,0,1
74,30047,패배,알리스타,도령니이임,3,5,6,6490,8,20,2,35,1.5,0,0,1
75,30047,승리,럼블,JAG S0hwan,3,3,6,10087,3,11,2,183,7.7,1,2,6
76,30047,승리,카직스,좋은날,7,1,12,17445,3,7,4,136,5.7,1,2,6
77,30047,승리,탈론,Yaharong,12,1,9,23948,2,8,2,216,9.1,1,2,6
78,30047,승리,케이틀린,Cheers,11,2,7,26825,2,10,0,197,8.3,1,2,6
79,30047,승리,탐 켄치,H Dean,0,5,14,5979,3,24,2,34,1.4,1,2,6
80,30048,승리,초가스,JAG S0hwan,3,2,7,13130,7,18,2,211,7.5,1,2,11
81,30048,승리,카직스,GabrielCRO,16,1,10,30842,1,8,3,159,5.7,1,2,11
82,30048,승리,라이즈,Zhongdan XD,5,7,7,18417,5,11,4,187,6.7,1,2,11
83,30048,승리,트리스타나,FeelsWowMan,6,5,7,12885,1,11,6,231,8.3,1,2,11
84,30048,승리,카르마,taesang,4,4,12,8060,11,43,3,16,0.6,1,2,11
85,30048,패배,럼블,똥좀싸겟다,1,8,0,16978,1,11,1,211,7.5,0,0,5
86,30048,패배,헤카림,좋은날,2,7,6,9419,2,7,4,118,4.2,0,0,5
87,30048,패배,탈리야,푸딩은푸딩해,1,8,6,17037,3,6,2,205,7.3,0,0,5
88,30048,패배,베인,KDM SSol,12,8,3,38507,0,6,8,237,8.5,0,0,5
89,30048,패배,룰루,은종섭,3,3,13,5146,7,38,5,11,0.4,0,0,5
90,30049,패배,럼블,7hal,2,6,5,8222,0,8,2,126,6.2,0,0,0
91,30049,패배,렉사이,매우뚱뚱한고양이,5,5,3,8860,2,16,2,100,4.9,0,0,0
92,30049,패배,카사딘,GabrielCRO,3,6,2,7273,3,11,3,146,7.2,0,0,0
93,30049,패배,진,박투신,2,4,6,7163,2,8,1,166,8.2,0,0,0
94,30049,패배,블리츠크랭크,taesang,2,5,5,5648,5,25,2,30,1.5,0,0,0
95,30049,승리,제이스,암고잉빽투더스탙,5,3,2,12621,2,9,4,179,8.8,1,1,7
96,30049,승리,카직스,So1o,4,2,6,10767,4,11,6,90,4.4,1,1,7
97,30049,승리,다이애나,UcaL,7,4,6,15826,1,7,3,178,8.7,1,1,7
98,30049,승리,케이틀린,Deft1,9,3,5,16508,3,9,1,184,9.0,1,1,7
99,30049,승리,카르마,MataMataMata,1,2,12,4828,8,20,5,12,0.6,1,1,7
100,30050,패배,야스오,한쿡말알아,3,7,3,10717,0,7,1,205,8.4,0,1,2
101,30050,패배,리 신,아라가키 유이,7,3,10,14938,8,36,1,114,4.7,0,1,2
102,30050,패배,라이즈,건드리지말라했다,6,4,6,13436,5,11,7,236,9.7,0,1,2
103,30050,패배,진,GabrielCRO,3,4,9,13164,1,9,4,166,6.8,0,1,2
104,30050,패배,모르가나,댕청잇,3,6,8,9823,4,20,12,33,1.4,0,1,2
105,30050,승리,제이스,7hal,4,3,4,14380,1,22,6,194,8.0,1,0,9
106,30050,승리,니달리,작전동 노란머리,8,5,4,16780,4,20,5,147,6.0,1,0,9
107,30050,승리,말자하,소요하다 곡 작,5,3,7,13832,3,13,7,174,7.2,1,0,9
108,30050,승리,케이틀린,좋은날,7,4,5,16594,0,6,5,160,6.6,1,0,9
109,30050,승리,잔나,박투신,0,7,10,7915,9,23,4,9,0.4,1,0,9
110,30051,승리,케넨,암고잉빽투더스탙,6,5,5,18082,1,10,2,183,6.6,1,1,8
111,30051,승리,카직스,GabrielCRO,12,3,3,21879,4,11,5,149,5.4,1,1,8
112,30051,승리,르블랑,Cheers,4,4,8,13312,4,15,7,181,6.5,1,1,8
113,30051,승리,바루스,Mengqiuqiu,5,3,6,12360,0,10,11,259,9.3,1,1,8
114,30051,승리,알리스타,R4phael,3,5,10,4591,6,29,9,30,1.1,1,1,8
115,30051,패배,럼블,bbq Crazy,5,6,6,20308,1,13,0,208,7.5,0,0,2
116,30051,패배,리 신,So1o,4,7,5,9054,4,41,7,117,4.2,0,0,2
117,30051,패배,빅토르,호주 AD,5,4,5,17550,1,10,2,215,7.7,0,0,2
118,30051,패배,진,Afreeca Kramer,3,7,8,17092,2,10,4,218,7.9,0,0,2
119,30051,패배,모르가나,나 정말 요리,2,6,10,9856,8,30,7,15,0.5,0,0,2
120,30052,승리,뽀삐,누구를 위한,3,5,12,16754,0,9,0,133,5.3,0,0,11
121,30052,승리,제이스,GabrielCRO,9,2,7,15681,4,21,7,129,5.1,0,0,11
122,30052,승리,르블랑,Cheers,13,3,11,24592,0,10,2,198,7.9,0,0,11
123,30052,승리,자야,KDM SSol,5,5,14,23203,3,10,5,189,7.5,0,0,11
124,30052,승리,카르마,광지니형개잘함,4,2,16,16522,7,26,12,32,1.3,0,0,11
125,30052,패배,초가스,암고잉빽투더스탙,5,7,6,12379,1,9,0,166,6.6,0,0,0
126,30052,패배,자르반 4세,Zhongdan XD,0,9,9,6889,4,10,4,108,4.3,0,0,0
127,30052,패배,아지르,남 탓 보 다 반성,6,4,5,17164,3,14,4,209,8.3,0,0,0
128,30052,패배,루시안,호주 AD,3,6,7,12659,0,7,3,175,7.0,0,0,0
129,30052,패배,오른,진쟤승,3,8,5,7151,1,25,3,34,1.4,0,0,0
130,30053,패배,드레이븐,SnakeLight,0,4,3,5071,1,7,1,137,6.0,0,0,1
131,30053,패배,아이번,진쟤승,0,7,11,3691,0,13,6,30,1.3,0,0,1
132,30053,패배,렝가,GabrielCRO,13,9,2,21909,2,8,5,129,5.6,0,0,1
133,30053,패배,블라디미르,똥좀싸겟다,4,8,4,19188,5,19,2,181,7.9,0,0,1
134,30053,패배,뽀삐,누구를 위한,4,9,2,13783,0,8,1,112,4.9,0,0,1
135,30053,승리,알리스타,MataMataMata,1,3,13,6029,11,23,1,42,1.8,0,0,11
136,30053,승리,트위치,Deft1,8,3,13,24668,2,10,3,202,8.8,0,0,11
137,30053,승리,이즈리얼,담원 얼라이브,13,2,4,19959,6,12,4,146,6.4,0,0,11
