,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
188,31152,패배,이즈리얼,Gon123,6,7,11,42957,1,24,2,308,7.4,2,2,7
189,31152,패배,브라움,fengquyunbuhui,0,8,20,10691,15,66,6,47,1.1,2,2,7
190,31153,패배,마오카이,1987 Plls,3,5,10,13518,1,5,7,181,5.3,1,3,6
191,31153,패배,쉬바나,yizhiyu,8,7,10,25273,3,9,17,226,6.7,1,3,6
192,31153,패배,오리아나,종학윙,4,3,13,23487,2,7,6,301,8.9,1,3,6
193,31153,패배,진,Gon123,7,6,13,27974,0,11,5,250,7.4,1,3,6
194,31153,패배,탐 켄치,fengquyunbuhui,4,3,15,10427,10,78,14,74,2.2,1,3,6
195,31153,승리,제이스,우에하라 크롱,8,3,7,31158,5,36,6,262,7.7,0,1,7
196,31153,승리,세주아니,점점나의마음이끌,0,3,11,11325,7,31,7,168,4.9,0,1,7
197,31153,승리,말자하,Heart,8,9,11,36467,4,21,10,288,8.5,0,1,7
198,31153,승리,트리스타나,VIP 민형,6,6,9,24471,4,16,18,297,8.7,0,1,7
199,31153,승리,알리스타,토마토페이스트,2,5,14,10098,13,42,8,47,1.4,0,1,7
