,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
100,31164,승리,자르반 4세,zaqzxcazxcv,7,1,10,12362,1,13,3,213,7.7,1,3,9
101,31164,승리,니달리,So1o,9,2,16,15932,4,9,10,135,4.9,1,3,9
102,31164,승리,트위스티드 페이트,Siste aeterno,7,4,9,21010,2,12,6,230,8.3,1,3,9
103,31164,승리,트리스타나,STITCH1,6,3,5,15454,2,10,4,251,9.0,1,3,9
104,31164,승리,룰루,CrazySound,1,5,14,5664,4,33,3,7,0.3,1,3,9
105,31164,패배,제이스,감정이풍부한사람,1,10,2,10380,3,13,4,166,6.0,0,0,1
106,31164,패배,이즈리얼,L1sure,3,8,6,13429,3,14,4,135,4.9,0,0,1
107,31164,패배,탈리야,bbq Tempt,6,6,5,23976,6,14,1,206,7.4,0,0,1
108,31164,패배,코그모,귀여운스티치,5,4,6,17879,2,11,7,226,8.1,0,0,1
109,31164,패배,쓰레쉬,이상호,0,2,10,4250,4,24,2,30,1.1,0,0,1
110,31165,패배,자르반 4세,zaqzxcazxcv,1,8,10,13893,2,16,2,216,7.1,0,0,0
111,31165,패배,니달리,So1o,5,10,6,14069,6,13,9,135,4.4,0,0,0
112,31165,패배,라이즈,Kingen,6,5,3,13771,4,16,7,210,6.9,0,0,0
113,31165,패배,진,iotjeun01,4,4,7,15900,5,13,3,272,8.9,0,0,0
114,31165,패배,소라카,구직자1,0,3,12,2550,4,13,1,6,0.2,0,0,0
115,31165,승리,제이스,L1sure,4,5,7,17629,2,12,4,216,7.1,2,4,10
116,31165,승리,엘리스,욘 드,8,3,8,16274,12,18,12,123,4.0,2,4,10
117,31165,승리,탈리야,bbq Tempt,8,3,8,20357,5,17,4,244,8.0,2,4,10
118,31165,승리,바루스,튀자튀자아,5,2,10,13006,2,10,3,267,8.7,2,4,10
119,31165,승리,자이라,MVP Max,5,3,11,19246,4,31,5,33,1.1,2,4,10
120,31166,승리,자르반 4세,bbq Crazy,8,4,7,17189,5,14,6,164,7.2,0,0,10
121,31166,승리,카밀,zaqzxcazxcv,8,4,8,15650,4,14,2,143,6.3,0,0,10
122,31166,승리,피즈,555555555554,9,3,5,12865,3,10,0,128,5.6,0,0,10
123,31166,승리,코그모,나의것김혜성그래,8,3,5,26723,0,6,1,230,10.1,0,0,10
124,31166,승리,잔나,Flaycid,1,2,13,2123,1,10,1,2,0.1,0,0,10
125,31166,패배,초가스,IGS Bear,1,9,5,7548,3,12,2,135,5.9,0,0,3
126,31166,패배,렉사이,스마트섹시뷰티,11,6,3,15832,2,8,0,81,3.6,0,0,3
127,31166,패배,탈리야,Zhongdan XD,1,9,4,8524,1,9,4,150,6.6,0,0,3
128,31166,패배,트위치,시즌8빡고수ad1,2,7,5,10734,0,6,1,164,7.2,0,0,3
129,31166,패배,룰루,챌 희,1,3,6,2670,2,15,3,3,0.1,0,0,3
130,31167,패배,카밀,zaqzxcazxcv,3,4,4,9973,1,9,2,179,7.4,0,0,0
131,31167,패배,리 신,미 키,2,8,6,5904,4,19,2,68,2.8,0,0,0
132,31167,패배,라이즈,555555555554,3,5,5,8314,4,13,4,173,7.1,0,0,0
133,31167,패배,바루스,I am ZIatan,7,3,5,12353,2,9,4,194,8.0,0,0,0
134,31167,패배,쓰레쉬,곽 나훈,2,8,6,3375,10,27,3,20,0.8,0,0,0
135,31167,승리,럼블,DWG Nuguri,3,3,2,14037,4,14,2,209,8.6,1,2,11
136,31167,승리,이즈리얼,BtC RYAN,4,2,9,13364,4,14,6,91,3.7,1,2,11
137,31167,승리,신드라,Zhongdan XD,5,5,2,13854,2,11,2,189,7.8,1,2,11
138,31167,승리,칼리스타,시즌8빡고수ad1,16,4,3,25642,1,7,9,206,8.5,1,2,11
139,31167,승리,모르가나,챌 희,0,3,22,5961,7,11,3,5,0.2,1,2,11
140,31168,승리,카밀,zaqzxcazxcv,6,1,6,14580,1,10,3,206,9.1,0,0,7
141,31168,승리,렝가,Koed OwO,6,4,13,12395,4,9,5,108,4.8,0,0,7
142,31168,승리,블라디미르,끄로우,6,2,6,21299,0,8,0,183,8.1,0,0,7
143,31168,승리,케이틀린,혼자해도충분하다,8,3,10,21915,0,8,8,178,7.8,0,0,7
144,31168,승리,레오나,리인제이,0,5,20,7078,7,22,5,36,1.6,0,0,7
145,31168,패배,쉔,YOLO 겨레,2,4,8,8498,1,10,0,127,5.6,0,2,3
146,31168,패배,엘리스,F0y,6,7,4,11719,5,9,4,106,4.7,0,2,3
147,31168,패배,코르키,페이커화이팅up,2,4,2,17005,1,8,0,220,9.7,0,2,3
148,31168,패배,트리스타나,Atlen,4,5,5,14691,1,7,2,149,6.6,0,2,3
149,31168,패배,트런들,도령니이임,1,6,5,4280,8,33,5,41,1.8,0,2,3
150,31169,승리,자르반 4세,zaqzxcazxcv,1,3,2,5972,2,8,1,121,7.9,0,1,4
151,31169,승리,리 신,감자갓,3,0,4,3528,3,15,0,75,4.9,0,1,4
152,31169,승리,르블랑,BKKK,5,1,1,6914,1,5,3,115,7.5,0,1,4
153,31169,승리,칼리스타,STITCH1,8,1,4,8170,1,1,1,146,9.5,0,1,4
154,31169,승리,알리스타,호잇이,3,0,10,3902,3,16,0,24,1.6,0,1,4
155,31169,패배,오른,Jisu,1,2,2,7208,1,4,1,133,8.7,0,0,0
156,31169,패배,엘리스,KDM U jun,3,3,0,3630,2,8,2,58,3.8,0,0,0
157,31169,패배,탈론,사스갓지지,1,4,0,3464,3,7,0,86,5.6,0,0,0
158,31169,패배,자야,BtC Dove,0,6,1,3682,0,4,1,65,4.2,0,0,0
159,31169,패배,라칸,Permaban10162734,0,5,1,2560,2,7,0,5,0.3,0,0,0
160,31170,승리,야스오,zaqzxcazxcv,1,1,3,4335,0,4,0,110,8.3,0,0,7
161,31170,승리,니달리,So1o,6,2,2,6532,2,5,1,65,4.9,0,0,7
162,31170,승리,카르마,BadeMan,3,1,1,4550,2,6,1,88,6.6,0,0,7
163,31170,승리,케이틀린,뽀허니,2,0,3,6963,0,5,0,112,8.4,0,0,7
164,31170,승리,알리스타,Z 2017 11 25,0,1,4,2145,1,6,1,16,1.2,0,0,7
165,31170,패배,제이스,18501159717,0,2,0,2109,0,4,0,56,4.2,0,0,0
166,31170,패배,세주아니,정글노바,0,3,2,1740,2,4,0,25,1.9,0,0,0
167,31170,패배,오리아나,빵재애오,1,2,1,4027,1,3,1,96,7.2,0,0,0
168,31170,패배,자야,Dingchenyu,2,3,2,4497,1,5,0,73,5.5,0,0,0
169,31170,패배,오른,IndonesiaMassage,2,2,0,1778,0,8,0,22,1.7,0,0,0
170,31171,승리,피오라,zaqzxcazxcv,6,4,3,15055,3,15,4,331,10.7,0,2,9
171,31171,승리,카밀,킹갓엠페러무진,8,8,2,13233,10,22,4,105,3.4,0,2,9
172,31171,승리,탈리야,FeelsCoffeeMan,4,4,8,22756,4,15,6,253,8.2,0,2,9
173,31171,승리,칼리스타,Dingchenyu,5,10,3,14384,4,13,6,251,8.1,0,2,9
174,31171,승리,잔나,IndonesiaMassage,1,6,10,3237,11,41,10,20,0.6,0,2,9
175,31171,패배,오른,Jisu,5,5,5,16905,1,13,3,199,6.5,1,1,6
176,31171,패배,자르반 4세,TeawaN,7,4,14,18112,7,34,12,123,4.0,1,1,6
177,31171,패배,오리아나,bbq Ghost,5,7,5,16521,6,18,2,249,8.1,1,1,6
178,31171,패배,바루스,영광 스런 년,14,4,6,20511,1,12,10,288,9.3,1,1,6
179,31171,패배,쓰레쉬,Find Realey,1,4,19,7045,13,40,10,35,1.1,1,1,6
180,31172,패배,카밀,zaqzxcazxcv,0,6,2,6383,1,7,2,108,5.5,0,0,1
181,31172,패배,잭스,bbq Tempt,5,2,0,5041,4,12,1,78,4.0,0,0,1
182,31172,패배,카사딘,Siste aeterno,1,1,4,8704,2,5,1,131,6.7,0,0,1
183,31172,패배,케이틀린,bbq Ghost,0,3,1,4337,2,9,0,158,8.0,0,0,1
184,31172,패배,라칸,walking300 fan,0,3,2,2025,3,9,1,18,0.9,0,0,1
185,31172,승리,제이스,브리즈번,2,2,6,12754,4,12,1,167,8.5,0,1,10
186,31172,승리,렉사이,CoMATnT,4,2,7,7298,5,11,2,69,3.5,0,1,10
187,31172,승리,신드라,The Quibbler,2,0,7,11470,3,6,1,180,9.2,0,1,10
188,31172,승리,자야,Dingchenyu,7,0,3,12752,2,8,1,174,8.9,0,1,10
189,31172,승리,탐 켄치,IndonesiaMassage,0,2,9,3081,2,15,6,37,1.9,0,1,10
