,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
118,31325,패배,쉬바나,MeteorOvO,1,7,1,6382,8,13,3,129,5.7,0,1,1
119,31325,패배,칼리스타,승 로,0,7,0,5257,0,9,4,156,6.9,0,1,1
120,31326,패배,제이스,Dingchenyu,8,10,8,30796,3,17,9,254,7.3,2,0,4
121,31326,패배,자르반 4세,Wawa,7,8,18,18295,10,34,11,129,3.7,2,0,4
122,31326,패배,이즈리얼,킬안주면꼬라박음,11,13,7,33841,3,18,2,259,7.5,2,0,4
123,31326,패배,바루스,SKT T1 Bang,7,8,12,25322,2,14,7,279,8.1,2,0,4
124,31326,패배,미스 포츈,SKT T1 WoIf,3,11,17,25254,8,72,7,53,1.5,2,0,4
125,31326,승리,카밀,삼성갤럭시 cuvee,18,9,6,36957,4,17,17,259,7.5,0,2,10
126,31326,승리,세주아니,쫄깃한 우동사리,11,5,17,20383,4,23,9,160,4.6,0,2,10
127,31326,승리,탈리야,삼성갤럭시 Crown,8,7,13,35501,5,22,2,275,7.9,0,2,10
128,31326,승리,케이틀린,V1cissitvsdes,8,7,13,27713,2,13,12,303,8.7,0,2,10
129,31326,승리,쓰레쉬,Sim Student,5,8,19,8882,18,56,14,47,1.4,0,2,10
130,31327,승리,자르반 4세,지현이의빗자루,3,2,8,7945,2,10,1,143,6.8,0,2,9
131,31327,승리,이즈리얼,Wawa,3,1,5,9052,5,13,3,106,5.1,0,2,9
132,31327,승리,트위스티드 페이트,유내현,6,1,4,9520,4,12,3,192,9.2,0,2,9
133,31327,승리,자야,해강고 원딜,6,3,7,12845,3,10,3,178,8.5,0,2,9
134,31327,승리,라칸,Detiny,1,1,13,3427,4,24,9,14,0.7,0,2,9
135,31327,패배,럼블,삶이힘든사람,0,2,2,7268,4,11,0,185,8.8,0,0,0
136,31327,패배,렝가,귀여운스티치,4,4,1,6860,6,11,6,83,4.0,0,0,0
137,31327,패배,오리아나,CrazySound,0,4,4,7370,4,11,1,194,9.3,0,0,0
138,31327,패배,트위치,오억만,3,5,2,7958,0,8,3,122,5.8,0,0,0
139,31327,패배,쓰레쉬,이상호,1,4,4,2337,3,14,4,24,1.1,0,0,0
140,31328,승리,신지드,dbd2,4,0,9,9655,2,10,1,191,7.7,1,1,9
141,31328,승리,자르반 4세,Wawa,4,2,7,8779,5,25,5,88,3.6,1,1,9
142,31328,승리,말자하,IIs AP SuB,5,1,3,13282,2,12,5,234,9.5,1,1,9
143,31328,승리,진,우르프rider,4,2,7,12368,2,12,5,193,7.8,1,1,9
144,31328,승리,알리스타,Rimu666,1,4,9,6521,5,25,1,27,1.1,1,1,9
145,31328,패배,오른,유내현,0,2,2,8837,0,9,2,232,9.4,0,1,1
146,31328,패배,리 신,정글노바,3,5,5,8317,7,21,5,85,3.4,0,1,1
147,31328,패배,신드라,성민콩,2,5,0,5796,3,8,3,208,8.4,0,1,1
148,31328,패배,트리스타나,네 옆에,4,3,1,10028,0,7,3,193,7.8,0,1,1
149,31328,패배,룰루,코코넛,0,3,5,5160,4,21,8,14,0.6,0,1,1
150,31329,승리,쉔,2018서폿챌도전,1,3,10,8951,0,14,1,211,6.5,1,2,9
151,31329,승리,이즈리얼,Wawa,4,4,9,22212,8,21,4,153,4.7,1,2,9
152,31329,승리,신드라,미 키,4,4,7,20833,5,18,6,232,7.1,1,2,9
153,31329,승리,코그모,deft123456,10,5,8,33431,4,16,12,302,9.3,1,2,9
154,31329,승리,소라카,리인제이,3,4,17,9167,7,30,11,55,1.7,1,2,9
155,31329,패배,우르곳,담원 베리릴,3,2,4,11056,2,16,8,245,7.5,0,1,3
156,31329,패배,룰루,작전동 노란머리,2,3,8,11177,4,9,4,136,4.2,0,1,3
157,31329,패배,피즈,Kingen,10,5,3,18824,4,9,9,220,6.7,0,1,3
158,31329,패배,트리스타나,Peecaboo,4,4,3,17076,3,12,5,288,8.8,0,1,3
159,31329,패배,알리스타,Find Realey,0,8,9,4118,11,32,7,32,1.0,0,1,3
160,31330,승리,신지드,Here we go,2,4,6,9021,3,14,2,172,6.8,1,2,9
161,31330,승리,이즈리얼,Wawa,5,3,10,18562,7,11,3,113,4.5,1,2,9
162,31330,승리,카타리나,리리컬 매지컬,8,0,7,19018,6,17,5,206,8.1,1,2,9
163,31330,승리,코그모,건드리지말라했다,5,4,4,12445,2,10,3,229,9.0,1,2,9
164,31330,승리,알리스타,BKKK,3,3,10,7564,7,31,8,48,1.9,1,2,9
165,31330,패배,나르,king2n,3,6,3,16328,3,13,3,256,10.1,0,0,4
166,31330,패배,에코,보노보노와너구리,5,4,3,8946,4,9,4,117,4.6,0,0,4
167,31330,패배,카시오페아,많이 보고 싶어요,2,7,3,11262,1,11,3,150,5.9,0,0,4
168,31330,패배,트리스타나,이제 졸려,1,4,4,14226,3,12,3,181,7.1,0,0,4
169,31330,패배,룰루,SOLCA1,2,2,3,5902,4,26,5,14,0.6,0,0,4
170,31331,승리,럼블,오뚜기3분미트볼,7,2,7,18343,2,12,3,233,8.6,1,2,9
