,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
131,30093,승리,렝가,kenzhu9,15,4,10,26582,9,42,14,206,7.1,1,4,11
132,30093,승리,아지르,APK Rainbow,7,3,6,25268,2,12,16,248,8.5,1,4,11
133,30093,승리,진,LPL noob ad QAQ,3,3,12,15462,2,10,6,209,7.2,1,4,11
134,30093,승리,카르마,DDDDNNNN,1,5,16,6977,10,37,21,25,0.9,1,4,11
135,30093,패배,블라디미르,kt Ucal,5,4,2,20450,3,14,4,289,9.9,0,0,1
136,30093,패배,리 신,9346,5,7,9,11322,2,56,11,120,4.1,0,0,1
137,30093,패배,제라스,FW Maple,3,7,4,20012,5,23,8,200,6.9,0,0,1
138,30093,패배,바루스,피넛사냥개1,4,8,8,16881,1,19,6,201,6.9,0,0,1
139,30093,패배,레오나,FW SwordArT,1,6,13,7219,10,32,9,55,1.9,0,0,1
140,30094,패배,잭스,mianma,3,6,1,9877,3,11,3,203,7.7,0,0,1
141,30094,패배,리 신,kfo,7,8,2,13118,0,26,6,111,4.2,0,0,1
142,30094,패배,조이,피넛사냥개1,5,8,8,21342,2,23,2,163,6.2,0,0,1
143,30094,패배,진,열심히하겠슴다,8,7,5,17289,5,12,9,219,8.4,0,0,1
144,30094,패배,알리스타,미율치에오,1,7,11,9901,3,19,12,40,1.5,0,0,1
145,30094,승리,갱플랭크,담원 너구리,11,4,8,27860,7,19,6,262,10.0,1,0,8
146,30094,승리,자르반 4세,커피물조절장인,6,5,12,10851,5,26,3,112,4.3,1,0,8
147,30094,승리,르블랑,멘탈 실력 운,9,3,10,18448,4,24,3,163,6.2,1,0,8
148,30094,승리,미스 포츈,학교밀베포친키,5,4,10,17980,2,9,6,190,7.3,1,0,8
149,30094,승리,쓰레쉬,kenzhu9,5,8,16,9118,15,47,11,38,1.5,1,0,8
150,30095,패배,자르반 4세,미율치에오,5,10,4,10699,1,25,3,222,7.6,0,0,3
151,30095,패배,세주아니,Wilder,3,3,9,12440,4,42,10,160,5.5,0,0,3
152,30095,패배,라이즈,By myself,1,2,8,13035,5,27,2,250,8.5,0,0,3
153,30095,패배,바루스,튀자튀자아,7,3,2,25798,3,9,12,262,8.9,0,0,3
154,30095,패배,탐 켄치,진쟤승,2,4,10,9591,6,51,5,65,2.2,0,0,3
155,30095,승리,제이스,kfo,8,5,1,22317,2,15,7,235,8.0,1,2,9
156,30095,승리,니달리,So1o,3,2,10,18603,5,24,18,188,6.4,1,2,9
157,30095,승리,아지르,LFT MID,3,3,3,19286,4,15,14,261,8.9,1,2,9
158,30095,승리,코그모,LPL noob ad QAQ,7,5,4,20061,1,23,16,276,9.4,1,2,9
159,30095,승리,타릭,YserAoA,1,3,10,5390,8,25,9,22,0.8,1,2,9
160,30096,승리,자르반 4세,미율치에오,0,0,7,5038,3,19,4,137,8.8,0,0,5
161,30096,승리,니달리,So1o,9,0,4,9353,4,13,5,115,7.3,0,0,5
162,30096,승리,조이,By myself,4,0,6,8165,5,20,3,143,9.1,0,0,5
163,30096,승리,진,혼자해도충분하다,1,1,6,3666,0,5,2,104,6.6,0,0,5
164,30096,승리,카르마,LFT MID,0,1,7,3262,3,14,5,14,0.9,0,0,5
165,30096,패배,제이스,kfo,1,5,0,6881,2,8,6,110,7.0,0,0,1
166,30096,패배,카직스,mide gui tou,0,2,1,1472,3,20,3,71,4.5,0,0,1
167,30096,패배,라이즈,FeelsAwesomeMan,0,2,0,4443,1,7,4,142,9.1,0,0,1
168,30096,패배,칼리스타,LPL noob ad QAQ,0,3,2,3280,2,9,4,148,9.5,0,0,1
169,30096,패배,레오나,YserAoA,1,2,1,1815,4,16,3,17,1.1,0,0,1
170,30097,승리,잭스,미율치에오,6,4,3,20646,3,16,4,267,8.5,0,1,7
171,30097,승리,니달리,나는야베이베이1,6,3,8,17473,3,36,6,171,5.5,0,1,7
172,30097,승리,라이즈,kfo,3,4,8,15149,5,18,5,225,7.2,0,1,7
173,30097,승리,트리스타나,whisper snow,3,4,6,18154,2,12,10,294,9.4,0,1,7
174,30097,승리,탐 켄치,YserAoA,1,4,11,6822,9,41,5,49,1.6,0,1,7
175,30097,패배,카밀,Gon123,5,7,3,20792,1,15,3,245,7.8,1,1,3
176,30097,패배,카직스,Cuz2,2,4,9,16228,4,21,11,167,5.3,1,1,3
177,30097,패배,말자하,혼자해도충분하다,5,2,6,22581,2,17,6,264,8.5,1,1,3
178,30097,패배,미스 포츈,원딜둥이,5,4,5,15058,2,12,9,253,8.1,1,1,3
179,30097,패배,알리스타,walking300 fan,2,2,8,6628,10,35,6,49,1.6,1,1,3
180,30098,패배,잭스,미율치에오,2,5,2,10638,2,14,3,192,8.1,0,1,2
181,30098,패배,리 신,분당고 엄성현,1,3,3,3517,7,34,4,112,4.7,0,1,2
182,30098,패배,탈리야,스마트섹시뷰티,0,3,3,9951,2,21,3,192,8.1,0,1,2
183,30098,패배,진,whisper snow,2,1,3,11851,2,10,7,232,9.8,0,1,2
184,30098,패배,탐 켄치,SKT T1 WoIf,2,3,2,4480,7,21,6,46,1.9,0,1,2
185,30098,승리,쉔,Delicious Fish,3,2,4,8193,2,12,4,190,8.0,1,1,3
186,30098,승리,카직스,점점나의마음이끌,4,1,6,11329,4,20,9,113,4.8,1,1,3
187,30098,승리,라이즈,덤벼보던가,5,1,2,12652,0,6,4,264,11.1,1,1,3
188,30098,승리,칼리스타,LPL noob ad QAQ,1,3,5,8210,3,23,7,204,8.6,1,1,3
189,30098,승리,알리스타,Detiny,2,0,5,3078,7,23,9,45,1.9,1,1,3
190,30099,승리,케넨,나네쫓다꿈소년,5,3,4,7590,1,9,4,118,6.2,0,1,3
191,30099,승리,세주아니,M1anhua,4,0,7,7300,2,21,2,106,5.6,0,1,3
192,30099,승리,조이,요플래,6,1,5,11393,1,6,1,144,7.6,0,1,3
193,30099,승리,진,미율치에오,6,0,6,13127,3,19,5,174,9.1,0,1,3
194,30099,승리,카르마,스마트섹시뷰티,0,3,12,4710,8,19,3,11,0.6,0,1,3
195,30099,패배,판테온,jinwandalaohu,2,3,2,8531,2,7,0,122,6.4,0,0,0
196,30099,패배,자르반 4세,갱만가드림,1,3,6,5434,4,28,3,103,5.4,0,0,0
197,30099,패배,아지르,11 14 9 7 8 20,0,5,1,7086,1,8,4,170,8.9,0,0,0
198,30099,패배,칼리스타,9346,4,6,0,5968,1,7,7,110,5.8,0,0,0
199,30099,패배,알리스타,SKT T1 WoIf,0,4,3,2799,6,13,4,28,1.5,0,0,0
