,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
188,60795,승리,코그모,LPL noob ad QAQ,7,5,4,20061,1,23,16,276,9.4,1,2,9
189,60795,승리,타릭,YserAoA,1,3,10,5390,8,25,9,22,0.8,1,2,9
190,60796,패배,나르,피넛사냥개2,4,8,5,22259,5,46,7,329,8.6,1,0,2
191,60796,패배,리 신,분당고 엄성현,3,5,6,9517,8,69,11,156,4.1,1,0,2
192,60796,패배,라이즈,Delicious Fish,5,4,2,17281,6,21,10,368,9.6,1,0,2
193,60796,패배,미스 포츈,점점나의마음이끌,4,8,6,23904,8,38,15,316,8.3,1,0,2
194,60796,패배,브라움,Wilder,0,9,7,5742,17,49,9,74,1.9,1,0,2
195,60796,승리,오른,Eth4n,5,1,12,15502,5,22,10,239,6.2,0,4,9
196,60796,승리,녹턴,진에어 저스티스,8,3,13,15070,6,28,19,200,5.2,0,4,9
197,60796,승리,탈리야,푸딩은푸딩해,9,3,14,34093,1,7,18,438,11.4,0,4,9
198,60796,승리,진,Mengqiuqiu,8,4,17,28513,5,18,15,349,9.1,0,4,9
199,60796,승리,레오나,Detiny,4,5,16,8599,16,62,40,105,2.7,0,4,9
