,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
160,40175,승리,제이스,Kingen,2,1,9,14585,0,17,5,130,6.4,0,1,3
161,40175,승리,엘리스,IGS Dasher,8,2,6,9536,5,23,2,94,4.6,0,1,3
162,40175,승리,조이,By myself,10,3,4,19067,5,19,0,150,7.4,0,1,3
163,40175,승리,진,FeelsCoffeeMan,8,1,7,12233,1,7,8,178,8.8,0,1,3
164,40175,승리,브라움,삼성갤럭시CoreJJ,1,0,15,7626,5,40,6,40,2.0,0,1,3
165,40175,패배,갱플랭크,Gazuaaaaaaa,1,5,1,7164,3,9,4,147,7.3,0,0,0
166,40175,패배,카직스,KDM 유준,3,4,3,8034,2,18,9,94,4.6,0,0,0
167,40175,패배,탈리야,송하영 팬,3,8,0,10489,2,9,5,151,7.5,0,0,0
168,40175,패배,드레이븐,Afreeca Kramer,0,6,2,6733,5,14,8,160,7.9,0,0,0
169,40175,패배,쉔,Nova1,0,6,2,1228,5,22,11,34,1.7,0,0,0
170,40176,승리,카밀,Heiz4,9,8,6,21082,0,13,7,200,6.5,2,2,8
171,40176,승리,자르반 4세,XinyiQAQ,8,9,20,22316,11,12,11,152,4.9,2,2,8
172,40176,승리,제이스,Rain1ng,9,5,10,26429,2,14,8,221,7.2,2,2,8
173,40176,승리,바루스,삼성갤럭시 Ru1er,7,4,13,23584,4,27,12,267,8.7,2,2,8
174,40176,승리,쉔,삼성갤럭시CoreJJ,9,7,13,11956,10,39,21,60,2.0,2,2,8
175,40176,패배,이렐리아,뒷텔와드점,4,10,4,17954,3,25,1,247,8.0,0,1,3
176,40176,패배,니달리,DS XiaoPeng,12,6,10,22623,1,15,10,178,5.8,0,1,3
177,40176,패배,르블랑,덤벼보던가,5,10,12,17968,2,13,1,198,6.4,0,1,3
178,40176,패배,진,Rachel Berry,4,7,13,14791,2,13,1,189,6.2,0,1,3
179,40176,패배,미스 포츈,VIP 민형,8,9,13,23037,11,72,25,61,2.0,0,1,3
180,40177,승리,제드,피넛사냥개1,16,3,6,26151,0,26,6,273,8.9,2,0,6
181,40177,승리,자르반 4세,XinyiQAQ,5,9,23,20539,11,12,6,139,4.5,2,0,6
182,40177,승리,베이가,ZhanQiHuaYm,10,4,13,24824,2,7,10,240,7.8,2,0,6
183,40177,승리,칼리스타,혼자가 편해졌어,5,9,13,16358,1,11,16,277,9.0,2,0,6
184,40177,승리,알리스타,삼성갤럭시CoreJJ,2,6,22,13192,10,48,17,47,1.5,2,0,6
185,40177,패배,제이스,mide gui tou,6,5,9,23796,2,29,6,211,6.9,0,2,5
186,40177,패배,쉬바나,TeawaN,5,8,13,22214,4,10,9,175,5.7,0,2,5
187,40177,패배,말자하,Heart,7,9,8,24250,1,16,5,211,6.9,0,2,5
188,40177,패배,바루스,RRRuleRRR,10,9,14,29699,2,20,8,220,7.2,0,2,5
189,40177,패배,브라움,fengquyunbuhui,3,7,19,9477,11,64,6,62,2.0,0,2,5
190,40178,패배,블라디미르,wjhfjihtiu,1,7,4,6565,1,11,4,171,6.8,0,0,0
191,40178,패배,세주아니,쁘띠예리사랑해요,1,6,5,4657,5,32,12,132,5.3,0,0,0
192,40178,패배,베이가,ZhanQiHuaYm,3,5,0,8833,6,11,10,233,9.3,0,0,0
193,40178,패배,미스 포츈,혼자가 편해졌어,5,6,2,17941,3,9,4,198,7.9,0,0,0
194,40178,패배,잔나,삼성갤럭시CoreJJ,0,6,5,4205,3,37,12,13,0.5,0,0,0
195,40178,승리,제이스,RVS Poss,6,2,11,21242,2,27,8,245,9.8,1,2,9
196,40178,승리,자르반 4세,DaYE,0,3,17,7557,6,44,12,117,4.7,1,2,9
197,40178,승리,탈리야,Lucete,14,3,10,23154,5,13,9,242,9.6,1,2,9
198,40178,승리,이즈리얼,mide gui tou,7,1,9,12816,3,15,7,192,7.7,1,2,9
199,40178,승리,제라스,라인전이기니갱와,3,1,6,12852,3,24,9,41,1.6,1,2,9
