,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
103,40526,패배,트리스타나,9346,1,6,2,4723,0,5,3,126,6.5,0,0,1
104,40526,패배,카르마,SKT T1 Effort,1,1,3,8231,7,16,4,26,1.3,0,0,1
105,40526,승리,신지드,She Jinping,1,2,5,8512,1,9,2,138,7.2,0,2,5
106,40526,승리,쉬바나,yizhiyu,3,2,6,6576,2,7,3,137,7.1,0,2,5
107,40526,승리,르블랑,11 14 9 7 8 20,9,1,1,22446,3,10,2,169,8.8,0,2,5
108,40526,승리,미스 포츈,아이러니,5,1,6,13710,2,6,7,180,9.3,0,2,5
109,40526,승리,브라움,진쟤승,1,0,7,3660,7,22,4,33,1.7,0,2,5
110,40527,승리,블라디미르,많이 보고 싶어요,10,1,7,33694,2,17,7,291,8.7,1,1,9
111,40527,승리,세주아니,스마트섹시뷰티,0,2,20,12541,6,60,9,156,4.7,1,1,9
112,40527,승리,루시안,FeelsAwesomeMan,9,5,8,33403,6,33,18,302,9.0,1,1,9
113,40527,승리,트리스타나,xigua ZW,10,7,9,17304,1,11,12,221,6.6,1,1,9
114,40527,승리,코그모,Kerla,3,8,9,16266,5,17,6,74,2.2,1,1,9
115,40527,패배,카사딘,말고 계속 항복,6,8,4,19043,0,10,4,231,6.9,0,1,2
116,40527,패배,카직스,Lz Tv SuShi,8,8,3,20571,5,10,19,162,4.8,0,1,2
117,40527,패배,마오카이,Shiroma Anna,3,4,7,22397,5,19,4,244,7.3,0,1,2
118,40527,패배,시비르,VIP 민형,3,6,7,27725,3,27,12,317,9.5,0,1,2
119,40527,패배,룰루,FeelsLovelyMan,3,6,12,10527,16,49,21,38,1.1,0,1,2
120,40528,승리,쉔,격세지감,5,2,6,9898,3,13,1,134,7.2,0,1,9
121,40528,승리,카직스,MeteorOvO,6,3,5,7428,3,20,3,93,5.0,0,1,9
122,40528,승리,블라디미르,많이 보고 싶어요,6,2,6,16424,2,8,1,160,8.6,0,1,9
123,40528,승리,트리스타나,영광 스런 년,4,3,5,10371,1,7,1,151,8.1,0,1,9
124,40528,승리,브라움,구직자 zzus,0,2,11,3127,2,10,0,36,1.9,0,1,9
125,40528,패배,나르,Cepteddddddddddd,2,5,3,6351,0,7,3,125,6.7,0,0,0
126,40528,패배,렝가,Boldness,2,5,3,5034,3,9,6,96,5.2,0,0,0
127,40528,패배,르블랑,11 14 9 7 8 20,2,3,5,11526,1,7,2,96,5.2,0,0,0
128,40528,패배,진,T 1 a n,5,4,3,12872,0,6,1,126,6.8,0,0,0
129,40528,패배,알리스타,후으으으에에엥,1,4,5,3937,4,13,1,22,1.2,0,0,0
130,40529,승리,야스오,빅파이초코파이,8,7,2,18010,2,14,3,267,9.6,1,2,11
131,40529,승리,럼블,커피물조절장인,5,2,14,18538,1,13,4,220,7.9,1,2,11
132,40529,승리,블라디미르,많이 보고 싶어요,4,7,8,14569,0,11,5,166,6.0,1,2,11
133,40529,승리,미스 포츈,메 끠,12,2,7,25686,3,13,9,230,8.3,1,2,11
134,40529,승리,타릭,6학년4반장용준,1,2,20,5038,10,41,7,62,2.2,1,2,11
135,40529,패배,오른,격세지감,0,4,7,10965,2,10,0,219,7.9,0,0,1
136,40529,패배,트리스타나,MeteorOvO,7,7,4,12694,3,11,11,203,7.3,0,0,1
137,40529,패배,카사딘,아라가키 유이,5,6,7,23536,0,10,3,192,6.9,0,0,1
138,40529,패배,드레이븐,FeelsWowMan,4,9,2,12448,5,14,5,191,6.9,0,0,1
139,40529,패배,블리츠크랭크,은종섭,3,4,3,6766,8,37,9,16,0.6,0,0,1
140,40530,승리,사이온,귤수호자 만기,4,0,2,4327,2,5,1,128,8.0,0,0,6
141,40530,승리,트리스타나,작전동 노란머리,9,3,2,7403,4,8,1,104,6.5,0,0,6
142,40530,승리,말자하,Afreeca Kuro,3,2,8,6668,2,8,0,140,8.7,0,0,6
143,40530,승리,칼리스타,VIP 민형,2,1,5,6712,2,7,0,142,8.9,0,0,6
144,40530,승리,트런들,많이 보고 싶어요,2,1,7,3421,3,13,3,23,1.4,0,0,6
145,40530,패배,케넨,우르프rider,0,2,1,5707,1,6,0,69,4.3,0,0,0
146,40530,패배,쉬바나,yizhiyu,2,5,1,4567,2,5,2,78,4.9,0,0,0
147,40530,패배,이즈리얼,Peecaboo,1,7,1,4193,1,9,1,108,6.7,0,0,0
148,40530,패배,미스 포츈,Martin VG,0,2,3,10546,0,6,0,130,8.1,0,0,0
149,40530,패배,카르마,암고잉빽투더스탙,4,4,0,6378,1,6,0,2,0.1,0,0,0
150,40531,승리,초가스,사 용 수,10,0,11,15552,1,12,3,189,7.6,1,2,10
151,40531,승리,이즈리얼,GabrielCRO,10,2,10,24871,3,8,5,161,6.5,1,2,10
152,40531,승리,블라디미르,많이 보고 싶어요,6,5,8,16684,2,12,2,198,8.0,1,2,10
153,40531,승리,바루스,수입뿌드,7,7,5,17326,0,7,3,215,8.7,1,2,10
154,40531,승리,소라카,천천히올라감,2,4,19,7715,5,21,2,7,0.3,1,2,10
155,40531,패배,갈리오,Rimu666,2,11,2,7590,1,10,3,126,5.1,0,1,1
156,40531,패배,엘리스,망고코코아,7,7,2,20171,5,10,4,104,4.2,0,1,1
157,40531,패배,루시안,Yaharong,2,7,4,17117,2,12,3,187,7.5,0,1,1
158,40531,패배,자야,CoMATnT,4,5,8,21266,0,8,3,211,8.5,0,1,1
159,40531,패배,오른,진쟤승,3,5,6,9848,4,26,3,47,1.9,0,1,1
160,40532,승리,쉔,MAKJANG,6,5,10,11159,2,11,1,138,5.7,1,2,10
161,40532,승리,자르반 4세,5gak,6,2,17,11279,9,23,2,87,3.6,1,2,10
162,40532,승리,블라디미르,많이 보고 싶어요,15,3,5,33788,2,12,6,203,8.3,1,2,10
163,40532,승리,베인,whisper snow,8,4,10,27690,1,9,3,206,8.5,1,2,10
164,40532,승리,오른,호경모드,4,3,14,13830,8,22,5,55,2.3,1,2,10
165,40532,패배,나르,Nantatata,4,5,3,18169,2,10,2,187,7.7,0,0,1
166,40532,패배,이즈리얼,FeelsSosoMan,5,11,4,12692,2,9,2,97,4.0,0,0,1
167,40532,패배,카사딘,republic123,3,8,5,16344,1,6,7,133,5.5,0,0,1
