,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
140,10111,승리,올라프,코w코,4,2,7,17315,6,27,4,233,9.2,1,2,6
141,10111,승리,니달리,Longzhu Cuzz,6,3,10,14068,1,5,11,176,6.9,1,2,6
142,10111,승리,카사딘,wo yao qu daye,3,5,10,12655,4,14,7,189,7.5,1,2,6
143,10111,승리,이즈리얼,Dingchenyu,12,2,6,27039,2,18,4,253,10.0,1,2,6
144,10111,승리,카르마,Z 2017 11 25,2,2,10,7472,4,27,10,34,1.3,1,2,6
145,10111,패배,오른,RVS Poss,4,3,3,8617,1,12,7,198,7.8,0,0,1
146,10111,패배,렝가,매우뚱뚱한고양이,3,8,4,12655,3,22,14,152,6.0,0,0,1
147,10111,패배,갱플랭크,피넛사냥개2,5,6,4,22269,1,15,1,190,7.5,0,0,1
148,10111,패배,진,암고잉빽투더스탙,1,5,4,8447,1,8,3,204,8.0,0,0,1
149,10111,패배,알리스타,IGS Doran,1,5,6,4818,9,36,8,34,1.3,0,0,1
150,10112,패배,리븐,EEW detpeC,0,4,4,3761,2,16,1,115,6.0,0,0,0
151,10112,패배,카직스,Longzhu Cuzz,7,3,1,9432,2,13,1,78,4.1,0,0,0
152,10112,패배,탈리야,이치방츠요이야츠,1,8,3,7067,3,16,4,133,6.9,0,0,0
153,10112,패배,바루스,FVV BETTY,0,4,1,7199,1,5,1,129,6.7,0,0,0
154,10112,패배,쓰레쉬,멍멍이2,1,5,1,3092,1,10,3,16,0.8,0,0,0
155,10112,승리,럼블,커피물조절장인,3,4,4,9054,2,8,6,179,9.3,0,1,7
156,10112,승리,자르반 4세,MeteorOvO,4,1,6,5904,1,13,7,91,4.7,0,1,7
157,10112,승리,르블랑,꾸자니 똑땅해,5,3,2,8172,2,9,5,131,6.8,0,1,7
158,10112,승리,미스 포츈,mid push gogo,9,0,4,13607,0,6,1,145,7.6,0,1,7
159,10112,승리,카르마,Fabu,3,1,10,6469,4,28,6,16,0.8,0,1,7
160,10113,승리,자르반 4세,EEW detpeC,6,2,7,9384,2,5,2,105,6.6,0,1,4
161,10113,승리,카직스,Longzhu Cuzz,12,1,6,11955,0,11,1,93,5.9,0,1,4
162,10113,승리,라이즈,reMember Mistake,2,4,5,4436,4,9,5,104,6.6,0,1,4
163,10113,승리,바루스,FVV BETTY,3,0,5,8739,2,7,1,152,9.6,0,1,4
164,10113,승리,소나,ESRS10,0,1,13,5680,3,19,0,5,0.3,0,1,4
165,10113,패배,마오카이,우르프rider,1,4,1,4207,1,6,1,119,7.5,0,0,1
166,10113,패배,쉬바나,매우뚱뚱한고양이,2,6,5,6324,4,8,0,77,4.9,0,0,1
167,10113,패배,제라스,Yaharong,3,4,0,7375,1,6,0,111,7.0,0,0,1
168,10113,패배,트리스타나,Please find it,1,3,3,5933,1,7,4,89,5.6,0,0,1
169,10113,패배,알리스타,MinKOOK2,1,6,6,4122,4,8,4,12,0.8,0,0,1
170,10114,승리,갱플랭크,yiwancibeishang,4,5,12,12737,1,7,4,211,8.2,1,1,9
171,10114,승리,자크,Longzhu Cuzz,8,5,15,10467,2,16,4,119,4.6,1,1,9
172,10114,승리,피즈,he  nan    yu,8,5,6,12448,2,18,7,186,7.3,1,1,9
173,10114,승리,케이틀린,Hades9,9,7,11,17872,1,11,10,200,7.8,1,1,9
174,10114,승리,카르마,Lz Tv SuShi,6,5,20,14470,3,21,10,19,0.7,1,1,9
175,10114,패배,루시안,퓨 Zl,8,5,4,19885,3,17,1,192,7.5,0,0,0
176,10114,패배,자르반 4세,LPL noob ad QAQ,3,10,12,15467,4,19,5,85,3.3,0,0,0
177,10114,패배,말자하,Siste aeterno,6,11,7,17988,2,8,1,151,5.9,0,0,0
178,10114,패배,진,깹틴쭈액쓰빠로우,6,5,7,17287,5,12,3,172,6.7,0,0,0
179,10114,패배,제라스,은종섭,4,4,11,16126,9,31,11,25,1.0,0,0,0
180,10115,패배,마오카이,xaxaxaxaxa,4,6,17,14298,1,15,9,171,5.4,0,2,2
181,10115,패배,카직스,Longzhu Cuzz,10,8,8,18938,1,15,10,145,4.6,0,2,2
182,10115,패배,빅토르,Lucete,4,5,10,22340,3,10,11,279,8.9,0,2,2
183,10115,패배,진,너와나의연결Gori,7,5,9,16666,1,11,3,256,8.1,0,2,2
184,10115,패배,그라가스,심심풀이 남신,4,9,10,7924,15,69,17,75,2.4,0,2,2
