,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
116,40349,승리,카직스,sanspareil1,9,5,4,14036,4,30,5,146,6.0,1,1,5
117,40349,승리,라이즈,MVP Ian,3,1,7,14107,4,15,12,246,10.1,1,1,5
118,40349,승리,진,담원 얼라이브,7,3,8,15856,2,11,4,187,7.7,1,1,5
119,40349,승리,제라스,M1anhua,2,3,13,11066,9,24,14,29,1.2,1,1,5
120,40350,패배,쉔,7895123,6,2,13,17346,5,8,4,252,7.4,0,1,1
121,40350,패배,자르반 4세,ROX Se0ngHwan,7,5,14,15908,9,37,11,128,3.7,0,1,1
122,40350,패배,제라스,장난 꾸러기 돼지,8,3,11,37197,2,12,5,353,10.3,0,1,1
123,40350,패배,미스 포츈,VIP 민형,6,4,10,29815,3,12,13,298,8.7,0,1,1
124,40350,패배,탐 켄치,호잇이,0,4,18,8015,7,54,8,74,2.2,0,1,1
125,40350,승리,잭스,나네쫓다꿈소년,10,6,3,26061,1,19,15,286,8.4,2,4,11
126,40350,승리,쉬바나,M1anhua,2,6,6,18533,5,12,16,232,6.8,2,4,11
127,40350,승리,말자하,바보처럼 왜,5,6,4,20794,0,27,12,245,7.2,2,4,11
128,40350,승리,진,담원 얼라이브,0,4,7,19781,6,14,9,286,8.4,2,4,11
129,40350,승리,알리스타,토마토페이스트,0,5,7,7852,9,36,13,64,1.9,2,4,11
130,40351,패배,카밀,Heiz4,1,6,0,5019,1,7,1,99,6.3,0,0,0
131,40351,패배,자르반 4세,ROX Se0ngHwan,0,4,1,1041,3,20,2,56,3.6,0,0,0
132,40351,패배,제라스,Jin air Yaharong,0,2,1,6214,3,7,1,131,8.3,0,0,0
133,40351,패배,바루스,호잇이,1,1,0,4752,0,6,1,134,8.5,0,0,0
134,40351,패배,탐 켄치,Sim Student,1,3,1,3153,3,10,2,25,1.6,0,0,0
135,40351,승리,잭스,나네쫓다꿈소년,10,0,2,12862,1,6,0,152,9.7,0,1,7
136,40351,승리,세주아니,M1anhua,1,1,5,2135,2,19,9,88,5.6,0,1,7
137,40351,승리,탈리야,으아으앙으아앙,1,1,2,4950,2,8,4,125,8.0,0,1,7
138,40351,승리,진,담원 얼라이브,3,0,3,4551,3,8,3,140,8.9,0,1,7
139,40351,승리,쉔,JAG SnowFlower,1,1,6,3433,3,11,1,34,2.2,0,1,7
140,40352,패배,잭스,나네쫓다꿈소년,6,9,10,27306,0,21,0,301,7.6,1,2,6
141,40352,패배,엘리스,ROX Se0ngHwan,3,9,17,22595,6,60,11,157,3.9,1,2,6
142,40352,패배,루시안,우에하라 크롱,8,6,10,41661,3,26,7,305,7.7,1,2,6
143,40352,패배,트리스타나,M1anhua,12,5,10,39623,2,30,10,343,8.6,1,2,6
144,40352,패배,쓰레쉬,Gambit Support,2,11,19,10974,10,65,10,57,1.4,1,2,6
145,40352,승리,사이온,bbq Crazy,8,1,21,27471,4,24,10,327,8.2,2,2,11
146,40352,승리,쉬바나,yizhiyu,8,6,20,28908,4,9,21,303,7.6,2,2,11
147,40352,승리,카사딘,점점나의마음이끌,9,10,13,31531,6,25,18,274,6.9,2,2,11
