,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
173,50373,패배,진,Bvoy,5,5,2,10061,3,9,6,170,8.3,0,0,1
174,50373,패배,제라스,IGS Dasher,0,4,6,7953,5,36,9,26,1.3,0,0,1
175,50373,승리,피오라,담원 너구리,4,0,1,10327,3,22,5,211,10.2,0,0,3
176,50373,승리,세주아니,마이엠브,0,3,16,9374,4,24,3,139,6.7,0,0,3
177,50373,승리,오리아나,FW Maple,2,1,9,10892,2,9,5,188,9.1,0,0,3
178,50373,승리,애쉬,선비모드,9,5,2,10872,2,8,3,175,8.5,0,0,3
179,50373,승리,쉔,GuGer,3,3,12,4298,8,28,9,29,1.4,0,0,3
180,50374,승리,제이스,Alielie,3,3,11,14055,4,9,5,214,8.7,0,1,9
181,50374,승리,자르반 4세,커피물조절장인,8,2,10,11495,3,18,4,161,6.6,0,1,9
182,50374,승리,르블랑,덤벼보던가,9,2,7,22361,1,11,2,168,6.9,0,1,9
183,50374,승리,미스 포츈,Bvoy,5,1,8,17772,1,9,2,217,8.9,0,1,9
184,50374,승리,라칸,FVV BETTY,1,4,14,7616,8,23,5,12,0.5,0,1,9
185,50374,패배,사이온,JAG S0hwan,4,3,3,11837,1,10,3,209,8.5,0,1,1
186,50374,패배,카직스,veigar go next,3,7,3,7269,3,19,3,88,3.6,0,1,1
187,50374,패배,블라디미르,최석배 사생팬,3,7,3,16880,0,7,3,194,7.9,0,1,1
188,50374,패배,진,whisper snow,1,5,2,7032,1,8,3,192,7.8,0,1,1
189,50374,패배,알리스타,160810,1,4,2,3124,6,18,8,45,1.8,0,1,1
