,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
50,60543,승리,마오카이,쁘띠예리사랑해요,2,4,15,28419,2,11,9,289,7.8,2,2,7
51,60543,승리,카직스,츠코파이,11,6,8,25139,9,42,26,202,5.5,2,2,7
52,60543,승리,블라디미르,FW Maple,7,5,8,33158,0,16,4,323,8.7,2,2,7
53,60543,승리,이즈리얼,Rachel Berry,7,6,8,48130,3,28,15,279,7.5,2,2,7
54,60543,승리,알리스타,18 01 1000 X D,1,5,12,9551,10,36,6,71,1.9,2,2,7
55,60543,패배,야스오,Gon123,5,5,9,28936,2,37,4,304,8.2,0,2,7
56,60543,패배,자크,kenzhu9,8,5,10,26946,15,38,10,195,5.3,0,2,7
57,60543,패배,제라스,he  nan    yu,5,7,5,37262,4,18,7,294,7.9,0,2,7
58,60543,패배,루시안,baramgaebi,8,7,10,37315,0,13,19,283,7.6,0,2,7
59,60543,패배,쉔,삼성갤럭시CoreJJ,0,4,17,16396,11,50,16,81,2.2,0,2,7
60,60544,패배,갱플랭크,Shi  Yue,7,6,11,29076,1,13,0,304,8.8,1,0,6
61,60544,패배,렝가,CooN,7,6,7,16146,1,29,20,165,4.8,1,0,6
62,60544,패배,라이즈,KDM PERT,5,5,9,21541,1,15,6,317,9.2,1,0,6
63,60544,패배,루시안,Rachel Berry,3,6,9,12046,5,31,11,259,7.5,1,0,6
64,60544,패배,알리스타,GuGer,4,6,15,8924,17,50,8,31,0.9,1,0,6
65,60544,승리,제이스,Alielie,10,7,8,26058,4,11,5,301,8.7,0,3,8
66,60544,승리,카직스,멘탈 실력 운,4,4,10,14435,5,20,8,177,5.1,0,3,8
67,60544,승리,말자하,ZhanQiHuaYm,6,5,10,29755,11,15,12,312,9.0,0,3,8
68,60544,승리,미스 포츈,6학년4반장용준,6,5,14,29138,5,14,14,331,9.6,0,3,8
69,60544,승리,쓰레쉬,supbest,3,5,16,12068,14,53,18,51,1.5,0,3,8
70,60545,패배,일라오이,1987 Plls,2,5,3,17285,1,16,3,214,7.6,0,1,0
71,60545,패배,쉬바나,분당고 엄성현,6,9,2,16003,4,7,7,156,5.5,0,1,0
72,60545,패배,진,Jin air Yaharong,2,8,5,11434,3,12,6,202,7.1,0,1,0
73,60545,패배,미스 포츈,Rachel Berry,6,9,7,21050,5,12,9,148,5.2,0,1,0
74,60545,패배,제라스,종학윙,3,7,11,20071,5,13,4,37,1.3,0,1,0
75,60545,승리,제이스,JAG S0hwan,5,2,7,21995,2,26,2,232,8.2,1,1,9
76,60545,승리,자르반 4세,FVV BETTY,0,4,22,8837,2,24,2,179,6.3,1,1,9
77,60545,승리,카르마,욘 드,7,6,15,17511,1,7,6,179,6.3,1,1,9
