,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
174,3894,승리,레오나,미율치에오,1,3,12,4374,3,12,5,35,2.1,0,0,3
175,3894,패배,카밀,담원 얼라이브,1,5,1,5861,0,6,1,91,5.5,0,1,0
176,3894,패배,니달리,마이엠브,3,5,2,3639,4,25,2,85,5.2,0,1,0
177,3894,패배,카사딘,mcmglllc,2,3,3,7672,1,12,0,116,7.1,0,1,0
178,3894,패배,이즈리얼,쫄깃한 우동사리,4,5,1,10751,3,11,5,129,7.8,0,1,0
179,3894,패배,브라움,Sim Student,0,5,5,2107,3,12,5,26,1.6,0,1,0
180,3895,승리,럼블,이기자 할수있다,2,3,5,13965,2,17,3,180,8.7,0,1,1
181,3895,승리,세주아니,F0y,5,2,8,7415,4,24,5,119,5.8,0,1,1
182,3895,승리,아리,쪼렙이다말로하자,5,5,5,8065,3,7,4,131,6.3,0,1,1
183,3895,승리,미스 포츈,fndasjkfkqw,4,0,8,11194,3,18,11,197,9.5,0,1,1
184,3895,승리,알리스타,Destiny,1,2,11,4349,3,19,8,26,1.3,0,1,1
185,3895,패배,사이온,HKA Riris,0,2,4,5999,2,10,6,126,6.1,0,0,0
186,3895,패배,리 신,ROX Se0ngHwan,6,5,4,8410,7,31,7,86,4.2,0,0,0
187,3895,패배,직스,republic123,2,3,7,14412,1,6,1,135,6.5,0,0,0
188,3895,패배,진,먹는건즐거워,2,3,6,8191,2,9,8,178,8.6,0,0,0
189,3895,패배,노틸러스,진쟤승,2,4,4,6737,3,32,8,38,1.8,0,0,0
190,3896,승리,쉔,ROX Lindarang,4,1,8,7696,2,10,3,154,8.1,0,1,4
191,3896,승리,자르반 4세,yizhiyu,9,3,8,11411,1,12,4,108,5.7,0,1,4
192,3896,승리,아리,쪼렙이다말로하자,3,1,5,8904,2,7,2,152,8.0,0,1,4
193,3896,승리,바루스,호주 AD,3,2,5,9463,0,5,1,154,8.1,0,1,4
194,3896,승리,레오나,먹는건즐거워,2,2,11,3248,2,16,8,29,1.5,0,1,4
195,3896,패배,오른,7hal,1,1,5,7960,1,8,2,156,8.2,0,0,0
196,3896,패배,카직스,HKA Riris,2,6,4,6112,1,15,2,73,3.8,0,0,0
197,3896,패배,아지르,ROX Iava,5,4,1,9608,4,19,2,158,8.3,0,0,0
198,3896,패배,진,상어가족,1,5,2,6489,2,9,3,139,7.3,0,0,0
199,3896,패배,탐 켄치,MinKOOK2,0,5,4,3204,3,9,0,23,1.2,0,0,0
