,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
20,10732,승리,나르,Gon123,15,3,4,26025,2,13,3,249,8.8,1,3,8
21,10732,승리,쉬바나,yizhiyu,8,4,13,19208,4,12,16,178,6.3,1,3,8
22,10732,승리,카르마,우에하라 크롱,4,5,18,13929,4,14,5,167,5.9,1,3,8
23,10732,승리,이즈리얼,SnakeLight,10,4,14,29480,2,14,5,217,7.6,1,3,8
24,10732,승리,트런들,MVP ADD,4,3,15,9716,7,32,17,68,2.4,1,3,8
25,10732,패배,피오라,chijixuanshou,3,11,7,16921,2,11,0,169,5.9,0,0,1
26,10732,패배,킨드레드,5gak,5,9,7,21127,6,48,3,136,4.8,0,0,1
27,10732,패배,르블랑,YM  zhongdan,4,4,4,23402,2,14,4,190,6.7,0,0,1
28,10732,패배,애쉬,deft123456,4,10,9,21801,7,26,5,184,6.5,0,0,1
29,10732,패배,미스 포츈,선기박,3,7,9,15816,9,36,6,29,1.0,0,0,1
30,10733,승리,쉔,원딜둥이,1,7,9,10881,3,19,5,180,5.2,1,1,9
31,10733,승리,아이번,kenzhu9,2,4,19,9643,4,18,5,128,3.7,1,1,9
32,10733,승리,라이즈,KDM PERT,6,4,3,19970,3,17,7,320,9.3,1,1,9
33,10733,승리,트리스타나,SnakeLight,13,3,8,39553,2,13,8,356,10.3,1,1,9
34,10733,승리,알리스타,호잇이,7,5,17,15416,13,46,7,58,1.7,1,1,9
35,10733,패배,나르,우철짱123,2,3,9,25034,1,32,3,268,7.8,0,2,4
36,10733,패배,카직스,으아으앙으아앙,9,8,8,25569,4,11,6,174,5.1,0,2,4
37,10733,패배,트위스티드 페이트,TeachersWu,5,2,9,26177,4,19,3,278,8.1,0,2,4
38,10733,패배,미스 포츈,푸딩은푸딩해,5,8,10,21157,2,14,7,236,6.9,0,2,4
39,10733,패배,소라카,진쟤승,2,8,14,8078,7,41,9,18,0.5,0,2,4
40,10734,승리,제이스,Heiz4,6,6,6,13404,0,7,3,137,6.8,0,2,8
41,10734,승리,니달리,DS XiaoPeng,3,1,8,8146,3,24,18,128,6.4,0,2,8
42,10734,승리,탈리야,으아으앙으아앙,10,1,5,12032,2,7,6,181,9.0,0,2,8
43,10734,승리,미스 포츈,SnakeLight,10,0,4,15641,2,9,2,198,9.8,0,2,8
44,10734,승리,레오나,호잇이,0,1,12,6000,3,21,7,34,1.7,0,2,8
45,10734,패배,라이즈,푸딩은푸딩해,0,10,5,7298,1,9,0,114,5.7,0,0,1
46,10734,패배,카직스,kenzhu9,4,6,2,3873,5,23,4,103,5.1,0,0,1
47,10734,패배,아지르,KDM PERT,3,5,3,10699,3,11,6,144,7.2,0,0,1
48,10734,패배,진,마이엠브,2,4,4,8859,2,9,2,156,7.8,0,0,1
49,10734,패배,알리스타,Nova1,0,4,5,3362,6,34,12,33,1.6,0,0,1
50,10735,승리,카밀,우철짱123,11,1,7,14208,3,13,5,186,7.3,1,2,11
51,10735,승리,카직스,7895123,6,1,8,10816,9,25,10,148,5.8,1,2,11
52,10735,승리,말자하,Kimimaro,0,1,12,14272,3,13,6,193,7.6,1,2,11
53,10735,승리,칼리스타,SnakeLight,11,3,5,15330,1,10,5,248,9.8,1,2,11
54,10735,승리,마오카이,진쟤승,1,6,17,11169,5,25,2,33,1.3,1,2,11
55,10735,패배,나르,kfo,0,5,3,7616,0,10,2,185,7.3,0,0,3
56,10735,패배,자르반 4세,h1rb,2,6,3,8164,4,17,2,114,4.5,0,0,3
57,10735,패배,조이,Hide on bush,4,3,4,23475,2,23,4,208,8.2,0,0,3
58,10735,패배,미스 포츈,Gon123,1,7,5,12527,0,6,1,172,6.8,0,0,3
59,10735,패배,쉔,PeanuToT,5,8,6,5790,5,27,12,60,2.4,0,0,3
60,10736,승리,카밀,Like Waves,5,4,4,11271,1,21,1,251,8.5,1,2,8
61,10736,승리,렝가,종학윙,11,2,7,17055,3,6,11,185,6.3,1,2,8
62,10736,승리,조이,피넛사냥개1,1,6,12,23075,5,26,6,221,7.5,1,2,8
63,10736,승리,이즈리얼,SnakeLight,11,3,8,26867,0,19,15,290,9.8,1,2,8
64,10736,승리,바드,그러면안돼요짜샤,1,6,9,6699,9,27,15,22,0.7,1,2,8
65,10736,패배,잭스,나네쫓다꿈소년,11,6,0,19365,2,19,4,212,7.2,0,0,7
66,10736,패배,세주아니,Heiz4,1,7,10,6714,5,10,8,101,3.4,0,0,7
67,10736,패배,신드라,MVP Ian,4,5,5,15672,3,33,11,242,8.2,0,0,7
68,10736,패배,애쉬,먹는건즐거워,0,2,5,8259,2,10,5,256,8.7,0,0,7
69,10736,패배,미스 포츈,YM  zhongdan,5,9,4,16296,3,41,10,39,1.3,0,0,7
70,10737,승리,잭스,나네쫓다꿈소년,5,2,3,10650,1,9,4,208,10.1,0,2,11
71,10737,승리,리 신,SnakeLight,2,3,7,6645,1,22,3,121,5.9,0,2,11
72,10737,승리,조이,피넛사냥개1,7,0,2,21516,2,18,2,148,7.2,0,2,11
73,10737,승리,드레이븐,kiyomia,2,3,2,10869,0,6,2,179,8.7,0,2,11
74,10737,승리,잔나,리인제이,2,0,6,9621,7,39,5,10,0.5,0,2,11
75,10737,패배,나르,커피물조절장인,1,5,1,8135,1,17,1,136,6.6,0,0,2
76,10737,패배,세주아니,IgNar,4,3,2,4778,5,21,2,94,4.6,0,0,2
77,10737,패배,라이즈,ysdgqxcj,1,4,1,5863,2,9,6,149,7.2,0,0,2
78,10737,패배,미스 포츈,YM  zhongdan,1,6,3,7728,0,6,13,127,6.2,0,0,2
79,10737,패배,쉔,XinMo,1,0,5,2035,6,17,8,55,2.7,0,0,2
80,10738,승리,카밀,피넛사냥개2,9,9,10,21799,3,13,2,188,6.6,1,1,8
81,10738,승리,자르반 4세,DaYE,4,3,20,12167,10,53,16,123,4.3,1,1,8
82,10738,승리,아지르,삼성갤럭시 Crown,7,6,5,22702,4,26,6,267,9.3,1,1,8
83,10738,승리,이즈리얼,SnakeLight,11,3,6,30079,2,17,5,268,9.4,1,1,8
84,10738,승리,소라카,YOYOuuuuuO,0,7,17,5050,8,31,11,20,0.7,1,1,8
85,10738,패배,럼블,MVP ADD,4,7,9,18911,6,18,5,167,5.8,0,0,3
86,10738,패배,렝가,Heart,8,7,5,15799,4,33,12,183,6.4,0,0,3
87,10738,패배,카타리나,이치방츠요이야츠,3,7,9,12793,3,14,10,169,5.9,0,0,3
88,10738,패배,미스 포츈,Lvmao,12,4,5,33655,3,25,12,222,7.8,0,0,3
89,10738,패배,마오카이,supbest,1,6,10,10072,7,31,14,60,2.1,0,0,3
90,10739,패배,자야,SnakeLight,10,4,3,21663,1,9,7,297,10.1,1,0,3
91,10739,패배,자르반 4세,송하영 팬,1,6,9,8639,6,18,4,140,4.7,1,0,3
92,10739,패배,라칸,호잇이,0,6,11,4319,10,38,15,20,0.7,1,0,3
93,10739,패배,라이즈,Awe BarOh,1,3,5,9944,2,13,0,268,9.1,1,0,3
94,10739,패배,카밀,Gon123,4,11,1,16606,2,14,0,180,6.1,1,0,3
95,10739,승리,니달리,sanspareil1,9,3,12,16870,4,15,5,184,6.2,0,2,10
96,10739,승리,제이스,Fotune,8,2,12,23175,6,17,4,276,9.4,0,2,10
97,10739,승리,잭스,Possible tts,6,2,15,17591,1,19,8,217,7.4,0,2,10
98,10739,승리,케넨,슬프다고말하면,4,7,13,10567,14,49,13,15,0.5,0,2,10
99,10739,승리,미스 포츈,혼자해도충분하다,3,2,15,16463,2,12,3,214,7.3,0,2,10
100,10740,승리,갱플랭크,Gazuaaaaaaa,2,4,9,26441,6,22,7,255,8.1,1,1,7
101,10740,승리,세주아니,KDM 유준,4,1,16,17858,5,11,14,171,5.4,1,1,7
102,10740,승리,아지르,FW Maple,6,9,7,17232,8,38,11,240,7.6,1,1,7
103,10740,승리,칼리스타,SnakeLight,12,3,6,30150,2,11,9,282,8.9,1,1,7
104,10740,승리,브라움,DWG BeryL,1,4,22,13833,14,46,13,62,2.0,1,1,7
105,10740,패배,초가스,Delicious Fish,3,4,6,20230,6,19,6,261,8.3,0,1,2
106,10740,패배,카직스,chijixuanshou,4,5,8,21192,6,26,9,172,5.4,0,1,2
107,10740,패배,베이가,ZhanQiHuaYm,12,5,5,28103,8,13,16,273,8.6,0,1,2
108,10740,패배,미스 포츈,점점나의마음이끌,1,6,8,22408,7,29,4,215,6.8,0,1,2
109,10740,패배,알리스타,먹는건즐거워,1,5,6,7743,7,39,13,53,1.7,0,1,2
110,10741,패배,갱플랭크,SnakeLight,1,4,1,8023,0,7,1,151,7.5,0,0,0
111,10741,패배,쉬바나,chijixuanshou,4,4,3,9935,4,9,2,113,5.6,0,0,0
112,10741,패배,베이가,ZhanQiHuaYm,3,3,1,6146,0,6,3,168,8.3,0,0,0
113,10741,패배,진,FVV BETTY,0,3,0,4361,1,12,3,172,8.5,0,0,0
114,10741,패배,레오나,토마토페이스트,0,4,1,2791,5,13,12,37,1.8,0,0,0
115,10741,승리,나르,Delicious Fish,1,1,4,13112,3,21,2,200,9.9,0,2,3
116,10741,승리,마스터 이,Cuz2,7,2,4,9394,0,5,1,145,7.2,0,2,3
117,10741,승리,르블랑,너와나의연결Gori,4,3,5,13334,3,18,1,138,6.8,0,2,3
118,10741,승리,미스 포츈,점점나의마음이끌,5,1,6,10240,3,17,5,146,7.2,0,2,3
119,10741,승리,피들스틱,Hide on bush,1,1,8,5921,1,18,3,32,1.6,0,2,3
120,10742,승리,제이스,Delicious Fish,4,3,9,18181,5,25,3,233,9.3,1,1,10
121,10742,승리,자르반 4세,점점나의마음이끌,6,2,19,16097,9,24,10,116,4.6,1,1,10
122,10742,승리,아지르,Hide on bush,7,4,7,21635,2,27,8,205,8.2,1,1,10
123,10742,승리,칼리스타,SnakeLight,9,4,6,12876,0,8,0,221,8.8,1,1,10
124,10742,승리,마오카이,GuGer,3,3,15,12039,8,24,8,62,2.5,1,1,10
125,10742,패배,케넨,1987 Plls,2,7,3,5914,0,9,1,129,5.1,0,1,0
126,10742,패배,카직스,Cuz2,3,7,2,6763,2,19,14,92,3.7,0,1,0
127,10742,패배,카타리나,h1rb,3,5,3,9170,3,10,3,166,6.6,0,1,0
128,10742,패배,트리스타나,FVV BETTY,7,4,7,21532,1,16,5,249,9.9,0,1,0
129,10742,패배,알리스타,토마토페이스트,1,6,10,7105,6,25,3,38,1.5,0,1,0
130,10743,승리,나르,pokeryo,6,1,5,14522,3,12,1,212,9.5,1,1,6
131,10743,승리,니달리,PuncHh,6,2,7,10288,6,21,13,162,7.3,1,1,6
132,10743,승리,라이즈,나에게 기회를,4,5,2,8779,1,6,4,190,8.5,1,1,6
133,10743,승리,트리스타나,SnakeLight,6,2,6,7537,1,9,3,184,8.3,1,1,6
