,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
189,60536,패배,알리스타,삼성갤럭시CoreJJ,1,3,3,2059,5,15,4,21,1.1,0,0,0
190,60537,패배,카밀,JAG S0hwan,5,4,2,12268,1,8,1,164,8.4,0,0,1
191,60537,패배,자르반 4세,MeteorOvO,5,3,8,9819,6,17,1,106,5.4,0,0,1
192,60537,패배,카사딘,bbq Tempt,2,6,4,11167,3,10,0,88,4.5,0,0,1
193,60537,패배,애쉬,Peecaboo,0,7,2,6997,1,6,2,122,6.2,0,0,1
194,60537,패배,미스 포츈,Misdate,3,7,5,9306,2,21,7,35,1.8,0,0,1
195,60537,승리,피오라,세메론,5,3,0,10349,0,8,1,144,7.3,0,3,6
196,60537,승리,쉬바나,작전동 노란머리,10,0,3,13985,5,9,7,207,10.5,0,3,6
197,60537,승리,아지르,republic123,3,3,9,12701,2,7,4,133,6.8,0,3,6
198,60537,승리,진,BtC Joker,7,5,9,11668,3,8,5,122,6.2,0,3,6
199,60537,승리,쓰레쉬,Dutch Coffee,2,4,13,5238,6,32,6,18,0.9,0,3,6
