,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
189,40038,패배,잔나,FW SwordArT,1,2,5,3877,4,13,4,17,0.8,0,0,1
190,40039,승리,케넨,꾸자니 똑땅해,0,5,15,18258,2,11,6,232,7.6,1,0,7
191,40039,승리,잭스,FeelsDaydayMan,7,2,6,16135,4,7,4,173,5.7,1,0,7
192,40039,승리,오리아나,Mani eh MwH,4,5,9,16114,6,17,3,202,6.6,1,0,7
193,40039,승리,드레이븐,Greed A Pride,13,7,5,23859,2,13,2,239,7.8,1,0,7
194,40039,승리,알리스타,커소리어스나,2,5,18,7256,11,53,3,53,1.7,1,0,7
195,40039,패배,오른,Fitsme,2,2,11,14804,2,16,0,191,6.3,0,2,2
196,40039,패배,엘리스,으아으앙으아앙,5,7,6,13483,2,9,11,128,4.2,0,2,2
197,40039,패배,탈리야,하늘킹,3,4,6,17040,2,10,3,246,8.1,0,2,2
198,40039,패배,칼리스타,네 옆에,12,8,7,24411,0,10,4,235,7.7,0,2,2
199,40039,패배,타릭,JAG SnowFlower,1,5,18,8598,7,33,16,61,2.0,0,2,2
