,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
140,50073,패배,신지드,네 명의 짐승 팀,1,8,7,12437,2,15,2,220,6.2,0,0,2
141,50073,패배,샤코,챔프폭 늘리는중,1,10,8,10049,5,17,6,94,2.7,0,0,2
142,50073,패배,베이가,ZhanQiHuaYm,6,6,5,20597,9,17,12,253,7.2,0,0,2
143,50073,패배,트리스타나,1427538696835724,8,4,5,25632,0,12,15,385,10.9,0,0,2
144,50073,패배,알리스타,MVP Max,1,9,8,5748,6,44,2,47,1.3,0,0,2
145,50073,승리,제이스,사 용 수,8,3,12,28500,4,21,12,253,7.2,2,1,9
146,50073,승리,이블린,JAG UmTi,7,6,13,18113,5,14,6,110,3.1,2,1,9
147,50073,승리,신드라,미 키,10,4,11,30090,6,18,3,259,7.3,2,1,9
148,50073,승리,진,수기슈기슈기,11,2,9,30875,1,9,5,291,8.2,2,1,9
149,50073,승리,쓰레쉬,슬프다고말하면,1,2,23,8125,16,50,18,43,1.2,2,1,9
150,50074,승리,신지드,네 명의 짐승 팀,4,4,8,15990,1,13,2,299,9.7,0,2,8
151,50074,승리,샤코,챔프폭 늘리는중,6,8,9,13950,2,14,8,111,3.6,0,2,8
152,50074,승리,카타리나,h1rb,9,4,11,22622,3,13,4,279,9.1,0,2,8
153,50074,승리,케이틀린,deft123456,5,5,13,32492,5,15,8,295,9.6,0,2,8
154,50074,승리,라칸,DDDDNNNN,6,5,16,7595,16,47,13,16,0.5,0,2,8
155,50074,패배,초가스,JAG SnowFlower,3,4,9,13855,4,16,5,275,9.0,0,1,1
156,50074,패배,자르반 4세,빵재애오,11,5,9,16703,5,7,12,104,3.4,0,1,1
157,50074,패배,제이스,Kingen,7,7,8,22727,4,16,8,227,7.4,0,1,1
158,50074,패배,자야,잡채밥과마파두부,3,9,11,13387,5,10,8,206,6.7,0,1,1
159,50074,패배,브라움,담원 너굴맨,2,5,16,6397,9,31,13,65,2.1,0,1,1
160,50075,패배,쉔,철이컴퍼니,5,6,2,12277,2,3,0,138,5.8,0,0,2
161,50075,패배,샤코,챔프폭 늘리는중,5,10,6,12795,2,11,4,77,3.2,0,0,2
162,50075,패배,갈리오,ZhanQiHuaYm,3,6,6,12478,1,6,3,138,5.8,0,0,2
163,50075,패배,자야,PawN God,1,9,3,18639,2,10,0,181,7.6,0,0,2
164,50075,패배,타릭,숲속거인,1,9,5,7064,4,16,2,9,0.4,0,0,2
165,50075,승리,다리우스,피넛사냥개2,6,3,9,21417,2,11,3,214,8.9,1,2,10
166,50075,승리,엘리스,암고잉빽투더스탙,18,4,5,20589,1,7,3,66,2.8,1,2,10
167,50075,승리,라이즈,구직자1,3,4,13,16089,2,11,1,158,6.6,1,2,10
168,50075,승리,트리스타나,바보팀원,12,5,11,30093,2,10,5,200,8.4,1,2,10
169,50075,승리,잔나,안개 낀 미드,1,0,26,6509,5,22,4,7,0.3,1,2,10
170,50076,패배,카밀,JAG S0hwan,3,5,1,10330,2,13,1,182,7.0,0,0,4
171,50076,패배,샤코,챔프폭 늘리는중,4,6,4,9119,3,13,8,129,5.0,0,0,4
172,50076,패배,말자하,Siste aeterno,1,8,4,14647,3,10,0,207,8.0,0,0,4
173,50076,패배,트리스타나,SmartPilot,6,4,2,14967,0,9,3,219,8.4,0,0,4
174,50076,패배,트런들,MinKOOK2,1,4,5,3875,6,26,8,37,1.4,0,0,4
175,50076,승리,갈리오,춘봉박,4,3,9,18366,3,12,3,239,9.2,1,2,9
176,50076,승리,자르반 4세,Dingchenyu,11,1,7,13523,10,23,7,120,4.6,1,2,9
177,50076,승리,아지르,ablela,5,6,10,16358,3,13,2,162,6.2,1,2,9
178,50076,승리,진,VIP 민형,6,5,6,13380,2,11,4,204,7.9,1,2,9
179,50076,승리,알리스타,Z 2017 11 25,1,0,15,7718,8,27,5,39,1.5,1,2,9
180,50077,승리,초가스,By 불비,3,3,1,13798,0,10,2,229,9.6,0,1,3
