,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
190,60477,패배,일라오이,1987 Plls,1,8,2,12699,2,8,0,153,6.9,0,0,3
191,60477,패배,카직스,마스터못간쓰레기,3,5,1,7402,3,6,5,110,5.0,0,0,3
192,60477,패배,아지르,검은머리사나이,0,5,1,12033,3,11,10,199,9.0,0,0,3
193,60477,패배,이즈리얼,6 18 5 25 1,1,4,1,10124,0,12,3,190,8.6,0,0,3
194,60477,패배,브라움,pokeryo,1,3,0,4463,3,32,8,45,2.0,0,0,3
195,60477,승리,케넨,Flyquest Flame,6,3,4,18983,0,5,3,182,8.2,0,1,8
196,60477,승리,니달리,말랑똥,7,1,7,10137,2,19,3,153,6.9,0,1,8
197,60477,승리,제이스,풀 뜯는 미드,1,1,8,13570,1,20,5,201,9.1,0,1,8
198,60477,승리,칼리스타,19980823,10,0,2,15881,0,6,5,237,10.7,0,1,8
199,60477,승리,타릭,luv is r6ge,1,1,11,4460,7,19,3,41,1.8,0,1,8
