,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
111,50684,승리,카직스,멘탈 실력 운,9,0,3,12590,2,18,2,169,7.6,1,2,9
112,50684,승리,르블랑,박효신사생팬,4,1,3,8122,3,8,5,151,6.8,1,2,9
113,50684,승리,미스 포츈,먹는건즐거워,3,1,8,11487,1,9,1,162,7.3,1,2,9
114,50684,승리,벨코즈,삼성갤럭시 Crown,2,1,7,12800,5,16,8,43,1.9,1,2,9
115,50684,패배,잭스,FeelsIronMan,1,5,2,7611,3,7,4,149,6.7,0,0,0
116,50684,패배,세주아니,PeanuToT,1,6,3,3158,2,15,6,91,4.1,0,0,0
117,50684,패배,라이즈,FW Maple,1,5,1,3251,3,11,4,175,7.9,0,0,0
118,50684,패배,이즈리얼,으아으앙으아앙,1,7,2,10926,1,15,2,113,5.1,0,0,0
119,50684,패배,자이라,MSC TRY,2,6,2,9755,3,24,3,50,2.2,0,0,0
120,50685,승리,말파이트,Shi  Yue,7,4,9,23377,3,13,2,251,7.1,1,4,7
121,50685,승리,쉬바나,Heiz4,5,11,11,16911,2,11,20,210,5.9,1,4,7
122,50685,승리,라이즈,피넛사냥개2,3,3,6,23256,5,22,12,357,10.1,1,4,7
123,50685,승리,진,바보팀원,9,8,5,26712,2,15,12,291,8.2,1,4,7
124,50685,승리,타릭,삼성갤럭시CoreJJ,2,6,17,8079,13,45,22,102,2.9,1,4,7
125,50685,패배,갱플랭크,뒷텔와드점,5,7,8,31656,4,21,5,299,8.4,1,1,4
126,50685,패배,엘리스,9346,3,6,14,19916,2,49,5,157,4.4,1,1,4
127,50685,패배,탈리야,KDM PERT,10,2,9,31404,2,40,6,339,9.6,1,1,4
128,50685,패배,미스 포츈,혼자해도충분하다,7,7,12,22977,0,13,5,271,7.7,1,1,4
129,50685,패배,르블랑,박효신사생팬,5,4,18,18211,6,34,9,24,0.7,1,1,4
130,50686,패배,카밀,Heiz4,1,4,2,9330,0,7,3,156,7.4,0,0,0
131,50686,패배,자르반 4세,점점나의마음이끌,3,2,2,6603,2,24,7,116,5.5,0,0,0
132,50686,패배,라이즈,삼성갤럭시 Crown,1,3,1,6940,0,8,4,200,9.5,0,0,0
133,50686,패배,바루스,Delicious Fish,1,5,0,9317,2,10,4,164,7.8,0,0,0
134,50686,패배,카르마,wojuede OK,0,4,2,4738,7,23,15,17,0.8,0,0,0
135,50686,승리,제이스,혼자혼자,3,4,1,14441,0,15,0,171,8.1,0,1,3
136,50686,승리,세주아니,마이엠브,0,1,7,3980,5,28,7,113,5.4,0,1,3
137,50686,승리,카사딘,mide gui tou,9,0,3,13419,2,6,6,163,7.8,0,1,3
138,50686,승리,진,6학년4반장용준,5,0,3,10466,4,10,2,179,8.5,0,1,3
139,50686,승리,쉔,스칼렛 십자군,1,1,8,4118,4,38,8,34,1.6,0,1,3
140,50687,패배,나르,Kingen,12,8,3,31694,2,16,6,234,7.1,1,0,2
141,50687,패배,자크,Cuz2,5,4,15,13019,4,30,18,167,5.1,1,0,2
142,50687,패배,말자하,인정쓰,10,3,14,32095,2,10,5,259,7.9,1,0,2
143,50687,패배,트리스타나,Please find it,5,14,7,15295,0,17,12,223,6.8,1,0,2
144,50687,패배,레오나,Heiz4,1,12,19,8609,3,28,8,52,1.6,1,0,2
145,50687,승리,자르반 4세,담원 너구리,4,5,15,14804,4,34,4,275,8.4,0,2,9
146,50687,승리,렝가,161561,11,10,8,21917,4,18,5,153,4.7,0,2,9
147,50687,승리,피들스틱,FVV BETTY,3,10,10,19589,2,14,1,224,6.8,0,2,9
148,50687,승리,이즈리얼,덤벼보던가,19,5,8,67781,0,17,6,347,10.6,0,2,9
149,50687,승리,탐 켄치,호잇이,4,5,20,10150,5,55,7,72,2.2,0,2,9
150,50688,패배,카밀,Heiz4,1,6,0,9122,0,9,6,181,7.5,0,0,1
151,50688,패배,자르반 4세,분당고 엄성현,2,4,3,6338,3,17,5,119,5.0,0,0,1
152,50688,패배,말자하,뒷텔와드점,2,6,2,12627,2,13,3,199,8.3,0,0,1
153,50688,패배,바루스,VIP 민형,0,2,0,10882,1,9,4,218,9.1,0,0,1
