,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
173,40236,패배,진,어껭간만에찾아뵙,4,5,10,22771,0,9,7,286,9.4,0,1,2
174,40236,패배,타릭,YOYOuuuuuO,2,5,11,6657,4,27,11,60,2.0,0,1,2
175,40236,승리,제이스,WENJUNXI,8,6,10,23076,4,27,3,171,5.6,0,1,11
176,40236,승리,니달리,So1o,8,6,20,22488,4,22,15,215,7.1,0,1,11
177,40236,승리,베이가,ZhanQiHuaYm,11,6,12,24934,2,15,4,271,8.9,0,1,11
178,40236,승리,이즈리얼,입이더러운사람,7,4,7,28817,2,23,2,248,8.2,0,1,11
179,40236,승리,라칸,fengquyunbuhui,3,4,18,9204,8,35,11,20,0.7,0,1,11
180,40237,승리,제이스,삶이힘든사람,11,3,7,17775,5,25,3,149,6.4,1,1,5
181,40237,승리,카직스,sanspareil1,11,4,10,15771,4,9,4,124,5.3,1,1,5
182,40237,승리,피즈,By myself,5,2,7,7979,3,24,2,190,8.1,1,1,5
183,40237,승리,진,삼성갤럭시 Ru1er,5,7,11,13826,4,9,5,178,7.6,1,1,5
184,40237,승리,미스 포츈,FeelsLovelyMan,7,7,7,12994,10,23,10,44,1.9,1,1,5
185,40237,패배,요릭,VIP 민형,0,8,2,8111,2,6,2,130,5.6,0,1,4
186,40237,패배,렝가,갱만가드림,7,8,1,9601,5,23,7,113,4.8,0,1,4
187,40237,패배,탈리야,아테나찡,3,6,2,13512,3,23,6,163,7.0,0,1,4
188,40237,패배,시비르,선비모드,6,9,9,12021,4,19,10,175,7.5,0,1,4
189,40237,패배,제라스,AP Innovation,7,8,11,15486,3,7,4,36,1.5,0,1,4
