,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
140,40371,패배,카밀,Alielie,0,8,1,5713,1,0,2,103,4.7,0,0,0
141,40371,패배,킨드레드,w1sdom ovo,0,6,1,4431,3,10,4,108,4.9,0,0,0
142,40371,패배,조이,어껭간만에찾아뵙,2,5,1,10245,2,9,5,154,7.0,0,0,0
143,40371,패배,진,Afreeca Kramer,2,4,1,6419,2,18,5,175,7.9,0,0,0
144,40371,패배,알리스타,7895123,0,4,2,2786,5,21,7,35,1.6,0,0,0
145,40371,승리,갱플랭크,쌀국수뚝붸기,14,1,1,21862,1,12,2,191,8.6,1,0,5
146,40371,승리,세주아니,스마트섹시뷰티,2,0,8,5344,3,18,3,102,4.6,1,0,5
147,40371,승리,탈리야,푸딩은푸딩해,4,2,6,11680,3,10,0,198,9.0,1,0,5
148,40371,승리,미스 포츈,fndasjkfkqw,4,1,6,8905,3,23,7,185,8.4,1,0,5
149,40371,승리,탐 켄치,nekoneko1,3,0,5,5319,7,25,3,31,1.4,1,0,5
150,40372,승리,제이스,쌀국수뚝붸기,4,5,13,30765,3,26,7,222,7.1,2,4,11
151,40372,승리,니달리,7895123,9,1,10,22892,10,33,19,245,7.8,2,4,11
152,40372,승리,야스오,baramgaebi,6,3,5,21165,2,16,6,267,8.5,2,4,11
153,40372,승리,이즈리얼,어껭간만에찾아뵙,5,2,9,39909,1,21,11,250,7.9,2,4,11
154,40372,승리,탐 켄치,혼자가 편해졌어,0,5,9,5881,12,47,8,42,1.3,2,4,11
155,40372,패배,세주아니,KDM 유준,2,4,8,11785,0,12,5,210,6.7,0,0,0
156,40372,패배,엘리스,작전동 노란머리,3,5,7,9644,14,62,18,166,5.3,0,0,0
157,40372,패배,탈리야,KDM Edge,4,4,7,25687,4,10,5,284,9.0,0,0,0
158,40372,패배,칼리스타,nekoneko1,7,4,2,19650,1,23,10,281,8.9,0,0,0
159,40372,패배,쓰레쉬,PeanuToT,0,7,10,4203,6,27,15,45,1.4,0,0,0
160,40373,승리,사이온,춘봉박,1,4,5,8048,3,11,4,151,6.6,0,2,7
161,40373,승리,쉬바나,작전동 노란머리,5,2,3,6734,13,17,9,183,8.0,0,2,7
162,40373,승리,제라스,baramgaebi,6,3,6,14612,6,13,1,200,8.7,0,2,7
163,40373,승리,이즈리얼,어껭간만에찾아뵙,12,3,6,25596,2,15,6,174,7.6,0,2,7
164,40373,승리,쉔,7895123,4,4,11,5014,6,18,5,48,2.1,0,2,7
165,40373,패배,제이스,Eth4n,3,4,3,15120,2,23,4,180,7.9,0,0,2
166,40373,패배,렝가,wo yao qu daye,2,5,2,7189,7,21,5,111,4.9,0,0,2
167,40373,패배,라이즈,진에어 저스티스,5,5,4,14776,2,9,3,173,7.6,0,0,2
168,40373,패배,바루스,쌀국수뚝붸기,5,8,3,14503,2,9,2,164,7.2,0,0,2
169,40373,패배,미스 포츈,혼자가 편해졌어,1,6,4,10604,9,25,9,33,1.4,0,0,2
170,40374,패배,카밀,덤벼보던가,6,8,6,18778,1,16,6,259,8.0,1,1,5
171,40374,패배,카직스,어껭간만에찾아뵙,6,6,2,13261,1,27,4,119,3.7,1,1,5
172,40374,패배,말자하,ROX 라바,3,9,5,28827,3,18,1,300,9.3,1,1,5
173,40374,패배,루시안,Afreeca Kramer,1,8,4,16264,5,15,6,336,10.4,1,1,5
174,40374,패배,알리스타,KDM PERT,1,8,8,7903,5,35,9,45,1.4,1,1,5
175,40374,승리,제이스,Eth4n,8,8,9,27919,3,17,9,290,9.0,1,2,10
176,40374,승리,킨드레드,구름꽃길만걷자,15,3,13,28969,4,9,5,192,5.9,1,2,10
