,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
164,60514,패배,쉔,리인제이,2,6,16,9946,10,43,21,88,2.6,0,2,3
165,60514,승리,문도 박사,쌀국수뚝붸기,3,7,6,20402,2,17,2,256,7.7,1,1,10
166,60514,승리,카직스,삼성갤럭시 하루,7,9,11,23085,9,39,11,150,4.5,1,1,10
167,60514,승리,말자하,Mengqiuqiu,8,11,16,30875,5,19,3,229,6.9,1,1,10
168,60514,승리,진,wjhfjihtiu,9,3,13,29795,4,15,6,359,10.8,1,1,10
169,60514,승리,트런들,walking300 fan,2,4,20,6449,8,33,18,68,2.0,1,1,10
170,60515,패배,마오카이,mide gui tou,2,5,14,20713,3,16,11,239,5.8,2,0,6
171,60515,패배,리 신,Boldness,9,7,16,18575,3,64,21,210,5.1,2,0,6
172,60515,패배,조이,By myself,9,6,14,40576,14,31,12,261,6.3,2,0,6
173,60515,패배,진,fndasjkfkqw,13,7,17,40023,2,21,17,355,8.6,2,0,6
174,60515,패배,알리스타,160810,4,3,16,10044,13,50,21,81,2.0,2,0,6
175,60515,승리,자르반 4세,Please find it,6,7,9,26077,0,37,5,269,6.5,0,2,10
176,60515,승리,니달리,니달리버프좀해줘,8,7,8,32622,6,17,11,287,7.0,0,2,10
177,60515,승리,제드,제1막,9,6,1,24511,11,20,12,336,8.2,0,2,10
178,60515,승리,미스 포츈,FeelsLovelyMan,2,9,10,39085,6,20,18,292,7.1,0,2,10
179,60515,승리,카르마,뭐든지화이팅,3,9,10,16168,14,84,21,47,1.1,0,2,10
180,60516,승리,갱플랭크,세메론,6,3,4,20202,1,16,7,323,10.7,1,2,10
181,60516,승리,엘리스,Boldness,5,4,5,10074,5,26,14,164,5.5,1,2,10
182,60516,승리,신드라,ysdgqxcj,2,6,3,11354,2,15,4,215,7.1,1,2,10
183,60516,승리,진,whisper snow,6,2,4,14522,6,15,3,250,8.3,1,2,10
184,60516,승리,카르마,reMember Mistake,0,2,12,7107,11,32,16,20,0.7,1,2,10
185,60516,패배,카밀,우에하라 크롱,1,3,5,13240,2,26,1,246,8.2,0,1,5
186,60516,패배,니달리,F0y,8,4,2,11097,8,33,22,208,6.9,0,1,5
187,60516,패배,르블랑,꾸자니 똑땅해,4,3,2,14369,5,24,8,296,9.8,0,1,5
188,60516,패배,바루스,Dingchenyu,3,4,1,14544,4,16,1,264,8.8,0,1,5
189,60516,패배,제라스,진쟤승,1,5,6,17926,0,12,6,30,1.0,0,1,5
190,60517,패배,럼블,Boldness,0,4,0,3195,2,6,0,49,3.7,0,0,0
191,60517,패배,자르반 4세,Murthh,0,1,0,130,1,4,1,37,2.8,0,0,0
192,60517,패배,말자하,LFT MID,0,3,0,2075,1,4,2,77,5.8,0,0,0
193,60517,패배,이즈리얼,SmartPilot,0,3,0,1857,1,2,0,60,4.5,0,0,0
194,60517,패배,카르마,호잇이,1,4,0,3821,0,5,0,7,0.5,0,0,0
195,60517,승리,제이스,MVP ADD,2,0,4,5513,0,9,0,106,8.0,0,0,9
196,60517,승리,카직스,twice손채영,5,0,6,5151,2,15,3,81,6.1,0,0,9
197,60517,승리,아지르,21312312414214,2,0,3,4501,1,3,1,128,9.7,0,0,9
198,60517,승리,진,튀자튀자아,2,1,3,3601,0,4,0,103,7.8,0,0,9
199,60517,승리,미스 포츈,먹는건즐거워,4,0,4,4472,0,5,1,19,1.4,0,0,9
