,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
181,60835,승리,쉬바나,ROX Sangyoon,5,1,6,10512,2,6,3,148,7.7,0,2,10
182,60835,승리,말자하,상어가족,4,2,7,8233,0,6,2,138,7.2,0,2,10
183,60835,승리,이즈리얼,혼자가 편해졌어,10,4,5,22535,2,9,5,143,7.5,0,2,10
184,60835,승리,브라움,삼성갤럭시CoreJJ,4,2,15,6855,6,14,6,37,1.9,0,2,10
185,60835,패배,오른,쌀국수뚝붸기,2,8,3,11627,0,6,1,82,4.3,0,0,0
186,60835,패배,자르반 4세,암고잉빽투더스탙,4,7,4,7919,2,14,0,70,3.7,0,0,0
187,60835,패배,라이즈,Co2dplay,1,7,3,5255,3,7,0,126,6.6,0,0,0
188,60835,패배,시비르,nekoneko1,3,6,3,13810,3,7,3,123,6.4,0,0,0
189,60835,패배,레오나,Nem2sis,2,7,4,5728,2,21,1,33,1.7,0,0,0
190,60836,패배,일라오이,xaxaxaxaxa,2,5,0,9589,0,12,2,199,9.1,0,0,2
191,60836,패배,렝가,HanGuo Xiao Daye,2,3,0,4485,7,21,5,120,5.5,0,0,2
192,60836,패배,아지르,푸딩은푸딩해,0,1,3,12767,4,18,4,204,9.4,0,0,2
193,60836,패배,칼리스타,fndasjkfkqw,2,2,0,7869,2,14,1,201,9.2,0,0,2
194,60836,패배,알리스타,나에게 기회를,0,5,1,3555,4,10,5,18,0.8,0,0,2
195,60836,승리,나르,담원 너구리,6,2,5,13748,5,22,2,200,9.2,1,2,4
196,60836,승리,쉬바나,7895123,7,0,5,7925,10,14,13,147,6.7,1,2,4
197,60836,승리,카사딘,쌀국수뚝붸기,1,2,4,8290,4,9,8,163,7.5,1,2,4
198,60836,승리,이즈리얼,nekoneko1,2,0,6,13207,0,12,4,202,9.3,1,2,4
199,60836,승리,브라움,Nem2sis,0,2,11,3876,4,22,8,40,1.8,1,2,4
