,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
118,60230,패배,미스 포츈,Afreeca Aiming,4,5,7,14226,8,18,16,332,9.8,0,0,3
119,60230,패배,바드,리인제이,1,7,10,8799,13,53,17,18,0.5,0,0,3
120,60231,패배,잭스,FeelsIronMan,1,5,2,7611,3,7,4,149,6.7,0,0,0
121,60231,패배,세주아니,PeanuToT,1,6,3,3158,2,15,6,91,4.1,0,0,0
122,60231,패배,라이즈,FW Maple,1,5,1,3251,3,11,4,175,7.9,0,0,0
123,60231,패배,이즈리얼,으아으앙으아앙,1,7,2,10926,1,15,2,113,5.1,0,0,0
124,60231,패배,자이라,MSC TRY,2,6,2,9755,3,24,3,50,2.2,0,0,0
125,60231,승리,카밀,Heiz4,11,3,4,18724,1,8,4,162,7.3,1,2,9
126,60231,승리,카직스,멘탈 실력 운,9,0,3,12590,2,18,2,169,7.6,1,2,9
127,60231,승리,르블랑,박효신사생팬,4,1,3,8122,3,8,5,151,6.8,1,2,9
128,60231,승리,미스 포츈,먹는건즐거워,3,1,8,11487,1,9,1,162,7.3,1,2,9
129,60231,승리,벨코즈,삼성갤럭시 Crown,2,1,7,12800,5,16,8,43,1.9,1,2,9
130,60232,승리,자르반 4세,풀 뜯는 미드,4,1,11,8242,3,20,6,144,6.4,1,0,5
131,60232,승리,쉬바나,Cuz2,4,4,10,12032,1,5,13,149,6.6,1,0,5
132,60232,승리,피들스틱,FW Maple,8,3,10,15427,1,11,6,189,8.4,1,0,5
133,60232,승리,미스 포츈,RRRuleRRR,9,4,13,18114,3,22,15,184,8.2,1,0,5
134,60232,승리,마오카이,진쟤승,4,3,18,10360,3,27,7,47,2.1,1,0,5
135,60232,패배,카밀,암고잉빽투더스탙,4,5,1,7607,3,12,3,200,8.9,0,2,5
136,60232,패배,잭스,M1anhua,3,7,6,6557,7,24,9,100,4.5,0,2,5
137,60232,패배,라이즈,By myself,2,3,3,10889,3,22,3,182,8.1,0,2,5
138,60232,패배,이즈리얼,Afreeca Aiming,1,7,6,15808,0,11,1,169,7.5,0,2,5
139,60232,패배,쉔,상어가족,5,7,3,5272,5,39,8,38,1.7,0,2,5
140,60233,승리,카밀,Alielie,7,12,8,28418,2,14,6,236,6.5,1,3,10
141,60233,승리,자르반 4세,죠토마킹,9,5,14,17208,4,48,11,211,5.8,1,3,10
142,60233,승리,피들스틱,FW Maple,9,4,17,24035,5,22,2,229,6.3,1,3,10
143,60233,승리,애쉬,Afreeca Aiming,9,4,16,29672,8,18,5,300,8.3,1,3,10
144,60233,승리,쉔,By myself,6,1,22,7215,18,86,19,86,2.4,1,3,10
145,60233,패배,블라디미르,Kingen,7,8,7,34862,3,21,3,274,7.6,1,1,3
146,60233,패배,리 신,피넛사냥개1,3,9,15,12070,5,51,17,113,3.1,1,1,3
147,60233,패배,베이가,1414774182,7,6,9,27788,1,12,12,324,9.0,1,1,3
148,60233,패배,진,Atlen,9,7,7,23211,3,9,6,256,7.1,1,1,3
149,60233,패배,나미,YOYOuuuuuO,0,10,19,7437,11,51,37,38,1.1,1,1,3
150,60234,패배,제이스,뒷텔와드점,4,5,4,30360,3,39,8,395,10.4,0,1,5
151,60234,패배,케인,춘봉박,7,7,4,18319,5,19,7,231,6.1,0,1,5
152,60234,패배,라이즈,FW Maple,3,2,5,17363,9,26,10,353,9.3,0,1,5
153,60234,패배,미스 포츈,deft123456,0,6,5,18201,8,45,17,376,9.9,0,1,5
154,60234,패배,잔나,Jisu,1,10,6,7351,13,76,28,36,0.9,0,1,5
155,60234,승리,마오카이,Kingen,2,4,4,16902,3,21,5,276,7.3,1,2,9
156,60234,승리,세주아니,259x,4,3,10,8446,12,38,31,175,4.6,1,2,9
157,60234,승리,오리아나,멘탈 실력 운,9,2,7,21260,5,40,22,406,10.7,1,2,9
158,60234,승리,이즈리얼,SKT T1 Bang,7,5,13,29606,2,34,12,329,8.7,1,2,9
159,60234,승리,카르마,JackeyLove,8,1,13,12742,10,33,36,65,1.7,1,2,9
160,60235,패배,카밀,1987 Plls,5,9,4,13207,0,11,2,210,7.2,0,0,4
161,60235,패배,카직스,pokeryo,9,7,5,17263,9,61,12,137,4.7,0,0,4
162,60235,패배,아지르,FW Maple,4,4,11,22402,4,30,8,267,9.1,0,0,4
163,60235,패배,진,MooJin,5,9,6,14674,4,13,5,188,6.4,0,0,4
164,60235,패배,바드,Gambit Support,2,6,14,11936,3,24,17,32,1.1,0,0,4
165,60235,승리,피오라,chijixuanshou,8,8,4,17393,2,12,4,239,8.2,1,2,8
166,60235,승리,리 신,duibuqiziji,3,2,7,10536,5,45,22,160,5.5,1,2,8
167,60235,승리,르블랑,박효신사생팬,12,4,3,27046,2,4,9,216,7.4,1,2,8
168,60235,승리,미스 포츈,JackeyLove,11,5,6,21266,2,10,8,261,8.9,1,2,8
169,60235,승리,제라스,YOYOuuuuuO,1,6,11,12489,10,35,16,31,1.1,1,2,8
170,60236,승리,카밀,FeelsIronMan,8,3,4,18576,7,19,5,220,7.7,2,2,7
171,60236,승리,자르반 4세,먹는건즐거워,5,2,9,12704,1,11,4,210,7.4,2,2,7
172,60236,승리,라이즈,FW Maple,3,2,4,16461,6,34,12,260,9.1,2,2,7
173,60236,승리,진,Lucete,5,4,7,13403,5,15,6,190,6.7,2,2,7
174,60236,승리,잔나,FW SwordArT,2,4,13,4774,9,33,14,20,0.7,2,2,7
175,60236,패배,제이스,JAG S0hwan,6,6,3,14238,4,27,4,197,6.9,0,1,4
176,60236,패배,세주아니,ROX Se0ngHwan,2,2,9,8442,4,44,9,162,5.7,0,1,4
177,60236,패배,카사딘,Zhongdan XD,2,3,4,10992,3,10,11,236,8.3,0,1,4
178,60236,패배,바루스,Bvoy,4,3,4,12698,2,26,4,213,7.5,0,1,4
179,60236,패배,제라스,Nem2sis,1,9,6,9608,3,19,10,16,0.6,0,1,4
180,60237,패배,사이온,baramgaebi,2,9,2,9504,3,10,6,150,7.0,0,0,0
181,60237,패배,니달리,일견무시도성빈,1,5,3,5223,3,18,6,100,4.6,0,0,0
182,60237,패배,조이,FW Maple,1,5,3,11892,4,20,2,165,7.7,0,0,0
